% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:15:48 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.3946810461e-02, 5.0737776105e-01
1.0000000000e-03, -1.4927289245e-02, 5.0697756562e-01
2.0000000000e-03, -2.6633005342e-02, 5.0731773173e-01
3.0000000000e-03, -4.3016005435e-02, 5.0756285143e-01
4.0000000000e-03, -4.0944994125e-02, 5.0746780502e-01
5.0000000000e-03, -3.0049673758e-02, 5.0692754120e-01
6.0000000000e-03, -2.4912165027e-02, 5.0711263158e-01
7.0000000000e-03, -3.6492820054e-02, 5.0661238730e-01
8.0000000000e-03, -4.7273084238e-02, 5.0601709661e-01
9.0000000000e-03, -5.4386557866e-02, 5.0648732623e-01
1.0000000000e-02, -4.3921447577e-02, 5.0673244593e-01
1.1000000000e-02, -2.9749527192e-02, 5.0733774150e-01
1.2000000000e-02, -2.4306869451e-02, 5.0749781967e-01
1.3000000000e-02, -3.1795526287e-02, 5.0776795158e-01
1.4000000000e-02, -4.3716347423e-02, 5.0794303708e-01
1.5000000000e-02, -3.0880079259e-02, 5.0732773662e-01
1.6000000000e-02, -2.4456942734e-02, 5.0704259738e-01
1.7000000000e-02, -1.2230972588e-02, 5.0740277326e-01
1.8000000000e-02, -1.6973288341e-02, 5.0709762425e-01
1.9000000000e-02, -3.0324808111e-02, 5.0667741906e-01
2.0000000000e-02, -4.4141555059e-02, 5.0760787341e-01
2.1000000000e-02, -4.0189625266e-02, 5.0744279280e-01
2.2000000000e-02, -2.7298330231e-02, 5.0708761936e-01
2.3000000000e-02, -3.2560900032e-02, 5.0664240196e-01
2.4000000000e-02, -4.1240138249e-02, 5.0662739463e-01
2.5000000000e-02, -5.2965864117e-02, 5.0645731157e-01
2.6000000000e-02, -5.3561154808e-02, 5.0699257295e-01
2.7000000000e-02, -4.1890455810e-02, 5.0731272929e-01
2.8000000000e-02, -2.5117265181e-02, 5.0840826426e-01
2.9000000000e-02, -2.6287836790e-02, 5.0753783921e-01
3.0000000000e-02, -3.6417783413e-02, 5.0748281234e-01
3.1000000000e-02, -4.1225130921e-02, 5.0754784410e-01
3.2000000000e-02, -3.0074685972e-02, 5.0683249478e-01
3.3000000000e-02, -2.0995252333e-02, 5.0664740440e-01
3.4000000000e-02, -1.3736707864e-02, 5.0634225539e-01
3.5000000000e-02, -2.3311383338e-02, 5.0647732135e-01
3.6000000000e-02, -3.9299190452e-02, 5.0720767799e-01
3.7000000000e-02, -4.5352146211e-02, 5.0730772685e-01
3.8000000000e-02, -3.6998066775e-02, 5.0700758028e-01
3.9000000000e-02, -2.3436444408e-02, 5.0722768776e-01
4.0000000000e-02, -3.4751969968e-02, 5.0736775616e-01
4.1000000000e-02, -4.2460734287e-02, 5.0686250944e-01
4.2000000000e-02, -5.5141926725e-02, 5.0688251921e-01
4.3000000000e-02, -4.9814325168e-02, 5.0659237753e-01
4.4000000000e-02, -3.6377763870e-02, 5.0685750700e-01
4.5000000000e-02, -2.3146302727e-02, 5.0735274883e-01
4.6000000000e-02, -2.9614461237e-02, 5.0749781967e-01
4.7000000000e-02, -4.1165101607e-02, 5.0682248990e-01
4.8000000000e-02, -3.4676933326e-02, 5.0683249478e-01
4.9000000000e-02, -2.6673024884e-02, 5.0649733112e-01
5.0000000000e-02, -1.4947299016e-02, 5.0631724318e-01
5.1000000000e-02, -1.3586634581e-02, 5.0664740440e-01
5.2000000000e-02, -2.4912165027e-02, 5.0724269509e-01
5.3000000000e-02, -4.1375204204e-02, 5.0739777082e-01
5.4000000000e-02, -4.2455731844e-02, 5.0760287097e-01
5.5000000000e-02, -3.1010142771e-02, 5.0719767311e-01
5.6000000000e-02, -2.4271852351e-02, 5.0765289540e-01
5.7000000000e-02, -3.7063098531e-02, 5.0654735554e-01
5.8000000000e-02, -4.6612761791e-02, 5.0654735554e-01
5.9000000000e-02, -5.4236484582e-02, 5.0655235799e-01
6.0000000000e-02, -4.5152048500e-02, 5.0614215768e-01
6.1000000000e-02, -2.8168755274e-02, 5.0742278303e-01
6.2000000000e-02, -2.2245863027e-02, 5.0712763891e-01
6.3000000000e-02, -2.9624466122e-02, 5.0752783433e-01
6.4000000000e-02, -4.0954999011e-02, 5.0758786364e-01
6.5000000000e-02, -3.0234764141e-02, 5.0722768776e-01
6.6000000000e-02, -2.1765628520e-02, 5.0712263646e-01
6.7000000000e-02, -9.7897805135e-03, 5.0704759982e-01
6.8000000000e-02, -1.6317968337e-02, 5.0707761448e-01
