% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:15:56 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.0624954677e-02, 5.0992900686e-01
1.0000000000e-03, -2.1860674933e-02, 5.0981395068e-01
2.0000000000e-03, -3.6522834711e-02, 5.0959884564e-01
3.0000000000e-03, -4.4446704069e-02, 5.0945377480e-01
4.0000000000e-03, -5.7137901393e-02, 5.0955882610e-01
5.0000000000e-03, -5.0204515705e-02, 5.0963886518e-01
6.0000000000e-03, -3.6702922651e-02, 5.0955882610e-01
7.0000000000e-03, -2.3746595860e-02, 5.0970389694e-01
8.0000000000e-03, -3.0334812996e-02, 5.0953881632e-01
9.0000000000e-03, -4.2120568178e-02, 5.0989899220e-01
1.0000000000e-02, -3.2340792550e-02, 5.0914362335e-01
1.1000000000e-02, -2.4001720441e-02, 5.0933371617e-01
1.2000000000e-02, -1.1305520675e-02, 5.0974391648e-01
1.3000000000e-02, -1.3861768934e-02, 5.0950880167e-01
1.4000000000e-02, -2.6027709766e-02, 5.0963386274e-01
1.5000000000e-02, -4.3596288797e-02, 5.1045926580e-01
1.6000000000e-02, -3.9789429844e-02, 5.1009408747e-01
1.7000000000e-02, -2.8543938482e-02, 5.0983396045e-01
1.8000000000e-02, -2.7998672220e-02, 5.0971890426e-01
1.9000000000e-02, -3.8368736095e-02, 5.0958884075e-01
2.0000000000e-02, -5.0264545018e-02, 5.1035421450e-01
2.1000000000e-02, -5.8783705066e-02, 5.1003405816e-01
2.2000000000e-02, -4.6997949885e-02, 5.0984396533e-01
2.3000000000e-02, -3.2140694839e-02, 5.1051929511e-01
2.4000000000e-02, -2.6888129923e-02, 5.1008408259e-01
2.5000000000e-02, -3.5372272872e-02, 5.0998903617e-01
2.6000000000e-02, -4.4071520861e-02, 5.0999904106e-01
2.7000000000e-02, -3.1270269796e-02, 5.0985897266e-01
2.8000000000e-02, -2.2265872798e-02, 5.0997402885e-01
2.9000000000e-02, -1.0395076089e-02, 5.1018913389e-01
3.0000000000e-02, -1.6633122232e-02, 5.1006907526e-01
3.1000000000e-02, -3.0795037732e-02, 5.0988898732e-01
3.2000000000e-02, -4.2330670774e-02, 5.1110958336e-01
3.3000000000e-02, -3.7233181585e-02, 5.1016912411e-01
3.4000000000e-02, -2.4902160141e-02, 5.0975892381e-01
3.5000000000e-02, -3.3406312861e-02, 5.0980394579e-01
3.6000000000e-02, -4.1740382527e-02, 5.0999904106e-01
3.7000000000e-02, -5.5972332226e-02, 5.0986897755e-01
3.8000000000e-02, -5.7478067502e-02, 5.1024416076e-01
3.9000000000e-02, -4.4431696741e-02, 5.0980894823e-01
4.0000000000e-02, -2.6497939387e-02, 5.1008408259e-01
4.1000000000e-02, -2.8839082606e-02, 5.0987898243e-01
4.2000000000e-02, -4.0774911071e-02, 5.0993901175e-01
4.3000000000e-02, -3.9069078084e-02, 5.1034420961e-01
4.4000000000e-02, -2.6542961372e-02, 5.0984396533e-01
4.5000000000e-02, -1.6192907267e-02, 5.0973391159e-01
4.6000000000e-02, -1.1945833350e-02, 5.1007407770e-01
4.7000000000e-02, -2.1470484397e-02, 5.0970889938e-01
4.8000000000e-02, -3.5392282643e-02, 5.1020414121e-01
4.9000000000e-02, -3.9519297934e-02, 5.0989899220e-01
5.0000000000e-02, -3.4336767218e-02, 5.0983896289e-01
5.1000000000e-02, -2.3661554333e-02, 5.0976392625e-01
5.2000000000e-02, -3.5582375469e-02, 5.1001404839e-01
5.3000000000e-02, -4.5387163311e-02, 5.0979394091e-01
5.4000000000e-02, -5.9484047055e-02, 5.1019913877e-01
5.5000000000e-02, -5.1174989603e-02, 5.0988398488e-01
5.6000000000e-02, -3.7403264640e-02, 5.1051429267e-01
5.7000000000e-02, -2.3581515248e-02, 5.1011409724e-01
5.8000000000e-02, -3.0019659102e-02, 5.1007407770e-01
5.9000000000e-02, -4.2370690317e-02, 5.0980394579e-01
6.0000000000e-02, -3.2846039270e-02, 5.0979894335e-01
6.1000000000e-02, -2.4111774183e-02, 5.0929869907e-01
6.2000000000e-02, -1.2711207095e-02, 5.1007407770e-01
6.3000000000e-02, -1.4637147564e-02, 5.0948879190e-01
6.4000000000e-02, -2.5682541214e-02, 5.0974891892e-01
6.5000000000e-02, -4.1575301915e-02, 5.1002905572e-01
6.6000000000e-02, -3.7288208456e-02, 5.1000404350e-01
6.7000000000e-02, -2.7098232520e-02, 5.0994901663e-01
6.8000000000e-02, -2.7933640464e-02, 5.0990899709e-01
6.9000000000e-02, -3.8898995030e-02, 5.0946878213e-01
7.0000000000e-02, -5.0094461963e-02, 5.0987898243e-01
7.1000000000e-02, -5.7718184755e-02, 5.0979394091e-01
7.2000000000e-02, -4.9359102875e-02, 5.0984896778e-01
7.3000000000e-02, -2.9914607803e-02, 5.1025416564e-01
7.4000000000e-02, -2.4056747312e-02, 5.1013910946e-01
7.5000000000e-02, -3.3976591338e-02, 5.0995902152e-01
7.6000000000e-02, -4.2865932151e-02, 5.0959884564e-01
7.7000000000e-02, -2.8253796801e-02, 5.0979394091e-01
7.8000000000e-02, -1.9594568355e-02, 5.1002905572e-01
7.9000000000e-02, -9.5396583747e-03, 5.1048427801e-01
8.0000000000e-02, -1.7548569260e-02, 5.1002405327e-01
8.1000000000e-02, -3.0639962006e-02, 5.0992900686e-01
8.2000000000e-02, -4.1600314129e-02, 5.1003906060e-01
8.3000000000e-02, -3.3901554696e-02, 5.0995401907e-01
8.4000000000e-02, -2.2495985166e-02, 5.0964887007e-01
