% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:30:18 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.5442307071e-02, 4.9999965819e+00
1.0000000000e-03, -4.4826889720e-02, 4.9999965819e+00
2.0000000000e-03, -5.6022356654e-02, 4.9999965819e+00
3.0000000000e-03, -5.0744779524e-02, 4.9999965819e+00
4.0000000000e-03, -3.7403264640e-02, 4.9999965819e+00
5.0000000000e-03, -2.3106283184e-02, 4.9999965819e+00
6.0000000000e-03, -2.9759532077e-02, 4.9999965819e+00
7.0000000000e-03, -4.1975497337e-02, 4.9999965819e+00
8.0000000000e-03, -3.5782473180e-02, 4.9999965819e+00
9.0000000000e-03, -2.7208286261e-02, 4.9999965819e+00
1.0000000000e-02, -1.3496590611e-02, 4.9999965819e+00
1.1000000000e-02, -1.4106888630e-02, 4.9999965819e+00
1.2000000000e-02, -2.4727074644e-02, 4.9999965819e+00
1.3000000000e-02, -4.1195116264e-02, 4.9999965819e+00
1.4000000000e-02, -4.0384720534e-02, 4.9999965819e+00
1.5000000000e-02, -2.9304309784e-02, 4.9999965819e+00
1.6000000000e-02, -2.8133738175e-02, 4.9999965819e+00
1.7000000000e-02, -3.9799434730e-02, 4.9999965819e+00
1.8000000000e-02, -4.9974403337e-02, 4.9999965819e+00
1.9000000000e-02, -5.7593123685e-02, 4.9999965819e+00
2.0000000000e-02, -4.6817861945e-02, 4.9999965819e+00
2.1000000000e-02, -3.0029663987e-02, 4.9999965819e+00
2.2000000000e-02, -2.4577001361e-02, 4.9999965819e+00
2.3000000000e-02, -3.3626420343e-02, 4.9999965819e+00
2.4000000000e-02, -4.5392165754e-02, 4.9999965819e+00
2.5000000000e-02, -3.3131178508e-02, 4.9999965819e+00
2.6000000000e-02, -2.5037226096e-02, 4.9999965819e+00
2.7000000000e-02, -1.2786243737e-02, 4.9999965819e+00
2.8000000000e-02, -1.9194372933e-02, 4.9999965819e+00
2.9000000000e-02, -3.2535887818e-02, 4.9999965819e+00
3.0000000000e-02, -4.6582747134e-02, 4.9999965819e+00
3.1000000000e-02, -3.8138623728e-02, 4.9999965819e+00
3.2000000000e-02, -2.4426928077e-02, 4.9999965819e+00
3.3000000000e-02, -3.1595428576e-02, 4.9999965819e+00
3.4000000000e-02, -3.8693894876e-02, 4.9999965819e+00
3.5000000000e-02, -5.2465619839e-02, 4.9999965819e+00
3.6000000000e-02, -5.3235996027e-02, 4.9999965819e+00
3.7000000000e-02, -4.1560294587e-02, 4.9999965819e+00
3.8000000000e-02, -2.3231344254e-02, 4.9999965819e+00
3.9000000000e-02, -2.6012702438e-02, 4.9999965819e+00
4.0000000000e-02, -3.8908999915e-02, 4.9999965819e+00
4.1000000000e-02, -4.1730377641e-02, 4.9999965819e+00
4.2000000000e-02, -3.0800040175e-02, 4.9999965819e+00
4.3000000000e-02, -1.9824680723e-02, 4.9999965819e+00
4.4000000000e-02, -1.2996346333e-02, 4.9999965819e+00
4.5000000000e-02, -2.2831148832e-02, 4.9999965819e+00
4.6000000000e-02, -4.0499776718e-02, 4.9999965819e+00
4.7000000000e-02, -4.5092019187e-02, 4.9999965819e+00
4.8000000000e-02, -3.2635936674e-02, 4.9999965819e+00
4.9000000000e-02, -2.0815164393e-02, 4.9999965819e+00
5.0000000000e-02, -3.3056141867e-02, 4.9999965819e+00
5.1000000000e-02, -4.0659854887e-02, 4.9999965819e+00
5.2000000000e-02, -5.4481604278e-02, 4.9999965819e+00
5.3000000000e-02, -4.7678282102e-02, 4.9999965819e+00
5.4000000000e-02, -3.3701456985e-02, 4.9999965819e+00
5.5000000000e-02, -2.1520508824e-02, 4.9999965819e+00
5.6000000000e-02, -2.8909116805e-02, 4.9999965819e+00
5.7000000000e-02, -4.1680353213e-02, 4.9999965819e+00
5.8000000000e-02, -3.6898017919e-02, 4.9999965819e+00
5.9000000000e-02, -2.8123733289e-02, 4.9999965819e+00
6.0000000000e-02, -1.4326996112e-02, 4.9999965819e+00
6.1000000000e-02, -1.3631656566e-02, 4.9999965819e+00
6.2000000000e-02, -2.3721583646e-02, 4.9999965819e+00
6.3000000000e-02, -4.1545287258e-02, 4.9999965819e+00
6.4000000000e-02, -3.8163635942e-02, 4.9999965819e+00
6.5000000000e-02, -2.5742570528e-02, 4.9999965819e+00
6.6000000000e-02, -2.3251354025e-02, 4.9999965819e+00
6.7000000000e-02, -3.5332253330e-02, 4.9999965819e+00
6.8000000000e-02, -4.6747827746e-02, 4.9999965819e+00
6.9000000000e-02, -5.5201956038e-02, 4.9999965819e+00
7.0000000000e-02, -4.5662297664e-02, 4.9999965819e+00
7.1000000000e-02, -3.0264778798e-02, 4.9999965819e+00
7.2000000000e-02, -2.3676561661e-02, 4.9999965819e+00
7.3000000000e-02, -3.3311266448e-02, 4.9999965819e+00
7.4000000000e-02, -4.6347632324e-02, 4.9999965819e+00
7.5000000000e-02, -3.2695965987e-02, 4.9999965819e+00
7.6000000000e-02, -2.3386419980e-02, 4.9999965819e+00
7.7000000000e-02, -1.0535144487e-02, 4.9999965819e+00
7.8000000000e-02, -1.7098349410e-02, 4.9999965819e+00
7.9000000000e-02, -2.8729028865e-02, 4.9999965819e+00
8.0000000000e-02, -4.2505756272e-02, 4.9999965819e+00
8.1000000000e-02, -3.5427299743e-02, 4.9999965819e+00
8.2000000000e-02, -2.2616043792e-02, 4.9999965819e+00
8.3000000000e-02, -2.7968657563e-02, 4.9999965819e+00
8.4000000000e-02, -3.8768931518e-02, 4.9999965819e+00
8.5000000000e-02, -5.3731237862e-02, 4.9999965819e+00
8.6000000000e-02, -5.5397051306e-02, 4.9999965819e+00
8.7000000000e-02, -4.3766371851e-02, 4.9999965819e+00
8.8000000000e-02, -2.6948159237e-02, 4.9999965819e+00
8.9000000000e-02, -2.8038691762e-02, 4.9999965819e+00
9.0000000000e-02, -4.0259659465e-02, 4.9999965819e+00
9.1000000000e-02, -4.4186577044e-02, 4.9999965819e+00
9.2000000000e-02, -3.0334812996e-02, 4.9999965819e+00
9.3000000000e-02, -1.8363967432e-02, 4.9999965819e+00
9.4000000000e-02, -1.0885315482e-02, 4.9999965819e+00
9.5000000000e-02, -2.0409966528e-02, 4.9999965819e+00
9.6000000000e-02, -3.4491842944e-02, 4.9999965819e+00
9.7000000000e-02, -4.0779913514e-02, 4.9999965819e+00
9.8000000000e-02, -3.3801505841e-02, 4.9999965819e+00
9.9000000000e-02, -2.1335418442e-02, 4.9999965819e+00
1.0000000000e-01, -3.3091158966e-02, 4.9999965819e+00
1.0100000000e-01, -4.2015516879e-02, 4.9999965819e+00
1.0200000000e-01, -5.5917305355e-02, 4.9999965819e+00
1.0300000000e-01, -5.1855321821e-02, 4.9999965819e+00
1.0400000000e-01, -3.9519297934e-02, 4.9999965819e+00
1.0500000000e-01, -2.4486957391e-02, 4.9999965819e+00
1.0600000000e-01, -3.0810045060e-02, 4.9999965819e+00
1.0700000000e-01, -4.4981965446e-02, 4.9999965819e+00
1.0800000000e-01, -3.9094090298e-02, 4.9999965819e+00
1.0900000000e-01, -2.8759043522e-02, 4.9999965819e+00
