% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:20:57 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.3336161772e-02, 6.2498519072e-01
1.0000000000e-03, -3.1680470103e-02, 6.2506522980e-01
2.0000000000e-03, -2.3496473721e-02, 6.2511025179e-01
3.0000000000e-03, -1.2321016558e-02, 6.2509524446e-01
4.0000000000e-03, -1.7853718269e-02, 6.2514526889e-01
5.0000000000e-03, -3.0995135443e-02, 6.2517028110e-01
6.0000000000e-03, -4.4511735825e-02, 6.2501020293e-01
7.0000000000e-03, -3.6137646617e-02, 6.2481510767e-01
8.0000000000e-03, -2.1630562565e-02, 6.2465502950e-01
9.0000000000e-03, -2.7343352216e-02, 6.2446993911e-01
1.0000000000e-02, -3.6497822497e-02, 6.2426483896e-01
1.1000000000e-02, -5.0504662271e-02, 6.2436488782e-01
1.2000000000e-02, -5.0159493720e-02, 6.2451996354e-01
1.3000000000e-02, -3.8413758080e-02, 6.2470505392e-01
1.4000000000e-02, -2.3156307612e-02, 6.2511525423e-01
1.5000000000e-02, -2.6833103053e-02, 6.2521530309e-01
1.6000000000e-02, -3.9094090298e-02, 6.2514526889e-01
1.7000000000e-02, -4.3996484219e-02, 6.2530034461e-01
1.8000000000e-02, -3.1720489646e-02, 6.2527032996e-01
1.9000000000e-02, -2.0244885916e-02, 6.2497518583e-01
2.0000000000e-02, -1.4326996112e-02, 6.2468004171e-01
2.1000000000e-02, -2.3221339368e-02, 6.2452496598e-01
2.2000000000e-02, -3.9579327247e-02, 6.2450495621e-01
2.3000000000e-02, -4.3536259484e-02, 6.2440490736e-01
2.4000000000e-02, -3.3876542482e-02, 6.2435988537e-01
2.5000000000e-02, -2.1285394014e-02, 6.2438489759e-01
2.6000000000e-02, -3.3006117439e-02, 6.2430485850e-01
2.7000000000e-02, -4.0244652137e-02, 6.2428484873e-01
2.8000000000e-02, -5.3025893430e-02, 6.2461500995e-01
2.9000000000e-02, -4.7528208819e-02, 6.2497518583e-01
3.0000000000e-02, -3.5607387683e-02, 6.2491515652e-01
3.1000000000e-02, -2.3161310055e-02, 6.2494517118e-01
3.2000000000e-02, -2.8899111920e-02, 6.2476008079e-01
3.3000000000e-02, -4.3636308339e-02, 6.2454497576e-01
3.4000000000e-02, -3.8858975488e-02, 6.2450995866e-01
3.5000000000e-02, -2.9629468565e-02, 6.2439490247e-01
3.6000000000e-02, -1.6418017192e-02, 6.2446993911e-01
3.7000000000e-02, -1.5292467568e-02, 6.2436989026e-01
3.8000000000e-02, -2.6783078625e-02, 6.2439490247e-01
3.9000000000e-02, -4.4016493990e-02, 6.2460500507e-01
4.0000000000e-02, -3.7333230441e-02, 6.2452996843e-01
4.1000000000e-02, -2.5172292051e-02, 6.2437489270e-01
4.2000000000e-02, -2.0975242562e-02, 6.2439490247e-01
4.3000000000e-02, -3.4296747675e-02, 6.2450995866e-01
4.4000000000e-02, -4.4331647885e-02, 6.2440990980e-01
4.5000000000e-02, -5.2670719993e-02, 6.2441991469e-01
4.6000000000e-02, -4.4971960560e-02, 6.2440490736e-01
4.7000000000e-02, -2.9779541848e-02, 6.2423982675e-01
4.8000000000e-02, -2.5157284723e-02, 6.2411976812e-01
4.9000000000e-02, -3.4771979739e-02, 6.2427984629e-01
5.0000000000e-02, -4.8133504395e-02, 6.2428484873e-01
5.1000000000e-02, -3.5132155619e-02, 6.2450495621e-01
5.2000000000e-02, -2.5962678010e-02, 6.2452996843e-01
5.3000000000e-02, -1.1720723425e-02, 6.2465002705e-01
5.4000000000e-02, -1.7328461778e-02, 6.2487513698e-01
5.5000000000e-02, -3.0009654216e-02, 6.2456998797e-01
5.6000000000e-02, -4.1510270159e-02, 6.2466003194e-01
5.7000000000e-02, -3.2345794993e-02, 6.2455498064e-01
5.8000000000e-02, -1.8408989417e-02, 6.2423982675e-01
5.9000000000e-02, -2.4241837695e-02, 6.2395468751e-01
6.0000000000e-02, -3.3751481413e-02, 6.2385463865e-01
6.1000000000e-02, -4.7743313859e-02, 6.2382962644e-01
6.2000000000e-02, -4.9679259213e-02, 6.2395468751e-01
6.3000000000e-02, -3.8974031671e-02, 6.2405973881e-01
6.4000000000e-02, -2.3821632501e-02, 6.2442491713e-01
6.5000000000e-02, -2.7388374201e-02, 6.2441491224e-01
6.6000000000e-02, -3.8903997473e-02, 6.2448494644e-01
6.7000000000e-02, -4.1390211532e-02, 6.2444492690e-01
6.8000000000e-02, -3.0474881394e-02, 6.2441991469e-01
6.9000000000e-02, -1.9834685609e-02, 6.2432987072e-01
7.0000000000e-02, -1.3496590611e-02, 6.2431486339e-01
7.1000000000e-02, -2.2981222115e-02, 6.2425983652e-01
7.2000000000e-02, -3.6307729672e-02, 6.2395968995e-01
7.3000000000e-02, -3.9619346790e-02, 6.2407474613e-01
7.4000000000e-02, -3.1025150100e-02, 6.2413477545e-01
7.5000000000e-02, -1.8423996746e-02, 6.2389966064e-01
7.6000000000e-02, -2.9784544291e-02, 6.2396469239e-01
7.7000000000e-02, -3.7888501589e-02, 6.2396969484e-01
7.8000000000e-02, -5.0544681813e-02, 6.2400471194e-01
7.9000000000e-02, -4.6307612782e-02, 6.2399470705e-01
8.0000000000e-02, -3.3261242021e-02, 6.2437489270e-01
8.1000000000e-02, -2.3731588532e-02, 6.2441491224e-01
8.2000000000e-02, -3.2310777893e-02, 6.2450995866e-01
8.3000000000e-02, -4.4931941018e-02, 6.2443492201e-01
8.4000000000e-02, -3.9049068313e-02, 6.2441491224e-01
8.5000000000e-02, -3.0229761698e-02, 6.2436989026e-01
8.6000000000e-02, -1.7513552160e-02, 6.2410476079e-01
8.7000000000e-02, -1.7228412922e-02, 6.2413977789e-01
8.8000000000e-02, -2.7158261833e-02, 6.2416479010e-01
8.9000000000e-02, -4.2890944365e-02, 6.2431986583e-01
9.0000000000e-02, -3.9669371217e-02, 6.2411476568e-01
9.1000000000e-02, -2.7198281376e-02, 6.2434988049e-01
