% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:07:00 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.2425950967e-02, 4.7715400228e+00
1.0000000000e-03, -1.0320039448e-02, 4.7722903892e+00
2.0000000000e-03, -1.8454011402e-02, 4.7742313370e+00
3.0000000000e-03, -3.0935106130e-02, 4.7756620356e+00
4.0000000000e-03, -3.9384231979e-02, 4.7753118646e+00
5.0000000000e-03, -3.1150211169e-02, 4.7749366814e+00
6.0000000000e-03, -1.9144348506e-02, 4.7739311904e+00
7.0000000000e-03, -3.0259776355e-02, 4.7708596906e+00
8.0000000000e-03, -3.9134109840e-02, 4.7702293828e+00
9.0000000000e-03, -5.3971355115e-02, 4.7733158900e+00
1.0000000000e-02, -5.3646196335e-02, 4.7762573263e+00
1.1000000000e-02, -4.0449752290e-02, 4.7784634036e+00
1.2000000000e-02, -2.6507944272e-02, 4.7818750696e+00
1.3000000000e-02, -3.1190230711e-02, 4.7822752650e+00
1.4000000000e-02, -4.2820910166e-02, 4.7806244589e+00
1.5000000000e-02, -4.1380206647e-02, 4.7787385379e+00
1.6000000000e-02, -3.1000137886e-02, 4.7768576195e+00
1.7000000000e-02, -1.6197909710e-02, 4.7735359975e+00
1.8000000000e-02, -1.4126898401e-02, 4.7725805309e+00
1.9000000000e-02, -2.4261847466e-02, 4.7741162808e+00
2.0000000000e-02, -3.8949019458e-02, 4.7772828271e+00
2.1000000000e-02, -4.0304681450e-02, 4.7778531056e+00
2.2000000000e-02, -3.1030152542e-02, 4.7781382448e+00
2.3000000000e-02, -2.2691080434e-02, 4.7788435892e+00
2.4000000000e-02, -3.5507338827e-02, 4.7814698717e+00
2.5000000000e-02, -4.5567251251e-02, 4.7802442732e+00
2.6000000000e-02, -5.6592635130e-02, 4.7832907609e+00
2.7000000000e-02, -4.6927915686e-02, 4.7854918357e+00
2.8000000000e-02, -3.3356288433e-02, 4.7840461297e+00
2.9000000000e-02, -2.6237812363e-02, 4.7846364180e+00
3.0000000000e-02, -3.4496845386e-02, 4.7835658952e+00
3.1000000000e-02, -4.5507221937e-02, 4.7789536430e+00
3.2000000000e-02, -3.5487329056e-02, 4.7758921480e+00
3.3000000000e-02, -2.7393376644e-02, 4.7753118646e+00
3.4000000000e-02, -1.3056375647e-02, 4.7760922457e+00
3.5000000000e-02, -1.6553083147e-02, 4.7790586943e+00
3.6000000000e-02, -2.6693034655e-02, 4.7813147960e+00
3.7000000000e-02, -4.0444749848e-02, 4.7827805117e+00
3.8000000000e-02, -3.4892038366e-02, 4.7843562812e+00
3.9000000000e-02, -2.2806136618e-02, 4.7832107218e+00
4.0000000000e-02, -2.4762091743e-02, 4.7813848302e+00
4.1000000000e-02, -3.4631911341e-02, 4.7812647715e+00
4.2000000000e-02, -4.9284066234e-02, 4.7795689434e+00
4.3000000000e-02, -5.6132410395e-02, 4.7781282399e+00
4.4000000000e-02, -4.3526254598e-02, 4.7822002283e+00
4.5000000000e-02, -2.8633982452e-02, 4.7840961542e+00
4.6000000000e-02, -2.6863117710e-02, 4.7819701160e+00
4.7000000000e-02, -3.6963049675e-02, 4.7795639410e+00
4.8000000000e-02, -4.5407173082e-02, 4.7788035697e+00
4.9000000000e-02, -3.0594940021e-02, 4.7762123043e+00
5.0000000000e-02, -2.1765628520e-02, 4.7759571798e+00
5.1000000000e-02, -1.0034900210e-02, 4.7781382448e+00
5.2000000000e-02, -1.9744641639e-02, 4.7787435404e+00
5.3000000000e-02, -3.2325785221e-02, 4.7794939068e+00
5.4000000000e-02, -4.0304681450e-02, 4.7801492268e+00
5.5000000000e-02, -3.2090670411e-02, 4.7788936137e+00
5.6000000000e-02, -2.0945227905e-02, 4.7771577660e+00
5.7000000000e-02, -2.9834568719e-02, 4.7752418304e+00
5.8000000000e-02, -3.8338721439e-02, 4.7733759193e+00
5.9000000000e-02, -5.4101418627e-02, 4.7758221138e+00
6.0000000000e-02, -5.4231482140e-02, 4.7793188213e+00
6.1000000000e-02, -4.0224642366e-02, 4.7819501062e+00
6.2000000000e-02, -2.6477929616e-02, 4.7849665792e+00
6.3000000000e-02, -3.0039668873e-02, 4.7849515719e+00
6.4000000000e-02, -4.3091042076e-02, 4.7816599645e+00
6.5000000000e-02, -4.0479766947e-02, 4.7782082790e+00
6.6000000000e-02, -2.7713532982e-02, 4.7745614982e+00
6.7000000000e-02, -1.3926800690e-02, 4.7721353135e+00
6.8000000000e-02, -1.0415085861e-02, 4.7717651327e+00
6.9000000000e-02, -2.2621046235e-02, 4.7757470772e+00
7.0000000000e-02, -3.7918516246e-02, 4.7780982253e+00
7.1000000000e-02, -3.7828472276e-02, 4.7774329004e+00
