% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:21:09 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.6537958929e-02, 5.7390524753e-01
1.0000000000e-03, -2.4582003804e-02, 5.7379519379e-01
2.0000000000e-03, -3.4621906456e-02, 5.7370014738e-01
3.0000000000e-03, -4.7173035382e-02, 5.7378018646e-01
4.0000000000e-03, -5.0434628072e-02, 5.7389524264e-01
5.0000000000e-03, -3.8743919304e-02, 5.7412535501e-01
6.0000000000e-03, -2.4081759526e-02, 5.7395527196e-01
7.0000000000e-03, -2.1740616306e-02, 5.7404031348e-01
8.0000000000e-03, -3.2095672854e-02, 5.7410034280e-01
9.0000000000e-03, -4.1890455810e-02, 5.7406532570e-01
1.0000000000e-02, -2.9914607803e-02, 5.7379519379e-01
1.1000000000e-02, -2.0474998284e-02, 5.7383521333e-01
1.2000000000e-02, -1.1335535331e-02, 5.7384521822e-01
1.3000000000e-02, -2.1060284089e-02, 5.7373516447e-01
1.4000000000e-02, -3.5067123863e-02, 5.7390524753e-01
1.5000000000e-02, -4.5747339191e-02, 5.7391024997e-01
1.6000000000e-02, -3.7183157157e-02, 5.7384021577e-01
1.7000000000e-02, -2.4436932963e-02, 5.7375517425e-01
1.8000000000e-02, -3.2776005071e-02, 5.7380019623e-01
1.9000000000e-02, -4.0039551983e-02, 5.7362511073e-01
2.0000000000e-02, -5.4146440612e-02, 5.7365512539e-01
2.1000000000e-02, -4.9309078448e-02, 5.7364011806e-01
2.2000000000e-02, -3.7318223112e-02, 5.7361510585e-01
2.3000000000e-02, -2.1545521038e-02, 5.7369014249e-01
2.4000000000e-02, -2.5407406862e-02, 5.7366012783e-01
2.5000000000e-02, -3.7638379450e-02, 5.7387023043e-01
2.6000000000e-02, -3.7193162043e-02, 5.7421039654e-01
2.7000000000e-02, -2.7788569623e-02, 5.7384521822e-01
2.8000000000e-02, -1.5622628791e-02, 5.7384521822e-01
2.9000000000e-02, -1.2391050757e-02, 5.7366513028e-01
3.0000000000e-02, -2.5382394648e-02, 5.7379519379e-01
3.1000000000e-02, -4.0044554426e-02, 5.7369514493e-01
3.2000000000e-02, -4.1335184662e-02, 5.7377018157e-01
3.3000000000e-02, -3.2285765679e-02, 5.7418038188e-01
3.4000000000e-02, -2.2320899669e-02, 5.7357508631e-01
3.5000000000e-02, -3.3116171180e-02, 5.7356007898e-01
3.6000000000e-02, -4.3046020091e-02, 5.7340500325e-01
3.7000000000e-02, -5.2685727322e-02, 5.7370514982e-01
3.8000000000e-02, -4.4166567273e-02, 5.7382020600e-01
3.9000000000e-02, -2.9179248715e-02, 5.7368514005e-01
4.0000000000e-02, -2.0970240119e-02, 5.7386022554e-01
4.1000000000e-02, -2.8248794359e-02, 5.7396027440e-01
4.2000000000e-02, -4.1655341000e-02, 5.7376017669e-01
4.3000000000e-02, -3.3341281105e-02, 5.7368013760e-01
4.4000000000e-02, -2.6317851447e-02, 5.7354507165e-01
4.5000000000e-02, -1.2000860221e-02, 5.7354006921e-01
4.6000000000e-02, -1.5997811999e-02, 5.7357508631e-01
4.7000000000e-02, -2.8433884741e-02, 5.7362511073e-01
4.8000000000e-02, -4.3846410936e-02, 5.7356508142e-01
4.9000000000e-02, -3.8628863120e-02, 5.7350505211e-01
5.0000000000e-02, -2.7038203207e-02, 5.7348003989e-01
5.1000000000e-02, -2.6162775721e-02, 5.7341500814e-01
5.2000000000e-02, -3.5942551349e-02, 5.7351505699e-01
5.3000000000e-02, -4.7893387142e-02, 5.7331996172e-01
5.4000000000e-02, -5.0804808838e-02, 5.7325492997e-01
5.5000000000e-02, -3.9469273506e-02, 5.7329494951e-01
5.6000000000e-02, -2.4416923192e-02, 5.7359009363e-01
5.7000000000e-02, -2.1610552794e-02, 5.7345002524e-01
5.8000000000e-02, -3.2610924460e-02, 5.7330995684e-01
5.9000000000e-02, -4.3811393836e-02, 5.7316488600e-01
6.0000000000e-02, -3.0910093916e-02, 5.7314487623e-01
6.1000000000e-02, -2.0299912787e-02, 5.7305983470e-01
6.2000000000e-02, -1.0615183572e-02, 5.7303482249e-01
6.3000000000e-02, -2.0810161950e-02, 5.7305983470e-01
6.4000000000e-02, -3.4261730576e-02, 5.7304982981e-01
6.5000000000e-02, -4.3506244827e-02, 5.7303482249e-01
6.6000000000e-02, -3.6827983720e-02, 5.7314987867e-01
6.7000000000e-02, -2.2986224558e-02, 5.7308984936e-01
6.8000000000e-02, -3.0244769026e-02, 5.7303482249e-01
6.9000000000e-02, -3.8954021900e-02, 5.7300981027e-01
7.0000000000e-02, -5.2825795719e-02, 5.7270966371e-01
7.1000000000e-02, -4.9043948980e-02, 5.7290475897e-01
7.2000000000e-02, -3.5922541578e-02, 5.7281471500e-01
7.3000000000e-02, -2.1180342716e-02, 5.7302982004e-01
7.4000000000e-02, -2.5912653582e-02, 5.7307984447e-01
7.5000000000e-02, -3.8453777623e-02, 5.7299480294e-01
7.6000000000e-02, -4.0194627709e-02, 5.7269465638e-01
7.7000000000e-02, -3.0064681087e-02, 5.7283972722e-01
7.8000000000e-02, -1.8919238581e-02, 5.7276969302e-01
7.9000000000e-02, -1.4181925271e-02, 5.7287474432e-01
8.0000000000e-02, -2.5332370220e-02, 5.7295478340e-01
8.1000000000e-02, -4.1590309243e-02, 5.7308484691e-01
8.2000000000e-02, -4.2095555964e-02, 5.7313987378e-01
8.3000000000e-02, -3.0639962006e-02, 5.7311486157e-01
8.4000000000e-02, -2.1850670048e-02, 5.7301481271e-01
8.5000000000e-02, -3.3561388587e-02, 5.7269965882e-01
8.6000000000e-02, -4.2200607262e-02, 5.7266464172e-01
8.7000000000e-02, -5.3391071753e-02, 5.7289975653e-01
8.8000000000e-02, -4.5317129112e-02, 5.7278470035e-01
8.9000000000e-02, -3.0559922921e-02, 5.7291976630e-01
9.0000000000e-02, -2.2305892340e-02, 5.7302982004e-01
9.1000000000e-02, -2.9519414824e-02, 5.7269965882e-01
9.2000000000e-02, -4.4026498876e-02, 5.7269965882e-01
9.3000000000e-02, -3.6517832268e-02, 5.7280471012e-01
9.4000000000e-02, -2.6022707323e-02, 5.7270466126e-01
9.5000000000e-02, -1.2896297478e-02, 5.7273967836e-01
9.6000000000e-02, -1.7518554603e-02, 5.7289475409e-01
9.7000000000e-02, -3.0099698186e-02, 5.7285973699e-01
9.8000000000e-02, -4.4396679641e-02, 5.7302982004e-01
9.9000000000e-02, -3.6087622189e-02, 5.7253457821e-01
1.0000000000e-01, -2.3971705785e-02, 5.7270966371e-01
1.0100000000e-01, -2.4857138156e-02, 5.7262462218e-01
1.0200000000e-01, -3.4872028595e-02, 5.7262962462e-01
1.0300000000e-01, -4.6042483315e-02, 5.7254958554e-01
1.0400000000e-01, -5.0309567003e-02, 5.7256459287e-01
1.0500000000e-01, -3.8883987701e-02, 5.7268965393e-01
1.0600000000e-01, -2.3021241657e-02, 5.7300981027e-01
1.0700000000e-01, -2.4196815710e-02, 5.7294978096e-01
1.0800000000e-01, -3.4706947983e-02, 5.7313487134e-01
1.0900000000e-01, -4.3866420707e-02, 5.7290475897e-01
1.1000000000e-01, -3.2360802321e-02, 5.7281471500e-01
1.1100000000e-01, -2.3271363796e-02, 5.7305983470e-01
