% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:17:28 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.0795271512e-02, 8.5301654224e-01
1.0000000000e-03, -1.3056375647e-02, 8.5243625888e-01
2.0000000000e-03, -2.6157773278e-02, 8.5192600972e-01
3.0000000000e-03, -3.7018076546e-02, 8.5176092910e-01
4.0000000000e-03, -3.0314803225e-02, 8.5142576544e-01
5.0000000000e-03, -1.8434001631e-02, 8.5089550650e-01
6.0000000000e-03, -2.0690103323e-02, 8.5089050406e-01
7.0000000000e-03, -3.2705970872e-02, 8.5099555536e-01
8.0000000000e-03, -4.7398145307e-02, 8.5131571170e-01
9.0000000000e-03, -5.3886313588e-02, 8.5190599995e-01
1.0000000000e-02, -4.3251120245e-02, 8.5275641522e-01
1.1000000000e-02, -2.8694011766e-02, 8.5365685492e-01
1.2000000000e-02, -2.8123733289e-02, 8.5408706500e-01
1.3000000000e-02, -3.8924007244e-02, 8.5348176942e-01
1.4000000000e-02, -4.7633260117e-02, 8.5264135903e-01
1.5000000000e-02, -3.5542355927e-02, 8.5141576055e-01
1.6000000000e-02, -2.2065775087e-02, 8.5077544788e-01
1.7000000000e-02, -9.8698195980e-03, 8.5044528665e-01
1.8000000000e-02, -1.7078339639e-02, 8.5033023047e-01
1.9000000000e-02, -3.1895575143e-02, 8.5102056757e-01
2.0000000000e-02, -3.8653875334e-02, 8.5162586315e-01
2.1000000000e-02, -3.0514900936e-02, 8.5215111964e-01
2.2000000000e-02, -1.8018798881e-02, 8.5259133461e-01
2.3000000000e-02, -2.8603967796e-02, 8.5311158865e-01
2.4000000000e-02, -3.8718907090e-02, 8.5312159354e-01
2.5000000000e-02, -5.4321526110e-02, 8.5250129064e-01
2.6000000000e-02, -5.3696220763e-02, 8.5220114407e-01
2.7000000000e-02, -4.1355194433e-02, 8.5200604880e-01
2.8000000000e-02, -2.8023684434e-02, 8.5153081674e-01
2.9000000000e-02, -3.3611413015e-02, 8.5135072880e-01
3.0000000000e-02, -4.5642287892e-02, 8.5069540879e-01
3.1000000000e-02, -4.3946459791e-02, 8.5042027444e-01
3.2000000000e-02, -3.2841036827e-02, 8.5028520849e-01
3.3000000000e-02, -1.8028803766e-02, 8.5046029398e-01
3.4000000000e-02, -1.1960840679e-02, 8.5112561887e-01
3.5000000000e-02, -2.2090787301e-02, 8.5177593643e-01
3.6000000000e-02, -3.6387768756e-02, 8.5240624422e-01
3.7000000000e-02, -3.6062609975e-02, 8.5313159843e-01
3.8000000000e-02, -2.5297353121e-02, 8.5311158865e-01
3.9000000000e-02, -1.6988295669e-02, 8.5264636148e-01
4.0000000000e-02, -3.1190230711e-02, 8.5191600483e-01
4.1000000000e-02, -4.3201095817e-02, 8.5110560910e-01
4.2000000000e-02, -5.6462571618e-02, 8.5031022070e-01
4.3000000000e-02, -5.0334579217e-02, 8.5052532574e-01
4.4000000000e-02, -3.4882033480e-02, 8.5031022070e-01
4.5000000000e-02, -2.6127758621e-02, 8.5051532085e-01
4.6000000000e-02, -3.5862512264e-02, 8.5100556025e-01
4.7000000000e-02, -4.8533699817e-02, 8.5132571658e-01
4.8000000000e-02, -3.6787964178e-02, 8.5139575078e-01
4.9000000000e-02, -2.6522951601e-02, 8.5140575567e-01
5.0000000000e-02, -1.0515134716e-02, 8.5151580941e-01
5.1000000000e-02, -1.2901299920e-02, 8.5146578498e-01
5.2000000000e-02, -2.5327367777e-02, 8.5159084605e-01
5.3000000000e-02, -4.0084573968e-02, 8.5127068971e-01
5.4000000000e-02, -3.6187671045e-02, 8.5099555536e-01
5.5000000000e-02, -2.3246351582e-02, 8.5038025490e-01
5.6000000000e-02, -2.5327367777e-02, 8.4998005948e-01
5.7000000000e-02, -3.6527837154e-02, 8.5002508146e-01
5.8000000000e-02, -4.8288580121e-02, 8.5006510100e-01
5.9000000000e-02, -5.6077383524e-02, 8.5028020604e-01
