% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:37:04 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.6092741522e-02, 5.5197453840e-01
1.0000000000e-03, -1.0650200671e-02, 5.5215962878e-01
2.0000000000e-03, -9.5746754741e-03, 5.5240975092e-01
3.0000000000e-03, -2.5032223653e-02, 5.5259984374e-01
4.0000000000e-03, -4.2580792913e-02, 5.5247478267e-01
5.0000000000e-03, -4.1140089394e-02, 5.5233971672e-01
6.0000000000e-03, -3.0389839867e-02, 5.5198454328e-01
7.0000000000e-03, -2.3026244100e-02, 5.5167439183e-01
8.0000000000e-03, -3.6562854253e-02, 5.5161936496e-01
9.0000000000e-03, -4.7548218590e-02, 5.5143427458e-01
1.0000000000e-02, -5.5442073291e-02, 5.5119415732e-01
1.1000000000e-02, -4.4226596587e-02, 5.5129920862e-01
1.2000000000e-02, -2.7533445042e-02, 5.5155433320e-01
1.3000000000e-02, -2.0495008055e-02, 5.5178444557e-01
1.4000000000e-02, -2.9519414824e-02, 5.5199955061e-01
1.5000000000e-02, -4.4991970331e-02, 5.5213961901e-01
1.6000000000e-02, -3.3836522940e-02, 5.5239974603e-01
1.7000000000e-02, -2.5347377548e-02, 5.5231970695e-01
1.8000000000e-02, -9.5996876880e-03, 5.5231970695e-01
1.9000000000e-02, -1.7133366509e-02, 5.5186448466e-01
2.0000000000e-02, -3.3586400801e-02, 5.5172941870e-01
2.1000000000e-02, -4.7388140421e-02, 5.5137424526e-01
2.2000000000e-02, -4.0049556868e-02, 5.5095904251e-01
2.3000000000e-02, -2.6367875875e-02, 5.5114413290e-01
2.4000000000e-02, -3.0099698186e-02, 5.5119415732e-01
2.5000000000e-02, -3.7548335480e-02, 5.5151431366e-01
2.6000000000e-02, -5.1475136170e-02, 5.5206958481e-01
2.7000000000e-02, -5.3010886102e-02, 5.5213461657e-01
2.8000000000e-02, -4.0354705878e-02, 5.5223966786e-01
2.9000000000e-02, -2.2986224558e-02, 5.5245977535e-01
3.0000000000e-02, -2.4041739984e-02, 5.5218464099e-01
3.1000000000e-02, -3.6367758985e-02, 5.5195953107e-01
3.2000000000e-02, -4.2195604819e-02, 5.5150430878e-01
3.3000000000e-02, -2.9859580933e-02, 5.5110411335e-01
3.4000000000e-02, -1.7523557046e-02, 5.5100406450e-01
3.5000000000e-02, -8.5291649339e-03, 5.5109911091e-01
3.6000000000e-02, -1.9949741793e-02, 5.5106909625e-01
3.7000000000e-02, -3.6537842039e-02, 5.5119415732e-01
3.8000000000e-02, -4.1780402069e-02, 5.5142426969e-01
3.9000000000e-02, -3.2740987972e-02, 5.5159935519e-01
4.0000000000e-02, -1.9279414460e-02, 5.5197453840e-01
4.1000000000e-02, -3.1160216055e-02, 5.5190450420e-01
4.2000000000e-02, -4.0839942827e-02, 5.5207958970e-01
4.3000000000e-02, -5.5777236958e-02, 5.5216463122e-01
4.4000000000e-02, -4.9449146845e-02, 5.5200955550e-01
4.5000000000e-02, -3.4351774546e-02, 5.5166438695e-01
4.6000000000e-02, -2.1905696918e-02, 5.5108910603e-01
4.7000000000e-02, -2.8894109477e-02, 5.5070391793e-01
4.8000000000e-02, -4.2675839326e-02, 5.5053383488e-01
4.9000000000e-02, -3.8448775180e-02, 5.5048381045e-01
5.0000000000e-02, -2.8278809015e-02, 5.5091902297e-01
5.1000000000e-02, -1.1390562202e-02, 5.5121916954e-01
5.2000000000e-02, -1.0715232427e-02, 5.5168439672e-01
5.3000000000e-02, -2.4266849909e-02, 5.5215962878e-01
5.4000000000e-02, -4.0769908628e-02, 5.5230970206e-01
5.5000000000e-02, -3.9439258850e-02, 5.5211960924e-01
5.6000000000e-02, -2.7193278933e-02, 5.5188449443e-01
5.7000000000e-02, -2.1420459969e-02, 5.5144928191e-01
5.8000000000e-02, -3.4817001724e-02, 5.5095404007e-01
5.9000000000e-02, -4.6417666523e-02, 5.5076894969e-01
6.0000000000e-02, -5.5367036650e-02, 5.5058886175e-01
6.1000000000e-02, -4.3716347423e-02, 5.5051382511e-01
6.2000000000e-02, -2.7553454813e-02, 5.5073893503e-01
6.3000000000e-02, -2.2911187916e-02, 5.5115413778e-01
6.4000000000e-02, -3.2600919574e-02, 5.5159435275e-01
6.5000000000e-02, -4.5102024073e-02, 5.5193451885e-01
6.6000000000e-02, -3.3851530268e-02, 5.5181946267e-01
6.7000000000e-02, -2.4977196783e-02, 5.5200955550e-01
6.8000000000e-02, -9.9548611252e-03, 5.5219964832e-01
6.9000000000e-02, -1.7438515519e-02, 5.5182946756e-01
7.0000000000e-02, -3.3096161409e-02, 5.5159435275e-01
7.1000000000e-02, -4.6117519956e-02, 5.5136924282e-01
7.2000000000e-02, -3.9304192895e-02, 5.5073893503e-01
7.3000000000e-02, -2.4622023346e-02, 5.5060386908e-01
7.4000000000e-02, -2.7823586723e-02, 5.5053883732e-01
7.5000000000e-02, -3.8934012129e-02, 5.5098405473e-01
7.6000000000e-02, -5.3416083967e-02, 5.5118415244e-01
7.7000000000e-02, -5.2885825033e-02, 5.5178444557e-01
7.8000000000e-02, -3.8758926632e-02, 5.5193451885e-01
7.9000000000e-02, -2.2145814171e-02, 5.5214462145e-01
8.0000000000e-02, -2.5832614498e-02, 5.5209959947e-01
8.1000000000e-02, -3.7993552887e-02, 5.5182946756e-01
8.2000000000e-02, -4.4951950789e-02, 5.5120416221e-01
8.3000000000e-02, -3.2335790107e-02, 5.5095404007e-01
8.4000000000e-02, -2.1180342716e-02, 5.5087400099e-01
8.5000000000e-02, -1.2110913962e-02, 5.5076394725e-01
8.6000000000e-02, -2.2561016922e-02, 5.5081897412e-01
8.7000000000e-02, -3.7978545559e-02, 5.5087900343e-01
8.8000000000e-02, -4.4506733382e-02, 5.5136924282e-01
8.9000000000e-02, -3.3966586452e-02, 5.5148429901e-01
9.0000000000e-02, -2.0289907901e-02, 5.5155433320e-01
9.1000000000e-02, -3.1725492088e-02, 5.5184947733e-01
9.2000000000e-02, -4.1840431382e-02, 5.5161936496e-01
9.3000000000e-02, -5.7613133456e-02, 5.5156433809e-01
9.4000000000e-02, -5.2780773734e-02, 5.5173942359e-01
9.5000000000e-02, -3.7193162043e-02, 5.5167939427e-01
9.6000000000e-02, -2.3581515248e-02, 5.5117414755e-01
9.7000000000e-02, -3.0299795897e-02, 5.5099906206e-01
9.8000000000e-02, -4.5187065600e-02, 5.5084398633e-01
9.9000000000e-02, -4.0659854887e-02, 5.5064889106e-01
1.0000000000e-01, -2.8779053293e-02, 5.5075894480e-01
1.0100000000e-01, -1.2931314577e-02, 5.5112412313e-01
1.0200000000e-01, -1.0920332581e-02, 5.5144427946e-01
1.0300000000e-01, -2.3691568989e-02, 5.5171441137e-01
1.0400000000e-01, -3.9169126940e-02, 5.5170440649e-01
1.0500000000e-01, -3.9594334576e-02, 5.5190450420e-01
1.0600000000e-01, -2.9119219402e-02, 5.5184947733e-01
1.0700000000e-01, -2.2265872798e-02, 5.5149930633e-01
1.0800000000e-01, -3.4566879585e-02, 5.5132922328e-01
1.0900000000e-01, -4.8843851269e-02, 5.5110911580e-01
1.1000000000e-01, -5.8348492545e-02, 5.5080896923e-01
1.1100000000e-01, -4.5472204838e-02, 5.5081897412e-01
1.1200000000e-01, -3.0955115901e-02, 5.5114413290e-01
1.1300000000e-01, -2.4807113728e-02, 5.5116914511e-01
1.1400000000e-01, -3.4857021266e-02, 5.5127919885e-01
1.1500000000e-01, -4.6662786219e-02, 5.5149930633e-01
1.1600000000e-01, -3.4556874700e-02, 5.5160435763e-01
1.1700000000e-01, -2.6167778164e-02, 5.5162436740e-01
1.1800000000e-01, -9.5596681458e-03, 5.5159935519e-01
1.1900000000e-01, -1.5062355200e-02, 5.5157434298e-01
1.2000000000e-01, -3.1010142771e-02, 5.5178944801e-01
1.2100000000e-01, -4.3366176429e-02, 5.5166938939e-01
1.2200000000e-01, -3.6607876238e-02, 5.5139925748e-01
1.2300000000e-01, -2.4441935406e-02, 5.5081397167e-01
1.2400000000e-01, -2.8158750389e-02, 5.5049381534e-01
1.2500000000e-01, -3.6582864024e-02, 5.5047380556e-01
1.2600000000e-01, -5.3586167021e-02, 5.5096404496e-01
1.2700000000e-01, -5.7002835438e-02, 5.5112912557e-01
1.2800000000e-01, -4.1585306801e-02, 5.5151431366e-01
1.2900000000e-01, -2.3651549447e-02, 5.5192951641e-01
1.3000000000e-01, -2.4256845023e-02, 5.5186448466e-01
1.3100000000e-01, -3.6742942193e-02, 5.5207958970e-01
1.3200000000e-01, -4.3971472005e-02, 5.5188949687e-01
1.3300000000e-01, -3.1705482317e-02, 5.5148429901e-01
1.3400000000e-01, -1.7693640100e-02, 5.5123417687e-01
1.3500000000e-01, -7.2985640109e-03, 5.5096904740e-01
1.3600000000e-01, -1.9889712479e-02, 5.5111411824e-01
1.3700000000e-01, -3.8678887548e-02, 5.5093903274e-01
