% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:31:42 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.2585795356e-02, 5.0953881632e-01
1.0000000000e-03, -4.1155096722e-02, 5.0894352563e-01
2.0000000000e-03, -2.9724514978e-02, 5.0867839617e-01
3.0000000000e-03, -2.6708041984e-02, 5.0854833265e-01
4.0000000000e-03, -3.6492820054e-02, 5.0848830334e-01
5.0000000000e-03, -4.8143509281e-02, 5.0842327159e-01
6.0000000000e-03, -5.4516621378e-02, 5.0899355006e-01
7.0000000000e-03, -4.2045531536e-02, 5.0954882121e-01
8.0000000000e-03, -2.5102257852e-02, 5.0959384320e-01
9.0000000000e-03, -2.0284905459e-02, 5.1002905572e-01
1.0000000000e-02, -3.0079688415e-02, 5.0953881632e-01
1.1000000000e-02, -4.1125082065e-02, 5.0977893358e-01
1.2000000000e-02, -2.9789546734e-02, 5.0985897266e-01
1.3000000000e-02, -2.1220362258e-02, 5.0930370151e-01
1.4000000000e-02, -1.2836268164e-02, 5.0855833754e-01
1.5000000000e-02, -2.2275877684e-02, 5.0877344258e-01
1.6000000000e-02, -3.5337255773e-02, 5.0875343281e-01
1.7000000000e-02, -4.6167544384e-02, 5.0866338884e-01
1.8000000000e-02, -3.9069078084e-02, 5.0861336441e-01
1.9000000000e-02, -2.6062726865e-02, 5.0843327647e-01
2.0000000000e-02, -3.3901554696e-02, 5.0936373083e-01
2.1000000000e-02, -3.9684378546e-02, 5.0873342304e-01
2.2000000000e-02, -5.2215497701e-02, 5.0884347678e-01
2.3000000000e-02, -5.0119474177e-02, 5.0874342792e-01
2.4000000000e-02, -3.7938526017e-02, 5.0899355006e-01
2.5000000000e-02, -2.0980245004e-02, 5.0940875281e-01
2.6000000000e-02, -2.3581515248e-02, 5.0875843525e-01
2.7000000000e-02, -3.6432790741e-02, 5.0864838151e-01
2.8000000000e-02, -3.8198653041e-02, 5.0859835708e-01
2.9000000000e-02, -2.7123244734e-02, 5.0883847434e-01
3.0000000000e-02, -1.4041856874e-02, 5.0851331556e-01
3.1000000000e-02, -1.2526116712e-02, 5.0899855250e-01
3.2000000000e-02, -2.3006234329e-02, 5.0902856716e-01
3.3000000000e-02, -3.8964026786e-02, 5.0910860625e-01
3.4000000000e-02, -4.3091042076e-02, 5.0916863556e-01
3.5000000000e-02, -3.2695965987e-02, 5.0974391648e-01
3.6000000000e-02, -2.2966214787e-02, 5.0906858670e-01
3.7000000000e-02, -3.4426811188e-02, 5.0857334487e-01
3.8000000000e-02, -4.1480255502e-02, 5.0801307128e-01
3.9000000000e-02, -5.4006372215e-02, 5.0853832777e-01
4.0000000000e-02, -4.6222571254e-02, 5.0877844502e-01
4.1000000000e-02, -3.1400333308e-02, 5.0792802975e-01
4.2000000000e-02, -2.0099815076e-02, 5.0797805418e-01
4.3000000000e-02, -2.5942668239e-02, 5.0833322762e-01
4.4000000000e-02, -4.0724886643e-02, 5.0869340350e-01
4.5000000000e-02, -3.3406312861e-02, 5.0855833754e-01
4.6000000000e-02, -2.5027221211e-02, 5.0865338395e-01
4.7000000000e-02, -1.0545149373e-02, 5.0870340838e-01
4.8000000000e-02, -1.4922286802e-02, 5.0857334487e-01
4.9000000000e-02, -2.6638007785e-02, 5.0874342792e-01
5.0000000000e-02, -4.3451217956e-02, 5.0875843525e-01
5.1000000000e-02, -3.9159122054e-02, 5.0821316899e-01
5.2000000000e-02, -2.7038203207e-02, 5.0781797601e-01
5.3000000000e-02, -2.5967680453e-02, 5.0756785387e-01
5.4000000000e-02, -3.6192673488e-02, 5.0688752165e-01
5.5000000000e-02, -4.9399122418e-02, 5.0765789784e-01
5.6000000000e-02, -5.4436582293e-02, 5.0832822517e-01
5.7000000000e-02, -4.1975497337e-02, 5.0870340838e-01
5.8000000000e-02, -2.4842130828e-02, 5.0896853785e-01
5.9000000000e-02, -2.1845667605e-02, 5.0860836197e-01
6.0000000000e-02, -3.1630445676e-02, 5.0881346212e-01
6.1000000000e-02, -4.3301144673e-02, 5.0944376991e-01
