% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:32:21 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.6592868910e-02, 5.3873307237e-01
1.0000000000e-03, -4.6742825303e-02, 5.3853297466e-01
2.0000000000e-03, -5.5767232072e-02, 5.3892816764e-01
3.0000000000e-03, -4.3956464677e-02, 5.3897318962e-01
4.0000000000e-03, -2.8258799244e-02, 5.3904822626e-01
5.0000000000e-03, -1.8839199496e-02, 5.3904822626e-01
6.0000000000e-03, -2.6017704880e-02, 5.3914327268e-01
7.0000000000e-03, -3.9394236865e-02, 5.3878309680e-01
8.0000000000e-03, -2.9324319556e-02, 5.3878809924e-01
9.0000000000e-03, -2.2736102419e-02, 5.3895317985e-01
1.0000000000e-02, -8.7842895155e-03, 5.3892316519e-01
1.1000000000e-02, -1.5937782686e-02, 5.3901821161e-01
1.2000000000e-02, -2.9729517420e-02, 5.3908824581e-01
1.3000000000e-02, -4.4021496433e-02, 5.3908824581e-01
1.4000000000e-02, -3.8568833806e-02, 5.3892816764e-01
1.5000000000e-02, -2.5262336021e-02, 5.3874807970e-01
1.6000000000e-02, -2.8739033751e-02, 5.3870806015e-01
1.7000000000e-02, -3.7608364793e-02, 5.3864302840e-01
1.8000000000e-02, -5.1325062886e-02, 5.3855798687e-01
1.9000000000e-02, -5.3786264732e-02, 5.3879310168e-01
2.0000000000e-02, -4.2600802684e-02, 5.3902321405e-01
2.1000000000e-02, -2.5392399533e-02, 5.3894817741e-01
2.2000000000e-02, -2.2921192802e-02, 5.3886313588e-01
2.3000000000e-02, -3.4171686606e-02, 5.3901320916e-01
2.4000000000e-02, -4.1445238403e-02, 5.3912326290e-01
2.5000000000e-02, -2.7283322903e-02, 5.3891816275e-01
2.6000000000e-02, -1.7253425136e-02, 5.3882311634e-01
2.7000000000e-02, -1.1190464491e-02, 5.3895317985e-01
2.8000000000e-02, -2.0775144851e-02, 5.3893817252e-01
2.9000000000e-02, -3.7863489375e-02, 5.3907323848e-01
3.0000000000e-02, -4.6682795990e-02, 5.3907824092e-01
3.1000000000e-02, -3.8508804493e-02, 5.3911826046e-01
3.2000000000e-02, -2.6457919845e-02, 5.3899319939e-01
3.3000000000e-02, -3.6192673488e-02, 5.3899319939e-01
3.4000000000e-02, -4.2750875968e-02, 5.3910325313e-01
3.5000000000e-02, -5.6822747498e-02, 5.3888314565e-01
3.6000000000e-02, -5.1970378005e-02, 5.3879810412e-01
3.7000000000e-02, -3.7723420977e-02, 5.3897819206e-01
3.8000000000e-02, -2.1835662719e-02, 5.3898819695e-01
3.9000000000e-02, -2.6457919845e-02, 5.3880810901e-01
4.0000000000e-02, -3.9554315033e-02, 5.3897318962e-01
4.1000000000e-02, -3.5522346156e-02, 5.3884312611e-01
4.2000000000e-02, -2.6818095725e-02, 5.3890315542e-01
4.3000000000e-02, -1.4937294131e-02, 5.3896818718e-01
4.4000000000e-02, -1.3546615039e-02, 5.3897318962e-01
4.5000000000e-02, -2.5332370220e-02, 5.3899319939e-01
4.6000000000e-02, -4.3086039634e-02, 5.3917828978e-01
4.7000000000e-02, -4.2610807570e-02, 5.3889815298e-01
4.8000000000e-02, -3.2450846291e-02, 5.3876308702e-01
4.9000000000e-02, -2.6062726865e-02, 5.3866804061e-01
5.0000000000e-02, -3.7033083874e-02, 5.3877309191e-01
5.1000000000e-02, -4.5877402703e-02, 5.3886313588e-01
5.2000000000e-02, -5.5777236958e-02, 5.3884312611e-01
5.3000000000e-02, -4.6472693393e-02, 5.3868304794e-01
5.4000000000e-02, -3.0649966891e-02, 5.3871306260e-01
5.5000000000e-02, -2.0765139965e-02, 5.3877309191e-01
5.6000000000e-02, -2.9014168103e-02, 5.3874807970e-01
5.7000000000e-02, -4.2445726958e-02, 5.3866303817e-01
5.8000000000e-02, -3.0770025518e-02, 5.3863302351e-01
5.9000000000e-02, -2.4036737541e-02, 5.3865803573e-01
6.0000000000e-02, -1.1430581744e-02, 5.3867304305e-01
6.1000000000e-02, -1.7308452007e-02, 5.3868805038e-01
6.2000000000e-02, -3.0735008419e-02, 5.3875308214e-01
6.3000000000e-02, -4.4981965446e-02, 5.3867304305e-01
6.4000000000e-02, -3.9634354118e-02, 5.3877809435e-01
6.5000000000e-02, -2.8278809015e-02, 5.3861301374e-01
6.6000000000e-02, -3.1010142771e-02, 5.3847794779e-01
6.7000000000e-02, -3.8823958388e-02, 5.3828785496e-01
6.8000000000e-02, -5.2050417089e-02, 5.3827284763e-01
6.9000000000e-02, -5.5081897412e-02, 5.3827284763e-01
7.0000000000e-02, -4.0399727863e-02, 5.3834788427e-01
7.1000000000e-02, -2.2741104862e-02, 5.3860801130e-01
7.2000000000e-02, -2.1935711575e-02, 5.3855798687e-01
7.3000000000e-02, -3.2856044156e-02, 5.3849295511e-01
7.4000000000e-02, -3.8773933960e-02, 5.3844793313e-01
7.5000000000e-02, -2.7178271604e-02, 5.3840291114e-01
7.6000000000e-02, -1.8143859950e-02, 5.3841791847e-01
7.7000000000e-02, -9.8197951702e-03, 5.3831286717e-01
7.8000000000e-02, -2.0279903016e-02, 5.3844293069e-01
7.9000000000e-02, -3.5777470737e-02, 5.3881311145e-01
8.0000000000e-02, -4.4171569716e-02, 5.3842792336e-01
8.1000000000e-02, -3.6232693030e-02, 5.3868304794e-01
8.2000000000e-02, -2.4126781511e-02, 5.3857299420e-01
8.3000000000e-02, -3.3191207822e-02, 5.3865303328e-01
8.4000000000e-02, -4.0814930613e-02, 5.3835288672e-01
8.5000000000e-02, -5.4306518781e-02, 5.3842292092e-01
8.6000000000e-02, -4.9184017378e-02, 5.3859300397e-01
8.7000000000e-02, -3.5892526921e-02, 5.3870305771e-01
8.8000000000e-02, -2.0034783320e-02, 5.3856799176e-01
8.9000000000e-02, -2.4702062430e-02, 5.3852797221e-01
