% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:32:02 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.7618369679e-02, 5.1712752202e-01
1.0000000000e-03, -2.4992204111e-02, 5.1681737056e-01
2.0000000000e-03, -2.7643498783e-02, 5.1674233392e-01
3.0000000000e-03, -3.6372761428e-02, 5.1682737545e-01
4.0000000000e-03, -4.9984408222e-02, 5.1725258309e-01
5.0000000000e-03, -5.2785776177e-02, 5.1735263194e-01
6.0000000000e-03, -4.1680353213e-02, 5.1770280294e-01
7.0000000000e-03, -2.4887152813e-02, 5.1763276874e-01
8.0000000000e-03, -2.3926683800e-02, 5.1746768813e-01
9.0000000000e-03, -3.6112634403e-02, 5.1790290065e-01
1.0000000000e-02, -4.0309683893e-02, 5.1764777607e-01
1.1000000000e-02, -2.8523928711e-02, 5.1728259774e-01
1.2000000000e-02, -1.7218408037e-02, 5.1721756599e-01
1.3000000000e-02, -1.1355545103e-02, 5.1709250492e-01
1.4000000000e-02, -2.3261358911e-02, 5.1707249515e-01
1.5000000000e-02, -3.7353240212e-02, 5.1680236324e-01
1.6000000000e-02, -4.4431696741e-02, 5.1673232904e-01
1.7000000000e-02, -3.6402776084e-02, 5.1723257331e-01
1.8000000000e-02, -2.4181808381e-02, 5.1752771744e-01
1.9000000000e-02, -3.4686938212e-02, 5.1756773698e-01
2.0000000000e-02, -4.1930475352e-02, 5.1737264171e-01
2.1000000000e-02, -5.3281018012e-02, 5.1743767347e-01
2.2000000000e-02, -4.9549195701e-02, 5.1773782004e-01
2.3000000000e-02, -3.6007583105e-02, 5.1799294462e-01
2.4000000000e-02, -2.3211334483e-02, 5.1723257331e-01
2.5000000000e-02, -2.7998672220e-02, 5.1674233392e-01
2.6000000000e-02, -4.1900460696e-02, 5.1674233392e-01
2.7000000000e-02, -3.5707436538e-02, 5.1669230949e-01
2.8000000000e-02, -2.7228296032e-02, 5.1685739011e-01
2.9000000000e-02, -1.3676678551e-02, 5.1719755622e-01
3.0000000000e-02, -1.3071382975e-02, 5.1738264660e-01
3.1000000000e-02, -2.6482932059e-02, 5.1768779561e-01
3.2000000000e-02, -4.1330182219e-02, 5.1752771744e-01
3.3000000000e-02, -3.9459268621e-02, 5.1726258797e-01
3.4000000000e-02, -2.8003674663e-02, 5.1714252934e-01
3.5000000000e-02, -2.3741593417e-02, 5.1715753667e-01
3.6000000000e-02, -3.5562365698e-02, 5.1722256843e-01
3.7000000000e-02, -4.4916933690e-02, 5.1741766370e-01
3.8000000000e-02, -5.3210983813e-02, 5.1728760019e-01
3.9000000000e-02, -4.4401682084e-02, 5.1700746339e-01
4.0000000000e-02, -2.9834568719e-02, 5.1708250003e-01
4.1000000000e-02, -2.3616532348e-02, 5.1683237789e-01
4.2000000000e-02, -3.1640450561e-02, 5.1700746339e-01
4.3000000000e-02, -4.3706342538e-02, 5.1732261728e-01
4.4000000000e-02, -3.3371295762e-02, 5.1772781515e-01
4.5000000000e-02, -2.2465970509e-02, 5.1782786401e-01
4.6000000000e-02, -1.0740244641e-02, 5.1786788355e-01
4.7000000000e-02, -1.6713161316e-02, 5.1832310584e-01
4.8000000000e-02, -3.0434861852e-02, 5.1829309118e-01
4.9000000000e-02, -4.2585795356e-02, 5.1741766370e-01
5.0000000000e-02, -3.5252214246e-02, 5.1665228995e-01
5.1000000000e-02, -2.2956209901e-02, 5.1651222155e-01
5.2000000000e-02, -2.9424368411e-02, 5.1749770278e-01
5.3000000000e-02, -3.7413269525e-02, 5.1700746339e-01
5.4000000000e-02, -5.0989899220e-02, 5.1690241209e-01
5.5000000000e-02, -5.2180480601e-02, 5.1712752202e-01
5.6000000000e-02, -4.1450240846e-02, 5.1702247072e-01
5.7000000000e-02, -2.4141788839e-02, 5.1758274431e-01
5.8000000000e-02, -2.3661554333e-02, 5.1777783958e-01
5.9000000000e-02, -3.4151676835e-02, 5.1806798126e-01
6.0000000000e-02, -3.9064075641e-02, 5.1849318889e-01
6.1000000000e-02, -2.7323342445e-02, 5.1719755622e-01
6.2000000000e-02, -1.4932291688e-02, 5.1686239255e-01
6.3000000000e-02, -9.3595704348e-03, 5.1690741453e-01
6.4000000000e-02, -2.1110308517e-02, 5.1696744385e-01
6.5000000000e-02, -3.6507827383e-02, 5.1693742919e-01
6.6000000000e-02, -4.3971472005e-02, 5.1753271988e-01
6.7000000000e-02, -3.4751969968e-02, 5.1775282736e-01
6.8000000000e-02, -2.4111774183e-02, 5.1784287133e-01
6.9000000000e-02, -3.4421808745e-02, 5.1754272477e-01
7.0000000000e-02, -4.1265150463e-02, 5.1744267591e-01
7.1000000000e-02, -5.3736240305e-02, 5.1738264660e-01
7.2000000000e-02, -4.8048462868e-02, 5.1712251957e-01
7.3000000000e-02, -3.5162170276e-02, 5.1716253912e-01
7.4000000000e-02, -2.1760626078e-02, 5.1786288110e-01
7.5000000000e-02, -2.5282345792e-02, 5.1703747805e-01
7.6000000000e-02, -3.8843968159e-02, 5.1669230949e-01
7.7000000000e-02, -3.5042111649e-02, 5.1641717514e-01
7.8000000000e-02, -2.5297353121e-02, 5.1712251957e-01
7.9000000000e-02, -1.1910816251e-02, 5.1688240232e-01
8.0000000000e-02, -1.2926312134e-02, 5.1658225575e-01
8.1000000000e-02, -2.5007211440e-02, 5.1717254400e-01
8.2000000000e-02, -4.2570788028e-02, 5.1756273454e-01
8.3000000000e-02, -4.1010025881e-02, 5.1768779561e-01
8.4000000000e-02, -2.9634471008e-02, 5.1762776629e-01
