% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:37:42 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.5186948710e-02, 5.1840314492e-01
1.0000000000e-03, -4.1900460696e-02, 5.1833311073e-01
2.0000000000e-03, -2.4481954948e-02, 5.1884836233e-01
3.0000000000e-03, -2.3886664258e-02, 5.1893840630e-01
4.0000000000e-03, -3.5422297300e-02, 5.1888838187e-01
5.0000000000e-03, -4.5472204838e-02, 5.1873830859e-01
6.0000000000e-03, -3.1340303995e-02, 5.1879333546e-01
7.0000000000e-03, -1.9284416903e-02, 5.1840314492e-01
8.0000000000e-03, -6.9884125587e-03, 5.1817303256e-01
9.0000000000e-03, -1.8534050487e-02, 5.1833311073e-01
1.0000000000e-02, -3.4892038366e-02, 5.1860824508e-01
1.1000000000e-02, -4.3486235056e-02, 5.1803296416e-01
1.2000000000e-02, -3.2841036827e-02, 5.1803796660e-01
1.3000000000e-02, -1.8203889264e-02, 5.1837813271e-01
1.4000000000e-02, -2.8493914055e-02, 5.1879333546e-01
1.5000000000e-02, -3.8073591972e-02, 5.1906846981e-01
1.6000000000e-02, -5.2785776177e-02, 5.1903345271e-01
1.7000000000e-02, -5.0654735554e-02, 5.1900343806e-01
1.8000000000e-02, -3.3486351946e-02, 5.1877332569e-01
1.9000000000e-02, -1.9079316749e-02, 5.1821305210e-01
2.0000000000e-02, -2.7873611150e-02, 5.1783786889e-01
2.1000000000e-02, -4.2225619476e-02, 5.1746768813e-01
2.2000000000e-02, -4.0714881758e-02, 5.1724257820e-01
2.3000000000e-02, -3.0549918036e-02, 5.1741766370e-01
2.4000000000e-02, -1.6007816885e-02, 5.1770280294e-01
2.5000000000e-02, -1.2285999459e-02, 5.1814802034e-01
2.6000000000e-02, -2.3646547004e-02, 5.1869328661e-01
2.7000000000e-02, -4.1025033210e-02, 5.1919853333e-01
2.8000000000e-02, -4.2585795356e-02, 5.1946366279e-01
2.9000000000e-02, -3.0654969334e-02, 5.1976881180e-01
3.0000000000e-02, -2.0530025155e-02, 5.2026905608e-01
3.1000000000e-02, -3.4301750118e-02, 5.2000392661e-01
3.2000000000e-02, -4.5237090028e-02, 5.1917852355e-01
3.3000000000e-02, -5.6007349325e-02, 5.1866327195e-01
3.4000000000e-02, -4.4686821322e-02, 5.1813801546e-01
3.5000000000e-02, -2.7568462141e-02, 5.1734262706e-01
3.6000000000e-02, -2.1865677376e-02, 5.1713252446e-01
3.7000000000e-02, -2.9524417267e-02, 5.1745768324e-01
3.8000000000e-02, -4.3761369408e-02, 5.1794792263e-01
3.9000000000e-02, -3.5232204475e-02, 5.1813301301e-01
4.0000000000e-02, -2.6728051755e-02, 5.1866827439e-01
4.1000000000e-02, -1.2486097170e-02, 5.1894841119e-01
4.2000000000e-02, -1.5182413827e-02, 5.1911849424e-01
4.3000000000e-02, -2.8563948254e-02, 5.1902344783e-01
4.4000000000e-02, -4.1995507108e-02, 5.1859323775e-01
4.5000000000e-02, -3.5107143405e-02, 5.1786288110e-01
4.6000000000e-02, -2.0915213248e-02, 5.1733262217e-01
4.7000000000e-02, -2.2220850813e-02, 5.1743267103e-01
4.8000000000e-02, -3.2861046599e-02, 5.1731761484e-01
4.9000000000e-02, -4.7713299202e-02, 5.1740265637e-01
5.0000000000e-02, -5.3641193892e-02, 5.1775782981e-01
5.1000000000e-02, -3.9304192895e-02, 5.1792791286e-01
5.2000000000e-02, -2.2831148832e-02, 5.1812300813e-01
5.3000000000e-02, -2.3431441965e-02, 5.1840314492e-01
5.4000000000e-02, -3.5472321728e-02, 5.1856322309e-01
5.5000000000e-02, -4.5977451558e-02, 5.1836812782e-01
5.6000000000e-02, -3.1695477432e-02, 5.1816302767e-01
5.7000000000e-02, -2.0434978742e-02, 5.1827808385e-01
5.8000000000e-02, -1.0209985707e-02, 5.1816803011e-01
5.9000000000e-02, -1.7528559489e-02, 5.1814802034e-01
