% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:33:01 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.2220617033e-02, 6.9242312179e-01
1.0000000000e-03, -4.0544798703e-02, 6.9251316576e-01
2.0000000000e-03, -2.9929615132e-02, 6.9184784087e-01
3.0000000000e-03, -1.8924241023e-02, 6.9161772850e-01
4.0000000000e-03, -1.3651666337e-02, 6.9171277491e-01
5.0000000000e-03, -2.2470972952e-02, 6.9150267232e-01
6.0000000000e-03, -3.8233670140e-02, 6.9161772850e-01
7.0000000000e-03, -4.0199630152e-02, 6.9198290682e-01
8.0000000000e-03, -3.1940597128e-02, 6.9143764056e-01
9.0000000000e-03, -2.2180831271e-02, 6.9097241338e-01
1.0000000000e-02, -3.3756483856e-02, 6.9084234987e-01
1.1000000000e-02, -4.2860929709e-02, 6.9022204697e-01
1.2000000000e-02, -5.3776259847e-02, 6.9062224239e-01
1.3000000000e-02, -4.4361662542e-02, 6.9115750377e-01
1.4000000000e-02, -2.9599453908e-02, 6.9111248178e-01
1.5000000000e-02, -2.0434978742e-02, 6.9182783110e-01
1.6000000000e-02, -2.9889595589e-02, 6.9221802164e-01
1.7000000000e-02, -4.5427182853e-02, 6.9240811446e-01
1.8000000000e-02, -3.5787475623e-02, 6.9214298499e-01
1.9000000000e-02, -2.7423391301e-02, 6.9177780667e-01
2.0000000000e-02, -1.5472555508e-02, 6.9118751842e-01
2.1000000000e-02, -1.9054304536e-02, 6.9100743048e-01
2.2000000000e-02, -3.0519903379e-02, 6.9088236941e-01
2.3000000000e-02, -4.6007466215e-02, 6.9106745980e-01
2.4000000000e-02, -4.0609830459e-02, 6.9126755751e-01
2.5000000000e-02, -2.8253796801e-02, 6.9136760636e-01
2.6000000000e-02, -2.7393376644e-02, 6.9131257949e-01
2.7000000000e-02, -3.7453289067e-02, 6.9157770896e-01
2.8000000000e-02, -4.9679259213e-02, 6.9151267720e-01
2.9000000000e-02, -5.2940851903e-02, 6.9137260881e-01
3.0000000000e-02, -4.0584818245e-02, 6.9137260881e-01
3.1000000000e-02, -2.2941202573e-02, 6.9161272606e-01
3.2000000000e-02, -2.2480977837e-02, 6.9137260881e-01
3.3000000000e-02, -3.3516366602e-02, 6.9170777247e-01
3.4000000000e-02, -4.3661320553e-02, 6.9170277003e-01
3.5000000000e-02, -3.2655946445e-02, 6.9127255995e-01
3.6000000000e-02, -2.5417411747e-02, 6.9111748422e-01
3.7000000000e-02, -1.4672164663e-02, 6.9160272117e-01
3.8000000000e-02, -2.3191324712e-02, 6.9217299965e-01
3.9000000000e-02, -3.4416806302e-02, 6.9219801186e-01
4.0000000000e-02, -4.2815907724e-02, 6.9223302896e-01
4.1000000000e-02, -3.4721955311e-02, 6.9239810958e-01
4.2000000000e-02, -2.1300401342e-02, 6.9207295079e-01
4.3000000000e-02, -2.8979151004e-02, 6.9170777247e-01
4.4000000000e-02, -3.7253191356e-02, 6.9100743048e-01
4.5000000000e-02, -5.0099464406e-02, 6.9094740117e-01
4.6000000000e-02, -4.8483675389e-02, 6.9033210071e-01
4.7000000000e-02, -3.5522346156e-02, 6.9047717155e-01
4.8000000000e-02, -1.9874705151e-02, 6.9090237918e-01
4.9000000000e-02, -2.5297353121e-02, 6.9122753797e-01
5.0000000000e-02, -3.8768931518e-02, 6.9159271629e-01
5.1000000000e-02, -3.8708902204e-02, 6.9182282866e-01
5.2000000000e-02, -2.9734519863e-02, 6.9202292637e-01
5.3000000000e-02, -1.7528559489e-02, 6.9209796301e-01
5.4000000000e-02, -1.3061378089e-02, 6.9227304851e-01
5.5000000000e-02, -2.4216825481e-02, 6.9214798744e-01
5.6000000000e-02, -3.9889478699e-02, 6.9182282866e-01
5.7000000000e-02, -4.0364710763e-02, 6.9166275049e-01
5.8000000000e-02, -3.0835057274e-02, 6.9140262346e-01
5.9000000000e-02, -2.2365921654e-02, 6.9099742560e-01
6.0000000000e-02, -3.2655946445e-02, 6.9095240361e-01
6.1000000000e-02, -4.1165101607e-02, 6.9066226193e-01
6.2000000000e-02, -5.3996367329e-02, 6.9054220331e-01
6.3000000000e-02, -4.4856904377e-02, 6.9079232544e-01
6.4000000000e-02, -2.9279297571e-02, 6.9123754285e-01
6.5000000000e-02, -2.0409966528e-02, 6.9159771873e-01
6.6000000000e-02, -2.8969146118e-02, 6.9187285308e-01
6.7000000000e-02, -4.3441213071e-02, 6.9196289705e-01
6.8000000000e-02, -3.5617392568e-02, 6.9182783110e-01
6.9000000000e-02, -2.7363361987e-02, 6.9165774804e-01
7.0000000000e-02, -1.3156424502e-02, 6.9173778713e-01
7.1000000000e-02, -1.6883244371e-02, 6.9148266255e-01
7.2000000000e-02, -2.7923635578e-02, 6.9121253064e-01
7.3000000000e-02, -4.3501242384e-02, 6.9130757705e-01
7.4000000000e-02, -3.8673885105e-02, 6.9185284331e-01
7.5000000000e-02, -2.4607016017e-02, 6.9157270652e-01
7.6000000000e-02, -2.4481954948e-02, 6.9154769430e-01
7.7000000000e-02, -3.4832009052e-02, 6.9116750865e-01
7.8000000000e-02, -4.7698291874e-02, 6.9065725949e-01
7.9000000000e-02, -4.9859347153e-02, 6.9074230102e-01
8.0000000000e-02, -3.8238672583e-02, 6.9106745980e-01
8.1000000000e-02, -2.2000743331e-02, 6.9097241338e-01
8.2000000000e-02, -2.1985736003e-02, 6.9111748422e-01
8.3000000000e-02, -3.2160704610e-02, 6.9141262835e-01
8.4000000000e-02, -4.3706342538e-02, 6.9130757705e-01
8.5000000000e-02, -3.2750992857e-02, 6.9166275049e-01
8.6000000000e-02, -2.3876659372e-02, 6.9156270163e-01
8.7000000000e-02, -1.3926800690e-02, 6.9156770407e-01
8.8000000000e-02, -2.2766117076e-02, 6.9175279446e-01
8.9000000000e-02, -3.6292722343e-02, 6.9157770896e-01
9.0000000000e-02, -4.4101535517e-02, 6.9173278469e-01
9.1000000000e-02, -3.4696943098e-02, 6.9149266743e-01
9.2000000000e-02, -2.0945227905e-02, 6.9109747445e-01
9.3000000000e-02, -2.9559434366e-02, 6.9084735231e-01
9.4000000000e-02, -3.6142649060e-02, 6.9110247690e-01
9.5000000000e-02, -4.8703782872e-02, 6.9088737186e-01
9.6000000000e-02, -4.6792849731e-02, 6.9061223750e-01
9.7000000000e-02, -3.4361779431e-02, 6.9089237430e-01
9.8000000000e-02, -1.9254402247e-02, 6.9066226193e-01
9.9000000000e-02, -2.4877147927e-02, 6.9087736697e-01
1.0000000000e-01, -3.8613855791e-02, 6.9121253064e-01
1.0100000000e-01, -4.0439747405e-02, 6.9109247201e-01
1.0200000000e-01, -2.9474392839e-02, 6.9122253552e-01
1.0300000000e-01, -1.8013796438e-02, 6.9113249155e-01
1.0400000000e-01, -1.5912770472e-02, 6.9147265766e-01
1.0500000000e-01, -2.6893132366e-02, 6.9174779201e-01
1.0600000000e-01, -4.1035038095e-02, 6.9171277491e-01
1.0700000000e-01, -4.1275155349e-02, 6.9146265278e-01
1.0800000000e-01, -3.1300284452e-02, 6.9082234010e-01
1.0900000000e-01, -2.1185345158e-02, 6.9066226193e-01
1.1000000000e-01, -3.2705970872e-02, 6.9071728880e-01
1.1100000000e-01, -3.9299190452e-02, 6.9033710315e-01
1.1200000000e-01, -5.1625209453e-02, 6.9034710804e-01
1.1300000000e-01, -4.3386186200e-02, 6.9033710315e-01
1.1400000000e-01, -2.9029175432e-02, 6.9075230590e-01
1.1500000000e-01, -1.9784661181e-02, 6.9084735231e-01
1.1600000000e-01, -2.7623489012e-02, 6.9097741583e-01
1.1700000000e-01, -4.3301144673e-02, 6.9117251109e-01
1.1800000000e-01, -3.6077617304e-02, 6.9099242315e-01
1.1900000000e-01, -2.7973660006e-02, 6.9093239384e-01
1.2000000000e-01, -1.4452057181e-02, 6.9136260392e-01
1.2100000000e-01, -1.7023312768e-02, 6.9149266743e-01
1.2200000000e-01, -3.0114705514e-02, 6.9124254529e-01
1.2300000000e-01, -4.5006977660e-02, 6.9124254529e-01
1.2400000000e-01, -3.7863489375e-02, 6.9121253064e-01
1.2500000000e-01, -2.4927172355e-02, 6.9073229613e-01
1.2600000000e-01, -2.6367875875e-02, 6.9073729857e-01
1.2700000000e-01, -3.5132155619e-02, 6.9066226193e-01
1.2800000000e-01, -4.8198536151e-02, 6.9033710315e-01
1.2900000000e-01, -5.1785287622e-02, 6.9041714224e-01
1.3000000000e-01, -3.9019053656e-02, 6.9070728392e-01
1.3100000000e-01, -2.3916678914e-02, 6.9101743537e-01
1.3200000000e-01, -2.3001231886e-02, 6.9059723018e-01
1.3300000000e-01, -3.4952067679e-02, 6.9055220819e-01
1.3400000000e-01, -4.5767348962e-02, 6.9069227659e-01
1.3500000000e-01, -3.3756483856e-02, 6.9060723506e-01
1.3600000000e-01, -2.5977685338e-02, 6.9081733766e-01
1.3700000000e-01, -1.4832242832e-02, 6.9139762102e-01
1.3800000000e-01, -2.2210845927e-02, 6.9130257461e-01
1.3900000000e-01, -3.6197675930e-02, 6.9129757216e-01
1.4000000000e-01, -4.4691823765e-02, 6.9162773339e-01
1.4100000000e-01, -3.5417294857e-02, 6.9148266255e-01
1.4200000000e-01, -2.2841153717e-02, 6.9087236453e-01
1.4300000000e-01, -3.0379834981e-02, 6.9048717643e-01
1.4400000000e-01, -3.7358242655e-02, 6.9029208117e-01
1.4500000000e-01, -5.0989899220e-02, 6.9032209582e-01
1.4600000000e-01, -4.9274061348e-02, 6.9067226682e-01
1.4700000000e-01, -3.6007583105e-02, 6.9064725460e-01
1.4800000000e-01, -2.0474998284e-02, 6.9066726437e-01
1.4900000000e-01, -2.4376903650e-02, 6.9094740117e-01
1.5000000000e-01, -3.9579327247e-02, 6.9107746468e-01
1.5100000000e-01, -4.0829937941e-02, 6.9095740606e-01
1.5200000000e-01, -3.0434861852e-02, 6.9081733766e-01
1.5300000000e-01, -1.9539541485e-02, 6.9077731812e-01
1.5400000000e-01, -1.4191930157e-02, 6.9115750377e-01
1.5500000000e-01, -2.5162287166e-02, 6.9123754285e-01
1.5600000000e-01, -4.2385697645e-02, 6.9122253552e-01
