% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:33:06 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.2090553521e-02, 7.3956114007e-01
1.0000000000e-03, -5.3005883659e-02, 7.4019645030e-01
2.0000000000e-03, -4.4316640557e-02, 7.4107688023e-01
3.0000000000e-03, -2.9759532077e-02, 7.4157212207e-01
4.0000000000e-03, -1.6232926810e-02, 7.4205235657e-01
5.0000000000e-03, -2.3681564104e-02, 7.4191729062e-01
6.0000000000e-03, -3.7953533345e-02, 7.4162214650e-01
7.0000000000e-03, -3.1230250253e-02, 7.4073671412e-01
8.0000000000e-03, -2.4526976933e-02, 7.3999135015e-01
9.0000000000e-03, -1.1595662356e-02, 7.3939605946e-01
1.0000000000e-02, -1.3671676108e-02, 7.3938605457e-01
1.1000000000e-02, -2.6497939387e-02, 7.3988629885e-01
1.2000000000e-02, -4.5712322091e-02, 7.4056162863e-01
1.3000000000e-02, -4.2710856425e-02, 7.4095181916e-01
1.4000000000e-02, -3.1110191627e-02, 7.4092680695e-01
1.5000000000e-02, -2.9364339098e-02, 7.4108188268e-01
1.6000000000e-02, -3.8038574872e-02, 7.4119693886e-01
1.7000000000e-02, -4.7338115994e-02, 7.4128198039e-01
1.8000000000e-02, -5.4126430841e-02, 7.4151209275e-01
1.9000000000e-02, -4.2135575506e-02, 7.4120694375e-01
2.0000000000e-02, -2.6187787935e-02, 7.4122695352e-01
2.1000000000e-02, -2.0079805305e-02, 7.4101685092e-01
2.2000000000e-02, -2.9499405053e-02, 7.4039154557e-01
2.3000000000e-02, -4.0909977026e-02, 7.3984627931e-01
2.4000000000e-02, -2.7848598937e-02, 7.3918595686e-01
2.5000000000e-02, -2.0124827290e-02, 7.3923097885e-01
2.6000000000e-02, -9.2094971515e-03, 7.3985628420e-01
2.7000000000e-02, -1.8584074915e-02, 7.4086177519e-01
2.8000000000e-02, -3.4281740347e-02, 7.4190728573e-01
2.9000000000e-02, -4.6552732478e-02, 7.4235750558e-01
3.0000000000e-02, -3.8213660369e-02, 7.4270767658e-01
3.1000000000e-02, -2.4496962276e-02, 7.4203234680e-01
3.2000000000e-02, -3.2250748580e-02, 7.4142705123e-01
3.3000000000e-02, -4.0354705878e-02, 7.4066667993e-01
3.4000000000e-02, -5.1635214339e-02, 7.3984127687e-01
3.5000000000e-02, -4.8708785314e-02, 7.3932102282e-01
3.6000000000e-02, -3.7243186471e-02, 7.3966619137e-01
3.7000000000e-02, -1.9054304536e-02, 7.4021145763e-01
3.8000000000e-02, -2.0995252333e-02, 7.4109188756e-01
3.9000000000e-02, -3.2936083240e-02, 7.4148207810e-01
4.0000000000e-02, -3.6182668602e-02, 7.4125196573e-01
4.1000000000e-02, -2.6292839233e-02, 7.4128698283e-01
4.2000000000e-02, -1.5682658104e-02, 7.4114191199e-01
4.3000000000e-02, -1.1030386322e-02, 7.4128198039e-01
4.4000000000e-02, -2.2711090205e-02, 7.4183224909e-01
4.5000000000e-02, -3.8908999915e-02, 7.4186726619e-01
4.6000000000e-02, -4.4811882392e-02, 7.4142705123e-01
4.7000000000e-02, -3.4206703705e-02, 7.4149208298e-01
4.8000000000e-02, -2.3356405323e-02, 7.4072670924e-01
4.9000000000e-02, -3.4897040809e-02, 7.3986628908e-01
5.0000000000e-02, -4.2530768485e-02, 7.3933603015e-01
5.1000000000e-02, -5.2765766406e-02, 7.3933102770e-01
5.2000000000e-02, -4.6877891258e-02, 7.4018144298e-01
5.3000000000e-02, -3.1100186741e-02, 7.4118693397e-01
5.4000000000e-02, -1.6573092918e-02, 7.4210238100e-01
5.5000000000e-02, -2.3901671586e-02, 7.4259262039e-01
