% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:36:47 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.8578955582e-02, 6.1169870271e-01
1.0000000000e-03, -4.3061027420e-02, 6.1185878087e-01
2.0000000000e-03, -3.4912048137e-02, 6.1165368072e-01
3.0000000000e-03, -2.1230367143e-02, 6.1177874179e-01
4.0000000000e-03, -2.2631051121e-02, 6.1160865874e-01
5.0000000000e-03, -3.4942062794e-02, 6.1176873690e-01
6.0000000000e-03, -4.8213543480e-02, 6.1192881507e-01
7.0000000000e-03, -5.6592635130e-02, 6.1213391523e-01
8.0000000000e-03, -4.2555780699e-02, 6.1179374912e-01
9.0000000000e-03, -2.6928149466e-02, 6.1167369049e-01
1.0000000000e-02, -2.4692057545e-02, 6.1187879065e-01
1.1000000000e-02, -3.5022101878e-02, 6.1180375400e-01
1.2000000000e-02, -4.7057979198e-02, 6.1184377355e-01
1.3000000000e-02, -3.2400821863e-02, 6.1189379797e-01
1.4000000000e-02, -2.0374949429e-02, 6.1171371003e-01
1.5000000000e-02, -7.0584467576e-03, 6.1180875645e-01
1.6000000000e-02, -1.7523557046e-02, 6.1187378820e-01
1.7000000000e-02, -3.6247700358e-02, 6.1173872225e-01
1.8000000000e-02, -4.4341652771e-02, 6.1174372469e-01
1.9000000000e-02, -3.3701456985e-02, 6.1178874668e-01
2.0000000000e-02, -2.0399961642e-02, 6.1199384683e-01
2.1000000000e-02, -3.0419854524e-02, 6.1190380286e-01
2.2000000000e-02, -4.0234647251e-02, 6.1185878087e-01
2.3000000000e-02, -5.6002346882e-02, 6.1164367583e-01
2.4000000000e-02, -5.5116914511e-02, 6.1161866362e-01
2.5000000000e-02, -3.8768931518e-02, 6.1171371003e-01
2.6000000000e-02, -2.3471461507e-02, 6.1160865874e-01
2.7000000000e-02, -3.0319805668e-02, 6.1150360744e-01
2.8000000000e-02, -4.4926938575e-02, 6.1172371492e-01
2.9000000000e-02, -4.2550778257e-02, 6.1186878576e-01
3.0000000000e-02, -2.9219268257e-02, 6.1195882973e-01
3.1000000000e-02, -1.4046859316e-02, 6.1221895675e-01
3.2000000000e-02, -8.2740403523e-03, 6.1246407645e-01
3.3000000000e-02, -2.2000743331e-02, 6.1262915706e-01
3.4000000000e-02, -3.9584329690e-02, 6.1244906912e-01
3.5000000000e-02, -3.8893992587e-02, 6.1248408622e-01
3.6000000000e-02, -2.7258310689e-02, 6.1207888836e-01
3.7000000000e-02, -1.9474509729e-02, 6.1198884439e-01
3.8000000000e-02, -3.2781007514e-02, 6.1192381263e-01
3.9000000000e-02, -4.4256611243e-02, 6.1185377843e-01
4.0000000000e-02, -5.6527603374e-02, 6.1169870271e-01
4.1000000000e-02, -4.7703294316e-02, 6.1189379797e-01
4.2000000000e-02, -3.0204749484e-02, 6.1207388591e-01
4.3000000000e-02, -2.1565530809e-02, 6.1216392988e-01
4.4000000000e-02, -3.0780030404e-02, 6.1214392011e-01
4.5000000000e-02, -4.5842385603e-02, 6.1221895675e-01
4.6000000000e-02, -3.5372272872e-02, 6.1275922057e-01
4.7000000000e-02, -2.7493425499e-02, 6.1297432561e-01
4.8000000000e-02, -9.3345582209e-03, 6.1285426699e-01
4.9000000000e-02, -1.0420088303e-02, 6.1257913263e-01
5.0000000000e-02, -2.7293327788e-02, 6.1242405691e-01
5.1000000000e-02, -4.2395702530e-02, 6.1196883462e-01
5.2000000000e-02, -3.5472321728e-02, 6.1177874179e-01
5.3000000000e-02, -2.3416434637e-02, 6.1195882973e-01
5.4000000000e-02, -2.5467436175e-02, 6.1176373446e-01
5.5000000000e-02, -3.6322737000e-02, 6.1182376377e-01
5.6000000000e-02, -4.9729283641e-02, 6.1191881019e-01
5.7000000000e-02, -5.6747710856e-02, 6.1229899584e-01
5.8000000000e-02, -4.2815907724e-02, 6.1254911798e-01
5.9000000000e-02, -2.4857138156e-02, 6.1245907401e-01
6.0000000000e-02, -2.5872634040e-02, 6.1260914729e-01
6.1000000000e-02, -3.7363245097e-02, 6.1253411065e-01
6.2000000000e-02, -4.6732820418e-02, 6.1252910821e-01
6.3000000000e-02, -3.4191696377e-02, 6.1248408622e-01
6.4000000000e-02, -2.1785638291e-02, 6.1245407156e-01
6.5000000000e-02, -7.5436837069e-03, 6.1221395431e-01
6.6000000000e-02, -1.8108842851e-02, 6.1214892256e-01
6.7000000000e-02, -3.5672419439e-02, 6.1225397385e-01
6.8000000000e-02, -4.3396191086e-02, 6.1208389080e-01
6.9000000000e-02, -3.4041623094e-02, 6.1200385171e-01
7.0000000000e-02, -1.9464504843e-02, 6.1232901050e-01
7.1000000000e-02, -3.0079688415e-02, 6.1255912286e-01
7.2000000000e-02, -3.8788941289e-02, 6.1290429141e-01
7.3000000000e-02, -5.5692195430e-02, 6.1290929386e-01
7.4000000000e-02, -5.3311032669e-02, 6.1280924500e-01
7.5000000000e-02, -3.6217685702e-02, 6.1238903981e-01
7.6000000000e-02, -2.0990249890e-02, 6.1209389568e-01
7.7000000000e-02, -3.0484886280e-02, 6.1197383706e-01
7.8000000000e-02, -4.3871423150e-02, 6.1181375889e-01
7.9000000000e-02, -4.1880450925e-02, 6.1179374912e-01
8.0000000000e-02, -3.1455360178e-02, 6.1173872225e-01
8.1000000000e-02, -1.5507572607e-02, 6.1218393965e-01
8.2000000000e-02, -1.0204983264e-02, 6.1251910332e-01
8.3000000000e-02, -2.3536493263e-02, 6.1278423279e-01
8.4000000000e-02, -4.1775399626e-02, 6.1285926943e-01
8.5000000000e-02, -4.2395702530e-02, 6.1253411065e-01
8.6000000000e-02, -3.0264778798e-02, 6.1233401294e-01
8.7000000000e-02, -1.8699131098e-02, 6.1221395431e-01
8.8000000000e-02, -3.2901066141e-02, 6.1194382240e-01
8.9000000000e-02, -4.4046508647e-02, 6.1172871736e-01
9.0000000000e-02, -5.6622649787e-02, 6.1189379797e-01
9.1000000000e-02, -4.6937920572e-02, 6.1176373446e-01
9.2000000000e-02, -2.9179248715e-02, 6.1174872713e-01
9.3000000000e-02, -2.2520997380e-02, 6.1181375889e-01
9.4000000000e-02, -3.2460851176e-02, 6.1157364164e-01
9.5000000000e-02, -4.6967935228e-02, 6.1177373935e-01
9.6000000000e-02, -3.5237206917e-02, 6.1230399828e-01
9.7000000000e-02, -2.7223293589e-02, 6.1255412042e-01
9.8000000000e-02, -9.7097414291e-03, 6.1266917660e-01
9.9000000000e-02, -1.2561133812e-02, 6.1279924012e-01
1.0000000000e-01, -2.7093230077e-02, 6.1253911309e-01
1.0100000000e-01, -4.3131061619e-02, 6.1212391034e-01
1.0200000000e-01, -3.6477812726e-02, 6.1185377843e-01
1.0300000000e-01, -2.1920704246e-02, 6.1147859522e-01
1.0400000000e-01, -2.3421437079e-02, 6.1128349995e-01
1.0500000000e-01, -3.5262219131e-02, 6.1148860011e-01
1.0600000000e-01, -5.0639728226e-02, 6.1158364652e-01
1.0700000000e-01, -5.6737705971e-02, 6.1197883950e-01
1.0800000000e-01, -4.1125082065e-02, 6.1228899095e-01
1.0900000000e-01, -2.3671559218e-02, 6.1251410088e-01
1.1000000000e-01, -2.5762580299e-02, 6.1252910821e-01
1.1100000000e-01, -3.7193162043e-02, 6.1267918149e-01
1.1200000000e-01, -4.6252585911e-02, 6.1247908378e-01
1.1300000000e-01, -3.1760509188e-02, 6.1236903004e-01
1.1400000000e-01, -2.0069800419e-02, 6.1232400805e-01
1.1500000000e-01, -7.7287740896e-03, 6.1232901050e-01
1.1600000000e-01, -1.8023801324e-02, 6.1198384194e-01
1.1700000000e-01, -3.4786987067e-02, 6.1212891278e-01
1.1800000000e-01, -4.1820421611e-02, 6.1202386149e-01
1.1900000000e-01, -3.2190719267e-02, 6.1184877599e-01
1.2000000000e-01, -1.8363967432e-02, 6.1189379797e-01
1.2100000000e-01, -3.0815047503e-02, 6.1227398362e-01
1.2200000000e-01, -3.9974520227e-02, 6.1259413996e-01
1.2300000000e-01, -5.4546636035e-02, 6.1278923523e-01
1.2400000000e-01, -5.2015399990e-02, 6.1274421325e-01
1.2500000000e-01, -3.5202189818e-02, 6.1294931340e-01
1.2600000000e-01, -2.0860186378e-02, 6.1252410576e-01
1.2700000000e-01, -2.7858603822e-02, 6.1219894698e-01
1.2800000000e-01, -4.3411198414e-02, 6.1195382729e-01
1.2900000000e-01, -4.2540773371e-02, 6.1210390057e-01
1.3000000000e-01, -2.9794549177e-02, 6.1191881019e-01
1.3100000000e-01, -1.2886292592e-02, 6.1203886881e-01
1.3200000000e-01, -1.0800273954e-02, 6.1255412042e-01
1.3300000000e-01, -2.4582003804e-02, 6.1289428653e-01
1.3400000000e-01, -4.2045531536e-02, 6.1295931828e-01
1.3500000000e-01, -4.1150094279e-02, 6.1319443310e-01
1.3600000000e-01, -3.0269781240e-02, 6.1299933783e-01
1.3700000000e-01, -2.2591031578e-02, 6.1272420347e-01
1.3800000000e-01, -3.5937548906e-02, 6.1267417905e-01
1.3900000000e-01, -4.6932918129e-02, 6.1261414973e-01
1.4000000000e-01, -5.9639122781e-02, 6.1221895675e-01
1.4100000000e-01, -4.8998926995e-02, 6.1222896164e-01
1.4200000000e-01, -3.1780518959e-02, 6.1214892256e-01
1.4300000000e-01, -2.3071266085e-02, 6.1203386637e-01
1.4400000000e-01, -3.2475858505e-02, 6.1206388103e-01
1.4500000000e-01, -4.6952927900e-02, 6.1222896164e-01
1.4600000000e-01, -3.4296747675e-02, 6.1234902027e-01
1.4700000000e-01, -2.4597011132e-02, 6.1259914241e-01
1.4800000000e-01, -9.7897805135e-03, 6.1279423767e-01
1.4900000000e-01, -1.4116893515e-02, 6.1322945019e-01
1.5000000000e-01, -2.8578955582e-02, 6.1298933294e-01
1.5100000000e-01, -4.4026498876e-02, 6.1268418393e-01
1.5200000000e-01, -3.9439258850e-02, 6.1261915218e-01
1.5300000000e-01, -2.4131783954e-02, 6.1245407156e-01
1.5400000000e-01, -2.5262336021e-02, 6.1212391034e-01
1.5500000000e-01, -3.8128618842e-02, 6.1182876622e-01
1.5600000000e-01, -5.2520646710e-02, 6.1195882973e-01
1.5700000000e-01, -5.6752713299e-02, 6.1231400317e-01
1.5800000000e-01, -4.2435722073e-02, 6.1256912775e-01
1.5900000000e-01, -2.3626537233e-02, 6.1294931340e-01
1.6000000000e-01, -2.3031246543e-02, 6.1289928897e-01
1.6100000000e-01, -3.5892526921e-02, 6.1263916195e-01
1.6200000000e-01, -4.5932429573e-02, 6.1280424256e-01
1.6300000000e-01, -3.0935106130e-02, 6.1245907401e-01
1.6400000000e-01, -1.8689126213e-02, 6.1224897141e-01
1.6500000000e-01, -7.6637423335e-03, 6.1210890301e-01
1.6600000000e-01, -1.7348471549e-02, 6.1233901538e-01
1.6700000000e-01, -3.5922541578e-02, 6.1220394943e-01
1.6800000000e-01, -4.4611784680e-02, 6.1207388591e-01
1.6900000000e-01, -3.4982082336e-02, 6.1250409599e-01
1.7000000000e-01, -2.1750621192e-02, 6.1225397385e-01
1.7100000000e-01, -3.2320782779e-02, 6.1249909355e-01
1.7200000000e-01, -3.9534305262e-02, 6.1240904958e-01
1.7300000000e-01, -5.5752224744e-02, 6.1261414973e-01
1.7400000000e-01, -5.3521135265e-02, 6.1271920103e-01
1.7500000000e-01, -3.5227202032e-02, 6.1231400317e-01
1.7600000000e-01, -2.0550034926e-02, 6.1213391523e-01
1.7700000000e-01, -2.7318340002e-02, 6.1196383217e-01
1.7800000000e-01, -4.3486235056e-02, 6.1188379309e-01
1.7900000000e-01, -4.1300167562e-02, 6.1179374912e-01
1.8000000000e-01, -2.7573464584e-02, 6.1198884439e-01
1.8100000000e-01, -1.1975848007e-02, 6.1193381752e-01
1.8200000000e-01, -9.5646705886e-03, 6.1206388103e-01
1.8300000000e-01, -2.3226341811e-02, 6.1235402271e-01
1.8400000000e-01, -3.9794432287e-02, 6.1249409111e-01
1.8500000000e-01, -3.9824446943e-02, 6.1249409111e-01
1.8600000000e-01, -2.9959629788e-02, 6.1276422302e-01
1.8700000000e-01, -2.2310894783e-02, 6.1246407645e-01
1.8800000000e-01, -3.6692917765e-02, 6.1231900561e-01
1.8900000000e-01, -4.8408638748e-02, 6.1212891278e-01
1.9000000000e-01, -5.9153885832e-02, 6.1207888836e-01
1.9100000000e-01, -4.7308101337e-02, 6.1206388103e-01
1.9200000000e-01, -2.9229273143e-02, 6.1168369538e-01
1.9300000000e-01, -2.1105306074e-02, 6.1201885904e-01
1.9400000000e-01, -3.1565413919e-02, 6.1216392988e-01
1.9500000000e-01, -4.5332136440e-02, 6.1237903492e-01
1.9600000000e-01, -3.3556386144e-02, 6.1209389568e-01
1.9700000000e-01, -2.4692057545e-02, 6.1248908866e-01
1.9800000000e-01, -7.6587398908e-03, 6.1257413019e-01
1.9900000000e-01, -1.3531607710e-02, 6.1259914241e-01
2.0000000000e-01, -2.8704016651e-02, 6.1261414973e-01
2.0100000000e-01, -4.3261125131e-02, 6.1261915218e-01
2.0200000000e-01, -3.7368247540e-02, 6.1228398851e-01
2.0300000000e-01, -2.3811627616e-02, 6.1215392500e-01
2.0400000000e-01, -2.6137763507e-02, 6.1185878087e-01
