% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:31:54 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.1510270159e-02, 5.1403601238e-01
1.0000000000e-03, -2.8608970239e-02, 5.1454626154e-01
2.0000000000e-03, -1.7623605901e-02, 5.1446122002e-01
3.0000000000e-03, -7.2535420259e-03, 5.1451624689e-01
4.0000000000e-03, -1.7393493534e-02, 5.1559677453e-01
5.0000000000e-03, -3.2595917131e-02, 5.1493645208e-01
6.0000000000e-03, -4.1555292144e-02, 5.1455126399e-01
7.0000000000e-03, -3.2791012400e-02, 5.1485641300e-01
8.0000000000e-03, -2.2320899669e-02, 5.1456627131e-01
9.0000000000e-03, -3.5012096992e-02, 5.1425111742e-01
1.0000000000e-02, -4.3236112917e-02, 5.1388093665e-01
1.1000000000e-02, -5.6947808567e-02, 5.1516156201e-01
1.2000000000e-02, -5.3105932515e-02, 5.1434116139e-01
1.3000000000e-02, -3.9519297934e-02, 5.1426612475e-01
1.4000000000e-02, -2.3801622730e-02, 5.1460629086e-01
1.5000000000e-02, -2.6948159237e-02, 5.1530663285e-01
1.6000000000e-02, -4.1805414283e-02, 5.1501148872e-01
1.7000000000e-02, -3.6557851810e-02, 5.1555175254e-01
1.8000000000e-02, -2.6858115267e-02, 5.1490643742e-01
1.9000000000e-02, -1.3466575954e-02, 5.1455126399e-01
2.0000000000e-02, -1.1250493804e-02, 5.1496146429e-01
2.1000000000e-02, -2.4236835252e-02, 5.1525160598e-01
2.2000000000e-02, -4.1335184662e-02, 5.1442620292e-01
2.3000000000e-02, -4.1160099165e-02, 5.1404601727e-01
2.4000000000e-02, -3.1825540944e-02, 5.1419609055e-01
2.5000000000e-02, -2.6402892974e-02, 5.1468632994e-01
2.6000000000e-02, -4.0294676564e-02, 5.1455626643e-01
2.7000000000e-02, -4.9514178601e-02, 5.1492144475e-01
2.8000000000e-02, -5.8153397276e-02, 5.1499147895e-01
2.9000000000e-02, -4.8913885468e-02, 5.1532664262e-01
3.0000000000e-02, -3.2585912246e-02, 5.1606200170e-01
3.1000000000e-02, -2.2986224558e-02, 5.1609701880e-01
3.2000000000e-02, -3.0214754370e-02, 5.1524160109e-01
3.3000000000e-02, -4.2645824669e-02, 5.1477137147e-01
3.4000000000e-02, -3.2150699724e-02, 5.1422610521e-01
3.5000000000e-02, -2.5357382434e-02, 5.1509653025e-01
3.6000000000e-02, -1.2366038543e-02, 5.1561178186e-01
3.7000000000e-02, -1.5672653219e-02, 5.1493144964e-01
3.8000000000e-02, -2.8373855428e-02, 5.1486641788e-01
3.9000000000e-02, -4.2490748943e-02, 5.1546170857e-01
4.0000000000e-02, -3.6632888452e-02, 5.1662227530e-01
4.1000000000e-02, -2.4657040445e-02, 5.1552674033e-01
4.2000000000e-02, -2.7168266719e-02, 5.1512154246e-01
4.3000000000e-02, -3.7608364793e-02, 5.1529162552e-01
4.4000000000e-02, -4.9234041806e-02, 5.1503149849e-01
4.5000000000e-02, -5.4241487025e-02, 5.1435116628e-01
4.6000000000e-02, -4.4571765138e-02, 5.1466131773e-01
4.7000000000e-02, -2.6788081068e-02, 5.1468632994e-01
4.8000000000e-02, -2.5832614498e-02, 5.1431114673e-01
4.9000000000e-02, -3.5617392568e-02, 5.1421610032e-01
5.0000000000e-02, -4.1995507108e-02, 5.1480638857e-01
5.1000000000e-02, -3.0189742156e-02, 5.1423110765e-01
5.2000000000e-02, -2.0690103323e-02, 5.1504150338e-01
5.3000000000e-02, -9.2195020370e-03, 5.1499648139e-01
5.4000000000e-02, -1.8353962547e-02, 5.1574684781e-01
5.5000000000e-02, -3.2896063698e-02, 5.1552674033e-01
5.6000000000e-02, -4.1565297030e-02, 5.1619706766e-01
5.7000000000e-02, -3.3636425229e-02, 5.1545670613e-01
5.8000000000e-02, -2.0845179050e-02, 5.1519657910e-01
5.9000000000e-02, -3.2295770565e-02, 5.1454626154e-01
6.0000000000e-02, -4.0289674122e-02, 5.1491644231e-01
6.1000000000e-02, -5.4676699547e-02, 5.1430614429e-01
6.2000000000e-02, -5.1700246095e-02, 5.1431614918e-01
6.3000000000e-02, -3.8103606628e-02, 5.1459628597e-01
6.4000000000e-02, -2.4827123500e-02, 5.1491143987e-01
6.5000000000e-02, -2.7868608708e-02, 5.1481139101e-01
6.6000000000e-02, -4.0754901300e-02, 5.1505150826e-01
6.7000000000e-02, -3.6352751657e-02, 5.1485141055e-01
6.8000000000e-02, -2.8083713747e-02, 5.1526161086e-01
6.9000000000e-02, -1.3326507556e-02, 5.1516656445e-01
7.0000000000e-02, -9.1844849376e-03, 5.1479138124e-01
7.1000000000e-02, -2.0735125308e-02, 5.1490143498e-01
7.2000000000e-02, -3.7193162043e-02, 5.1522159132e-01
7.3000000000e-02, -4.0534793818e-02, 5.1508652536e-01
7.4000000000e-02, -3.0264778798e-02, 5.1465131284e-01
7.5000000000e-02, -2.4186810824e-02, 5.1432615406e-01
7.6000000000e-02, -3.7853484489e-02, 5.1449123467e-01
7.7000000000e-02, -4.7843362714e-02, 5.1451124444e-01
7.8000000000e-02, -5.7353006432e-02, 5.1476636903e-01
7.9000000000e-02, -4.7558223476e-02, 5.1526661330e-01
8.0000000000e-02, -3.2665951330e-02, 5.1545170369e-01
8.1000000000e-02, -2.4922169912e-02, 5.1597195774e-01
8.2000000000e-02, -3.1980616670e-02, 5.1467632506e-01
8.3000000000e-02, -4.2225619476e-02, 5.1490143498e-01
8.4000000000e-02, -3.1805531173e-02, 5.1463630551e-01
8.5000000000e-02, -2.4416923192e-02, 5.1417608078e-01
8.6000000000e-02, -1.1125432735e-02, 5.1452124933e-01
8.7000000000e-02, -1.5172408941e-02, 5.1571683315e-01
8.8000000000e-02, -2.7608481683e-02, 5.1535665727e-01
8.9000000000e-02, -4.3991481776e-02, 5.1518157178e-01
9.0000000000e-02, -4.0369713206e-02, 5.1494145452e-01
9.1000000000e-02, -2.7688520768e-02, 5.1518657422e-01
9.2000000000e-02, -3.0414852081e-02, 5.1582188445e-01
9.3000000000e-02, -4.0529791375e-02, 5.1502149361e-01
9.4000000000e-02, -5.3496123051e-02, 5.1504650582e-01
9.5000000000e-02, -5.8173407047e-02, 5.1511153758e-01
9.6000000000e-02, -4.5922424688e-02, 5.1514655468e-01
9.7000000000e-02, -2.7468413286e-02, 5.1587190888e-01
9.8000000000e-02, -2.5382394648e-02, 5.1516656445e-01
9.9000000000e-02, -3.5767465852e-02, 5.1532664262e-01
1.0000000000e-01, -4.2135575506e-02, 5.1503650094e-01
1.0100000000e-01, -2.9179248715e-02, 5.1401600261e-01
1.0200000000e-01, -1.8093835522e-02, 5.1426612475e-01
1.0300000000e-01, -9.6547145586e-03, 5.1501649116e-01
1.0400000000e-01, -1.8544055372e-02, 5.1645219224e-01
1.0500000000e-01, -3.3766488741e-02, 5.1688240232e-01
1.0600000000e-01, -4.5257099799e-02, 5.1661227041e-01
1.0700000000e-01, -3.7378252426e-02, 5.1625709697e-01
1.0800000000e-01, -2.5227318922e-02, 5.1575185025e-01
1.0900000000e-01, -3.5107143405e-02, 5.1511654002e-01
1.1000000000e-01, -4.4556757810e-02, 5.1492144475e-01
1.1100000000e-01, -5.8378507201e-02, 5.1557176231e-01
1.1200000000e-01, -5.3671208549e-02, 5.1454125910e-01
1.1300000000e-01, -3.9509293048e-02, 5.1524160109e-01
1.1400000000e-01, -2.4687055102e-02, 5.1573184048e-01
1.1500000000e-01, -2.5822609612e-02, 5.1584689667e-01
1.1600000000e-01, -3.9359219765e-02, 5.1525660842e-01
1.1700000000e-01, -3.4967075007e-02, 5.1571683315e-01
1.1800000000e-01, -2.4947182126e-02, 5.1627210430e-01
1.1900000000e-01, -1.2406058086e-02, 5.1549172323e-01
1.2000000000e-01, -1.0915330138e-02, 5.1596695529e-01
1.2100000000e-01, -2.3006234329e-02, 5.1621707743e-01
1.2200000000e-01, -3.9914490913e-02, 5.1548171834e-01
1.2300000000e-01, -4.1225130921e-02, 5.1539167437e-01
1.2400000000e-01, -3.2000626441e-02, 5.1497647162e-01
1.2500000000e-01, -2.5522463045e-02, 5.1498647651e-01
1.2600000000e-01, -3.8443772737e-02, 5.1460128841e-01
1.2700000000e-01, -4.7723304087e-02, 5.1430614429e-01
1.2800000000e-01, -5.6732703528e-02, 5.1462129819e-01
1.2900000000e-01, -4.7928404241e-02, 5.1538166949e-01
1.3000000000e-01, -3.4411803859e-02, 5.1594194308e-01
1.3100000000e-01, -2.1820655391e-02, 5.1620207010e-01
1.3200000000e-01, -2.8974148561e-02, 5.1588691621e-01
1.3300000000e-01, -4.1510270159e-02, 5.1528662307e-01
1.3400000000e-01, -2.9569439252e-02, 5.1521658888e-01
1.3500000000e-01, -2.1965726231e-02, 5.1568181605e-01
1.3600000000e-01, -9.6246999019e-03, 5.1502649605e-01
