% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:36:27 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.4521857600e-02, 7.9416280298e-01
1.0000000000e-03, -2.1040274318e-02, 7.9428286160e-01
2.0000000000e-03, -2.8098721075e-02, 7.9469306191e-01
3.0000000000e-03, -4.4106537960e-02, 7.9512827443e-01
4.0000000000e-03, -3.6973054561e-02, 7.9535838680e-01
5.0000000000e-03, -2.5942668239e-02, 7.9519330619e-01
6.0000000000e-03, -9.1594727237e-03, 7.9492817672e-01
7.0000000000e-03, -7.2935615681e-03, 7.9469806435e-01
8.0000000000e-03, -2.3311383338e-02, 7.9444794221e-01
9.0000000000e-03, -4.0609830459e-02, 7.9401272969e-01
1.0000000000e-02, -3.7143137615e-02, 7.9406775656e-01
1.1000000000e-02, -2.5682541214e-02, 7.9428786405e-01
1.2000000000e-02, -2.1390445312e-02, 7.9457800573e-01
1.3000000000e-02, -3.6642893338e-02, 7.9513327688e-01
1.4000000000e-02, -4.8313592335e-02, 7.9536338924e-01
1.5000000000e-02, -5.7232947805e-02, 7.9484313519e-01
1.6000000000e-02, -4.7012957213e-02, 7.9417781030e-01
1.7000000000e-02, -2.8583958025e-02, 7.9410777611e-01
1.8000000000e-02, -2.4967191897e-02, 7.9369757580e-01
1.9000000000e-02, -3.4656923555e-02, 7.9354250007e-01
2.0000000000e-02, -4.7017959656e-02, 7.9394269549e-01
2.1000000000e-02, -3.4576884471e-02, 7.9462803015e-01
2.2000000000e-02, -2.5327367777e-02, 7.9469306191e-01
2.3000000000e-02, -8.9193554704e-03, 7.9495318894e-01
2.4000000000e-02, -1.4747201305e-02, 7.9483313031e-01
2.5000000000e-02, -3.2550895146e-02, 7.9458300817e-01
2.6000000000e-02, -4.2590797799e-02, 7.9458300817e-01
2.7000000000e-02, -3.3326273777e-02, 7.9452798130e-01
2.8000000000e-02, -2.0359942100e-02, 7.9481812298e-01
2.9000000000e-02, -2.6948159237e-02, 7.9477310100e-01
3.0000000000e-02, -3.8323714110e-02, 7.9495318894e-01
3.1000000000e-02, -5.2730749307e-02, 7.9488315474e-01
3.2000000000e-02, -5.5387046421e-02, 7.9450296909e-01
3.3000000000e-02, -4.0469762062e-02, 7.9373759534e-01
3.4000000000e-02, -2.3201329597e-02, 7.9422283229e-01
3.5000000000e-02, -2.6983176336e-02, 7.9448295931e-01
3.6000000000e-02, -3.9419249078e-02, 7.9483313031e-01
3.7000000000e-02, -4.4181574602e-02, 7.9524333062e-01
3.8000000000e-02, -3.0494891165e-02, 7.9547844543e-01
3.9000000000e-02, -1.8003791552e-02, 7.9578359444e-01
4.0000000000e-02, -6.3881194255e-03, 7.9535338436e-01
4.1000000000e-02, -1.8609087128e-02, 7.9451297397e-01
4.2000000000e-02, -3.5432302186e-02, 7.9398771748e-01
4.3000000000e-02, -4.0965003896e-02, 7.9361253427e-01
4.4000000000e-02, -3.1320294223e-02, 7.9338242190e-01
4.5000000000e-02, -1.9244397361e-02, 7.9389267107e-01
4.6000000000e-02, -3.2405824306e-02, 7.9435289580e-01
4.7000000000e-02, -4.2635819784e-02, 7.9513827932e-01
4.8000000000e-02, -5.8548590256e-02, 7.9557849428e-01
4.9000000000e-02, -5.2255517243e-02, 7.9535838680e-01
5.0000000000e-02, -3.5252214246e-02, 7.9490316451e-01
5.1000000000e-02, -2.4076757083e-02, 7.9473308145e-01
5.2000000000e-02, -3.2195721709e-02, 7.9405775168e-01
5.3000000000e-02, -4.6372644538e-02, 7.9385265152e-01
5.4000000000e-02, -3.8753924189e-02, 7.9380762954e-01
5.5000000000e-02, -2.8143743060e-02, 7.9394769794e-01
5.6000000000e-02, -1.1690708769e-02, 7.9387266130e-01
5.7000000000e-02, -8.9843872265e-03, 7.9378761977e-01
5.8000000000e-02, -2.3331393109e-02, 7.9342244145e-01
5.9000000000e-02, -4.0674862215e-02, 7.9358251961e-01
6.0000000000e-02, -3.8763929075e-02, 7.9356751229e-01
6.1000000000e-02, -2.5267338464e-02, 7.9401773214e-01
6.2000000000e-02, -2.1050279203e-02, 7.9477310100e-01
6.3000000000e-02, -3.7618369679e-02, 7.9498320359e-01
6.4000000000e-02, -4.9314080890e-02, 7.9526834283e-01
6.5000000000e-02, -5.9989293775e-02, 7.9442793244e-01
6.6000000000e-02, -4.7723304087e-02, 7.9347246587e-01
6.7000000000e-02, -3.0164729942e-02, 7.9253700907e-01
6.8000000000e-02, -2.4702062430e-02, 7.9213181121e-01
6.9000000000e-02, -3.4616904013e-02, 7.9191670617e-01
7.0000000000e-02, -4.6057490643e-02, 7.9207678434e-01
7.1000000000e-02, -3.3651432557e-02, 7.9288217763e-01
7.2000000000e-02, -2.2435955852e-02, 7.9369757580e-01
7.3000000000e-02, -6.0529557595e-03, 7.9434789336e-01
7.4000000000e-02, -1.1450591515e-02, 7.9453798618e-01
7.5000000000e-02, -2.7228296032e-02, 7.9496819626e-01
7.6000000000e-02, -4.1635331228e-02, 7.9459301306e-01
7.7000000000e-02, -3.6097627075e-02, 7.9386765885e-01
7.8000000000e-02, -2.2696082877e-02, 7.9367756603e-01
7.9000000000e-02, -2.9864583375e-02, 7.9303225091e-01
8.0000000000e-02, -4.1100069851e-02, 7.9286717030e-01
8.1000000000e-02, -5.6072381081e-02, 7.9249198709e-01
8.2000000000e-02, -5.7132898950e-02, 7.9236192358e-01
8.3000000000e-02, -4.0124593510e-02, 7.9237192846e-01
8.4000000000e-02, -2.2245863027e-02, 7.9269708724e-01
8.5000000000e-02, -2.4171803496e-02, 7.9300723870e-01
8.6000000000e-02, -3.7293210898e-02, 7.9377761488e-01
8.7000000000e-02, -4.0679864658e-02, 7.9416280298e-01
8.8000000000e-02, -2.9089204745e-02, 7.9432788359e-01
