% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:32:24 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.8108609071e-02, 5.3939839726e-01
1.0000000000e-03, -5.0449635401e-02, 5.3949344367e-01
2.0000000000e-03, -5.3956347787e-02, 5.3956347787e-01
3.0000000000e-03, -4.1730377641e-02, 5.3966352672e-01
4.0000000000e-03, -2.5422414190e-02, 5.3948343878e-01
5.0000000000e-03, -2.5927660910e-02, 5.3933336550e-01
6.0000000000e-03, -3.7158144944e-02, 5.3958849008e-01
7.0000000000e-03, -4.2300656118e-02, 5.3910825558e-01
8.0000000000e-03, -2.9494402610e-02, 5.3930835329e-01
9.0000000000e-03, -1.8093835522e-02, 5.3911325802e-01
1.0000000000e-02, -1.0214988150e-02, 5.3926333130e-01
1.1000000000e-02, -1.9819678280e-02, 5.3910325313e-01
1.2000000000e-02, -3.3516366602e-02, 5.3919829955e-01
1.3000000000e-02, -3.8588843578e-02, 5.3925832886e-01
1.4000000000e-02, -3.1035154985e-02, 5.3914827512e-01
1.5000000000e-02, -2.0309917672e-02, 5.3901821161e-01
1.6000000000e-02, -3.2831031942e-02, 5.3891816275e-01
1.7000000000e-02, -4.2285648789e-02, 5.3900820672e-01
1.8000000000e-02, -5.4536631149e-02, 5.3887314077e-01
1.9000000000e-02, -4.9689264099e-02, 5.3898819695e-01
2.0000000000e-02, -3.8413758080e-02, 5.3912826535e-01
2.1000000000e-02, -2.5372389762e-02, 5.3915828000e-01
2.2000000000e-02, -3.1635448118e-02, 5.3915327756e-01
2.3000000000e-02, -4.5877402703e-02, 5.3917328733e-01
2.4000000000e-02, -4.0359708320e-02, 5.3913326779e-01
2.5000000000e-02, -2.9579444137e-02, 5.3913827023e-01
2.6000000000e-02, -1.2511109384e-02, 5.3952846077e-01
2.7000000000e-02, -1.0715232427e-02, 5.3930335084e-01
2.8000000000e-02, -2.4286859680e-02, 5.3939339481e-01
2.9000000000e-02, -3.8428765409e-02, 5.3935337527e-01
3.0000000000e-02, -3.6607876238e-02, 5.3902821649e-01
3.1000000000e-02, -2.5992692666e-02, 5.3885313099e-01
3.2000000000e-02, -2.1265384243e-02, 5.3867804550e-01
3.3000000000e-02, -3.3776493627e-02, 5.3869305283e-01
3.4000000000e-02, -4.4391677198e-02, 5.3882311634e-01
3.5000000000e-02, -5.2950856789e-02, 5.3885313099e-01
3.6000000000e-02, -4.3951462234e-02, 5.3882811878e-01
3.7000000000e-02, -2.9744524749e-02, 5.3914327268e-01
3.8000000000e-02, -2.5397401976e-02, 5.3942340947e-01
3.9000000000e-02, -3.2745990415e-02, 5.3922831420e-01
4.0000000000e-02, -4.4546752924e-02, 5.3933836794e-01
4.1000000000e-02, -3.3091158966e-02, 5.3936338016e-01
4.2000000000e-02, -2.4196815710e-02, 5.3892816764e-01
4.3000000000e-02, -8.9493701271e-03, 5.3917328733e-01
4.4000000000e-02, -1.4567113365e-02, 5.3909825069e-01
4.5000000000e-02, -2.7228296032e-02, 5.3912826535e-01
4.6000000000e-02, -3.9204144039e-02, 5.3923331665e-01
4.7000000000e-02, -3.3146185837e-02, 5.3915828000e-01
4.8000000000e-02, -1.9589565913e-02, 5.3927333619e-01
4.9000000000e-02, -2.5877636483e-02, 5.3912826535e-01
5.0000000000e-02, -3.7188159600e-02, 5.3897318962e-01
5.1000000000e-02, -5.0894852808e-02, 5.3894317496e-01
5.2000000000e-02, -5.2370573427e-02, 5.3920830443e-01
5.3000000000e-02, -4.0759903743e-02, 5.3931835817e-01
5.4000000000e-02, -2.5772585184e-02, 5.3945342413e-01
5.5000000000e-02, -2.6883127481e-02, 5.3949844611e-01
5.6000000000e-02, -3.7238184028e-02, 5.3913326779e-01
5.7000000000e-02, -4.1905463138e-02, 5.3903822138e-01
5.8000000000e-02, -3.0624954677e-02, 5.3887814321e-01
5.9000000000e-02, -1.7938759796e-02, 5.3899319939e-01
6.0000000000e-02, -9.4496144047e-03, 5.3886313588e-01
6.1000000000e-02, -1.8999277665e-02, 5.3928834352e-01
6.2000000000e-02, -3.3226224921e-02, 5.3952846077e-01
6.3000000000e-02, -4.0124593510e-02, 5.3945342413e-01
6.4000000000e-02, -3.2750992857e-02, 5.3965352184e-01
6.5000000000e-02, -1.9329438888e-02, 5.3953346321e-01
6.6000000000e-02, -3.0865071931e-02, 5.3943341436e-01
6.7000000000e-02, -3.9369224651e-02, 5.3937838749e-01
6.8000000000e-02, -5.4426577408e-02, 5.3939839726e-01
6.9000000000e-02, -5.0234530361e-02, 5.3923831909e-01
7.0000000000e-02, -3.4736962640e-02, 5.3922831420e-01
7.1000000000e-02, -2.2490982723e-02, 5.3921830932e-01
7.2000000000e-02, -2.8964143676e-02, 5.3928834352e-01
7.3000000000e-02, -4.1730377641e-02, 5.3942841191e-01
7.4000000000e-02, -3.5067123863e-02, 5.3910825558e-01
