% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:36:25 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.0699874429e-02, 8.3004532501e-01
1.0000000000e-03, -3.3701456985e-02, 8.2949505631e-01
2.0000000000e-03, -2.1205354929e-02, 8.2919490974e-01
3.0000000000e-03, -2.5412409304e-02, 8.2895979493e-01
4.0000000000e-03, -3.7953533345e-02, 8.2921992195e-01
5.0000000000e-03, -5.3931335573e-02, 8.2989525173e-01
6.0000000000e-03, -5.9328971329e-02, 8.3042050822e-01
7.0000000000e-03, -4.6937920572e-02, 8.3072565723e-01
8.0000000000e-03, -2.9064192531e-02, 8.3124591128e-01
9.0000000000e-03, -2.8298818786e-02, 8.3137597479e-01
1.0000000000e-02, -3.9894481142e-02, 8.3128593082e-01
1.1000000000e-02, -4.5907417360e-02, 8.3111084532e-01
1.2000000000e-02, -3.0900089030e-02, 8.3035047402e-01
1.3000000000e-02, -2.0525022712e-02, 8.3008534455e-01
1.4000000000e-02, -6.7232830916e-03, 8.2942001967e-01
1.5000000000e-02, -1.5532584821e-02, 8.2899481203e-01
1.6000000000e-02, -3.2720978201e-02, 8.2910986821e-01
1.7000000000e-02, -3.8583841135e-02, 8.2945003432e-01
1.8000000000e-02, -3.0154725056e-02, 8.2968014669e-01
1.9000000000e-02, -1.8469018731e-02, 8.3004032257e-01
2.0000000000e-02, -3.0189742156e-02, 8.3050054730e-01
2.1000000000e-02, -3.9689380988e-02, 8.3099078670e-01
2.2000000000e-02, -5.4806763059e-02, 8.3108083067e-01
2.3000000000e-02, -5.4536631149e-02, 8.3095076715e-01
2.4000000000e-02, -4.0054559311e-02, 8.3073566212e-01
2.5000000000e-02, -2.4086761969e-02, 8.3013036654e-01
2.6000000000e-02, -3.2550895146e-02, 8.2964512959e-01
2.7000000000e-02, -4.4651804223e-02, 8.2950005875e-01
2.8000000000e-02, -4.1130084508e-02, 8.2914488531e-01
2.9000000000e-02, -2.9604456351e-02, 8.2919490974e-01
3.0000000000e-02, -1.4577118251e-02, 8.2978519799e-01
3.1000000000e-02, -9.9948806674e-03, 8.3012036165e-01
3.2000000000e-02, -2.3431441965e-02, 8.3025042517e-01
3.3000000000e-02, -4.0019542212e-02, 8.3050554975e-01
3.4000000000e-02, -3.8783938846e-02, 8.3087072807e-01
3.5000000000e-02, -2.7483420614e-02, 8.3088073296e-01
3.6000000000e-02, -2.0510015383e-02, 8.3076567677e-01
3.7000000000e-02, -3.4221711034e-02, 8.3063061082e-01
3.8000000000e-02, -4.4271618572e-02, 8.3036047891e-01
3.9000000000e-02, -5.7172918492e-02, 8.2969015158e-01
4.0000000000e-02, -4.7438164849e-02, 8.2917489997e-01
4.1000000000e-02, -3.1095184298e-02, 8.2928995615e-01
4.2000000000e-02, -2.4807113728e-02, 8.2918490485e-01
4.3000000000e-02, -3.4111657293e-02, 8.2911987310e-01
4.4000000000e-02, -4.6832869273e-02, 8.2982521753e-01
4.5000000000e-02, -3.5147162947e-02, 8.3042050822e-01
4.6000000000e-02, -2.4126781511e-02, 8.3053056196e-01
4.7000000000e-02, -7.4586421797e-03, 8.3101079647e-01
4.8000000000e-02, -1.1330532889e-02, 8.3141099189e-01
4.9000000000e-02, -2.6803088396e-02, 8.3125091372e-01
5.0000000000e-02, -4.1140089394e-02, 8.3070064502e-01
5.1000000000e-02, -3.4326762332e-02, 8.3003031768e-01
5.2000000000e-02, -1.9919727136e-02, 8.2941001478e-01
5.3000000000e-02, -2.4807113728e-02, 8.2895979493e-01
5.4000000000e-02, -3.8278692125e-02, 8.2838951645e-01
5.5000000000e-02, -5.1720255866e-02, 8.2867465569e-01
5.6000000000e-02, -5.5276992680e-02, 8.2924993661e-01
5.7000000000e-02, -4.1720372756e-02, 8.2987023952e-01
5.8000000000e-02, -2.6718046869e-02, 8.3041550578e-01
5.9000000000e-02, -2.6823098167e-02, 8.3110084044e-01
6.0000000000e-02, -3.6597871353e-02, 8.3110584288e-01
6.1000000000e-02, -4.4911931247e-02, 8.3136596991e-01
6.2000000000e-02, -3.1595428576e-02, 8.3108583311e-01
6.3000000000e-02, -2.0565042254e-02, 8.3043051311e-01
6.4000000000e-02, -6.8683539321e-03, 8.2959010272e-01
6.5000000000e-02, -1.5442540851e-02, 8.2938500257e-01
6.6000000000e-02, -3.2440841405e-02, 8.2901982424e-01
6.7000000000e-02, -4.0194627709e-02, 8.2892477783e-01
6.8000000000e-02, -2.9904602918e-02, 8.2910986821e-01
6.9000000000e-02, -1.6658134446e-02, 8.2982021509e-01
7.0000000000e-02, -3.0189742156e-02, 8.3014037142e-01
7.1000000000e-02, -4.0364710763e-02, 8.3051055219e-01
7.2000000000e-02, -5.6677676657e-02, 8.3138597968e-01
7.3000000000e-02, -5.3911325802e-02, 8.3148602853e-01
7.4000000000e-02, -3.8173640827e-02, 8.3102580380e-01
7.5000000000e-02, -2.5072243196e-02, 8.3079569143e-01
7.6000000000e-02, -3.0169732385e-02, 8.3016538364e-01
7.7000000000e-02, -4.4051511089e-02, 8.2933998058e-01
7.8000000000e-02, -3.9534305262e-02, 8.2914988776e-01
7.9000000000e-02, -2.7653503668e-02, 8.2888475829e-01
8.0000000000e-02, -1.3481583283e-02, 8.2907485111e-01
8.1000000000e-02, -1.0650200671e-02, 8.2957009295e-01
8.2000000000e-02, -2.2405941196e-02, 8.3014537387e-01
8.3000000000e-02, -3.9019053656e-02, 8.3078568654e-01
8.4000000000e-02, -3.6602873795e-02, 8.3112085021e-01
8.5000000000e-02, -2.5507455717e-02, 8.3142599922e-01
8.6000000000e-02, -1.9594568355e-02, 8.3152604807e-01
8.7000000000e-02, -3.4421808745e-02, 8.3115586731e-01
8.8000000000e-02, -4.5082014301e-02, 8.3064061570e-01
8.9000000000e-02, -5.6897784139e-02, 8.3009534944e-01
9.0000000000e-02, -4.6327622553e-02, 8.2939500745e-01
9.1000000000e-02, -2.9484397724e-02, 8.2837450912e-01
9.2000000000e-02, -2.3606527462e-02, 8.2818441630e-01
9.3000000000e-02, -3.4286742790e-02, 8.2882472897e-01
9.4000000000e-02, -4.6637774005e-02, 8.2919490974e-01
9.5000000000e-02, -3.2976102782e-02, 8.3023041539e-01
9.6000000000e-02, -2.4056747312e-02, 8.3121589662e-01
9.7000000000e-02, -1.0119941737e-02, 8.3156606762e-01
9.8000000000e-02, -1.2806253508e-02, 8.3193124594e-01
9.9000000000e-02, -2.7558457256e-02, 8.3181618976e-01
1.0000000000e-01, -4.1290162677e-02, 8.3103080624e-01
1.0100000000e-01, -3.3366293319e-02, 8.3018539341e-01
1.0200000000e-01, -2.0675095995e-02, 8.2975518333e-01
1.0300000000e-01, -2.5217314036e-02, 8.2918490485e-01
1.0400000000e-01, -3.5892526921e-02, 8.2892477783e-01
1.0500000000e-01, -5.0664740440e-02, 8.2875969722e-01
1.0600000000e-01, -5.5807251614e-02, 8.2902982913e-01
1.0700000000e-01, -4.1270152906e-02, 8.2946504165e-01
1.0800000000e-01, -2.4872145485e-02, 8.3030044959e-01
1.0900000000e-01, -2.6467924730e-02, 8.3078068410e-01
1.1000000000e-01, -3.7883499146e-02, 8.3146601876e-01
1.1100000000e-01, -4.4726840864e-02, 8.3146601876e-01
1.1200000000e-01, -3.0184739713e-02, 8.3133095281e-01
1.1300000000e-01, -2.0970240119e-02, 8.3138097723e-01
1.1400000000e-01, -8.0739426412e-03, 8.3100579403e-01
1.1500000000e-01, -1.7468530175e-02, 8.3005032745e-01
1.1600000000e-01, -3.4256728133e-02, 8.2950005875e-01
1.1700000000e-01, -3.9624349232e-02, 8.2904483646e-01
1.1800000000e-01, -3.0930103687e-02, 8.2901982424e-01
1.1900000000e-01, -1.8218896592e-02, 8.2935498791e-01
1.2000000000e-01, -3.0514900936e-02, 8.2985022974e-01
1.2100000000e-01, -3.9659366332e-02, 8.3040049845e-01
1.2200000000e-01, -5.6622649787e-02, 8.3069564257e-01
1.2300000000e-01, -5.2830798162e-02, 8.3108583311e-01
1.2400000000e-01, -3.6022590433e-02, 8.3134596013e-01
