% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:33:23 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.7358125765e-02, 9.5897328269e-01
1.0000000000e-03, -5.2435605183e-02, 9.5947852941e-01
2.0000000000e-03, -4.1900460696e-02, 9.6049902774e-01
3.0000000000e-03, -2.6542961372e-02, 9.6013384941e-01
4.0000000000e-03, -2.2916190359e-02, 9.5905332177e-01
5.0000000000e-03, -3.2305775450e-02, 9.5852806528e-01
6.0000000000e-03, -4.3976474448e-02, 9.5800781123e-01
7.0000000000e-03, -3.2325785221e-02, 9.5683723962e-01
8.0000000000e-03, -2.2946205016e-02, 9.5640202710e-01
9.0000000000e-03, -1.1415574416e-02, 9.5724743993e-01
1.0000000000e-02, -1.8253913691e-02, 9.5780271108e-01
1.1000000000e-02, -3.1590426133e-02, 9.5939348788e-01
1.2000000000e-02, -4.2460734287e-02, 9.6129441614e-01
1.3000000000e-02, -3.4972077450e-02, 9.6207479721e-01
1.4000000000e-02, -2.1980733560e-02, 9.6106930621e-01
1.5000000000e-02, -2.9794549177e-02, 9.5959858804e-01
1.6000000000e-02, -3.8543821593e-02, 9.5891825582e-01
1.7000000000e-02, -5.2355566098e-02, 9.5850805551e-01
1.8000000000e-02, -5.1380089757e-02, 9.5800781123e-01
1.9000000000e-02, -3.9394236865e-02, 9.5800280879e-01
2.0000000000e-02, -2.4336884107e-02, 9.5825793337e-01
2.1000000000e-02, -2.7638496340e-02, 9.5795778681e-01
2.2000000000e-02, -3.9869468928e-02, 9.5832796757e-01
2.3000000000e-02, -4.2045531536e-02, 9.5911835353e-01
2.4000000000e-02, -2.9289302456e-02, 9.5858309215e-01
2.5000000000e-02, -1.6803205286e-02, 9.5852806528e-01
2.6000000000e-02, -1.3126409845e-02, 9.5946852452e-01
2.7000000000e-02, -2.2761114633e-02, 9.6027391781e-01
2.8000000000e-02, -3.6852995934e-02, 9.6045900819e-01
2.9000000000e-02, -4.1940480238e-02, 9.6075415232e-01
3.0000000000e-02, -3.1335301552e-02, 9.6075415232e-01
3.1000000000e-02, -2.0319922558e-02, 9.5912835842e-01
3.2000000000e-02, -3.3571393473e-02, 9.5764263291e-01
3.3000000000e-02, -4.2240626804e-02, 9.5695229581e-01
3.4000000000e-02, -5.5166938939e-02, 9.5688726405e-01
3.5000000000e-02, -4.7638262560e-02, 9.5764263291e-01
3.6000000000e-02, -3.4091647522e-02, 9.5851305795e-01
3.7000000000e-02, -2.3581515248e-02, 9.5932345368e-01
3.8000000000e-02, -2.9389351312e-02, 9.6012384453e-01
3.9000000000e-02, -4.4806879949e-02, 9.6026391293e-01
4.0000000000e-02, -3.5377275315e-02, 9.5924341460e-01
4.1000000000e-02, -2.7698525653e-02, 9.5833297001e-01
4.2000000000e-02, -1.4011842217e-02, 9.5773767932e-01
4.3000000000e-02, -1.5817724059e-02, 9.5822291627e-01
4.4000000000e-02, -2.8153747946e-02, 9.5869314589e-01
4.5000000000e-02, -4.5227085142e-02, 9.5840300421e-01
4.6000000000e-02, -4.0744896414e-02, 9.5864312147e-01
4.7000000000e-02, -2.6963166565e-02, 9.5931845124e-01
4.8000000000e-02, -2.4306869451e-02, 9.5807284299e-01
4.9000000000e-02, -3.6542844482e-02, 9.5734748879e-01
5.0000000000e-02, -4.8053465311e-02, 9.5767765001e-01
5.1000000000e-02, -5.4786753288e-02, 9.5794277948e-01
5.2000000000e-02, -4.1535282373e-02, 9.5853807017e-01
5.3000000000e-02, -2.7388374201e-02, 9.6028392270e-01
5.4000000000e-02, -2.5332370220e-02, 9.6090922804e-01
5.5000000000e-02, -3.4431813630e-02, 9.5955356605e-01
5.6000000000e-02, -4.6042483315e-02, 9.5871815811e-01
5.7000000000e-02, -3.3016122325e-02, 9.5678721520e-01
5.8000000000e-02, -2.3661554333e-02, 9.5540654099e-01
5.9000000000e-02, -1.2996346333e-02, 9.5527647748e-01
6.0000000000e-02, -2.2215848370e-02, 9.5634199779e-01
6.1000000000e-02, -3.4146674392e-02, 9.5757259871e-01
6.2000000000e-02, -4.3786381622e-02, 9.5874817276e-01
6.3000000000e-02, -3.6467807840e-02, 9.6048902285e-01
6.4000000000e-02, -2.2110797072e-02, 9.6172462622e-01
6.5000000000e-02, -2.7613484126e-02, 9.5994375659e-01
6.6000000000e-02, -3.7603362351e-02, 9.5881320452e-01
6.7000000000e-02, -5.1680236324e-02, 9.5950854407e-01
6.8000000000e-02, -5.0644730669e-02, 9.5840300421e-01
6.9000000000e-02, -3.8158633499e-02, 9.5714238863e-01
7.0000000000e-02, -2.3931686243e-02, 9.5748755719e-01
7.1000000000e-02, -2.7028198321e-02, 9.5642703932e-01
7.2000000000e-02, -3.7998555330e-02, 9.5583174863e-01
7.3000000000e-02, -3.9874471371e-02, 9.5676720543e-01
7.4000000000e-02, -2.9449380625e-02, 9.5740751810e-01
7.5000000000e-02, -1.9214382704e-02, 9.5766264268e-01
7.6000000000e-02, -1.3191441602e-02, 9.5947352697e-01
7.7000000000e-02, -2.3726586089e-02, 9.6166459690e-01
7.8000000000e-02, -3.9704388317e-02, 9.6307028332e-01
7.9000000000e-02, -4.2645824669e-02, 9.6271510989e-01
8.0000000000e-02, -3.3146185837e-02, 9.6184468484e-01
8.1000000000e-02, -2.0680098438e-02, 9.6010883720e-01
8.2000000000e-02, -3.1525394377e-02, 9.5674219321e-01
8.3000000000e-02, -4.2320665889e-02, 9.5514641397e-01
8.4000000000e-02, -5.2965864117e-02, 9.5565166069e-01
8.5000000000e-02, -4.4351657656e-02, 9.5656710771e-01
8.6000000000e-02, -3.1350308880e-02, 9.5761261825e-01
8.7000000000e-02, -2.1795643177e-02, 9.6069412300e-01
8.8000000000e-02, -2.8288813901e-02, 9.6281015630e-01
8.9000000000e-02, -4.1820421611e-02, 9.6290020027e-01
9.0000000000e-02, -3.5997578219e-02, 9.6331540302e-01
9.1000000000e-02, -2.7313337559e-02, 9.6211481675e-01
9.2000000000e-02, -1.3721700536e-02, 9.5970864178e-01
9.3000000000e-02, -1.6122873069e-02, 9.5951354651e-01
9.4000000000e-02, -2.8488911612e-02, 9.5848304330e-01
9.5000000000e-02, -4.3021007878e-02, 9.5738250589e-01
9.6000000000e-02, -3.9884476257e-02, 9.5791276482e-01
9.7000000000e-02, -2.9064192531e-02, 9.5841300910e-01
9.8000000000e-02, -2.5262336021e-02, 9.5852306284e-01
9.9000000000e-02, -3.5092136077e-02, 9.5949853918e-01
1.0000000000e-01, -4.6527720264e-02, 9.6038397155e-01
1.0100000000e-01, -5.2545658924e-02, 9.6176464576e-01
1.0200000000e-01, -4.1660343442e-02, 9.6335042012e-01
1.0300000000e-01, -2.6522951601e-02, 9.6330539813e-01
1.0400000000e-01, -2.2525999822e-02, 9.6362555447e-01
1.0500000000e-01, -3.1560411477e-02, 9.6184968729e-01
1.0600000000e-01, -4.4261613686e-02, 9.5945851964e-01
1.0700000000e-01, -2.9914607803e-02, 9.5804282833e-01
1.0800000000e-01, -2.2105794629e-02, 9.5670217367e-01
1.0900000000e-01, -1.1645686784e-02, 9.5592179260e-01
1.1000000000e-01, -1.7828706055e-02, 9.5672218344e-01
1.1100000000e-01, -3.1015145214e-02, 9.5869814834e-01
1.1200000000e-01, -4.3046020091e-02, 9.6058907171e-01
1.1300000000e-01, -3.7228179142e-02, 9.6335042012e-01
1.1400000000e-01, -2.2350914325e-02, 9.6430588669e-01
1.1500000000e-01, -2.9314314670e-02, 9.6376562287e-01
1.1600000000e-01, -3.9099092741e-02, 9.6297023447e-01
1.1700000000e-01, -5.2865815262e-02, 9.6154954072e-01
1.1800000000e-01, -5.0719767311e-02, 9.6058406926e-01
1.1900000000e-01, -3.8048579758e-02, 9.5926842681e-01
1.2000000000e-01, -2.1580538138e-02, 9.5833797246e-01
1.2100000000e-01, -2.4276854794e-02, 9.5825293093e-01
1.2200000000e-01, -3.5757460966e-02, 9.5768765490e-01
1.2300000000e-01, -3.9184134268e-02, 9.5770266222e-01
1.2400000000e-01, -2.7838594051e-02, 9.5911335109e-01
