% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:31:56 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.7643381893e-02, 5.1753271988e-01
1.0000000000e-03, -4.7723304087e-02, 5.1750270522e-01
2.0000000000e-03, -5.4011374657e-02, 5.1746768813e-01
3.0000000000e-03, -4.2985990778e-02, 5.1751771255e-01
4.0000000000e-03, -2.6202795263e-02, 5.1799294462e-01
5.0000000000e-03, -1.9569556142e-02, 5.1866327195e-01
6.0000000000e-03, -2.7548452370e-02, 5.1858323286e-01
7.0000000000e-03, -3.8818955945e-02, 5.1836312538e-01
8.0000000000e-03, -2.8814070392e-02, 5.1853320844e-01
9.0000000000e-03, -2.0114822404e-02, 5.1861324752e-01
1.0000000000e-02, -8.6692333316e-03, 5.1781785912e-01
1.1000000000e-02, -1.7543566817e-02, 5.1786788355e-01
1.2000000000e-02, -3.2120685068e-02, 5.1781785912e-01
1.3000000000e-02, -4.4761857964e-02, 5.1764277362e-01
1.4000000000e-02, -3.8438770294e-02, 5.1747269057e-01
1.5000000000e-02, -2.6162775721e-02, 5.1746768813e-01
1.6000000000e-02, -3.4456825844e-02, 5.1721756599e-01
1.7000000000e-02, -4.0864955041e-02, 5.1737264171e-01
1.8000000000e-02, -5.5011863213e-02, 5.1743267103e-01
1.9000000000e-02, -5.4606665348e-02, 5.1766278339e-01
2.0000000000e-02, -4.1445238403e-02, 5.1805797637e-01
2.1000000000e-02, -2.3876659372e-02, 5.1827308141e-01
2.2000000000e-02, -2.3351402881e-02, 5.1846817668e-01
2.3000000000e-02, -3.5757460966e-02, 5.1808799103e-01
2.4000000000e-02, -3.7603362351e-02, 5.1742766858e-01
2.5000000000e-02, -2.7053210535e-02, 5.1723257331e-01
2.6000000000e-02, -1.4857255046e-02, 5.1730760996e-01
2.7000000000e-02, -9.6647194441e-03, 5.1756273454e-01
2.8000000000e-02, -2.2130806843e-02, 5.1758274431e-01
2.9000000000e-02, -3.7913513803e-02, 5.1756773698e-01
3.0000000000e-02, -4.5587261022e-02, 5.1766278339e-01
3.1000000000e-02, -3.5682424324e-02, 5.1768779561e-01
3.2000000000e-02, -2.6012702438e-02, 5.1751271011e-01
3.3000000000e-02, -3.6873005705e-02, 5.1743767347e-01
3.4000000000e-02, -4.3411198414e-02, 5.1732261728e-01
3.5000000000e-02, -5.5507105048e-02, 5.1763276874e-01
3.6000000000e-02, -4.8913885468e-02, 5.1780785423e-01
3.7000000000e-02, -3.2565902475e-02, 5.1813301301e-01
3.8000000000e-02, -1.9629585455e-02, 5.1914350646e-01
3.9000000000e-02, -2.6542961372e-02, 5.1846817668e-01
4.0000000000e-02, -4.0154608167e-02, 5.1821305210e-01
4.1000000000e-02, -3.3156190722e-02, 5.1752271500e-01
4.2000000000e-02, -2.4577001361e-02, 5.1717254400e-01
4.3000000000e-02, -1.0670210442e-02, 5.1729260263e-01
4.4000000000e-02, -1.4181925271e-02, 5.1779284691e-01
4.5000000000e-02, -2.7873611150e-02, 5.1821805454e-01
4.6000000000e-02, -4.6142532170e-02, 5.1824806920e-01
4.7000000000e-02, -4.3241115360e-02, 5.1793791775e-01
4.8000000000e-02, -3.2020636212e-02, 5.1771781026e-01
4.9000000000e-02, -2.9054187646e-02, 5.1765778095e-01
5.0000000000e-02, -3.8999043885e-02, 5.1818803988e-01
5.1000000000e-02, -4.9824330054e-02, 5.1843816202e-01
5.2000000000e-02, -5.6917793911e-02, 5.1778284202e-01
5.3000000000e-02, -4.2925961465e-02, 5.1754772721e-01
5.4000000000e-02, -2.6698037098e-02, 5.1769780049e-01
5.5000000000e-02, -1.9669604997e-02, 5.1750770767e-01
5.6000000000e-02, -2.8443889627e-02, 5.1758274431e-01
5.7000000000e-02, -3.9559317476e-02, 5.1795292507e-01
5.8000000000e-02, -3.0014656659e-02, 5.1798794217e-01
5.9000000000e-02, -1.9114333849e-02, 5.1786288110e-01
6.0000000000e-02, -8.2590330239e-03, 5.1844816691e-01
6.1000000000e-02, -1.7593591245e-02, 5.1853821088e-01
6.2000000000e-02, -3.3981593780e-02, 5.1778784446e-01
6.3000000000e-02, -4.5897412474e-02, 5.1775282736e-01
6.4000000000e-02, -3.8698897319e-02, 5.1777783958e-01
6.5000000000e-02, -2.6232809920e-02, 5.1769780049e-01
6.6000000000e-02, -3.4006605994e-02, 5.1773782004e-01
6.7000000000e-02, -3.9789429844e-02, 5.1822305698e-01
6.8000000000e-02, -5.3831286717e-02, 5.1752271500e-01
6.9000000000e-02, -5.1134970061e-02, 5.1738264660e-01
7.0000000000e-02, -3.9224153810e-02, 5.1730760996e-01
7.1000000000e-02, -2.1975731117e-02, 5.1767278828e-01
7.2000000000e-02, -2.3506478607e-02, 5.1842315470e-01
7.3000000000e-02, -3.5837500051e-02, 5.1878833302e-01
7.4000000000e-02, -3.7803460062e-02, 5.1799794706e-01
7.5000000000e-02, -2.8223782145e-02, 5.1761776141e-01
7.6000000000e-02, -1.5902765586e-02, 5.1774782492e-01
7.7000000000e-02, -1.0420088303e-02, 5.1801295439e-01
7.8000000000e-02, -2.1360430655e-02, 5.1820804966e-01
7.9000000000e-02, -3.8713904647e-02, 5.1807798614e-01
8.0000000000e-02, -4.4501730939e-02, 5.1818303744e-01
8.1000000000e-02, -3.5072126306e-02, 5.1801795683e-01
8.2000000000e-02, -2.4301867008e-02, 5.1761776141e-01
8.3000000000e-02, -3.5987573334e-02, 5.1770780538e-01
8.4000000000e-02, -4.5312126669e-02, 5.1763276874e-01
8.5000000000e-02, -5.6337510548e-02, 5.1796793240e-01
8.6000000000e-02, -4.9299073562e-02, 5.1882835256e-01
8.7000000000e-02, -3.4076640193e-02, 5.1837813271e-01
8.8000000000e-02, -1.9589565913e-02, 5.1830309607e-01
8.9000000000e-02, -2.5607504573e-02, 5.1772281271e-01
9.0000000000e-02, -3.8919004801e-02, 5.1779784935e-01
9.1000000000e-02, -3.1775516516e-02, 5.1778784446e-01
9.2000000000e-02, -2.3891666700e-02, 5.1846817668e-01
9.3000000000e-02, -9.9998831101e-03, 5.1799294462e-01
9.4000000000e-02, -1.3601641909e-02, 5.1767278828e-01
9.5000000000e-02, -2.7873611150e-02, 5.1805297393e-01
9.6000000000e-02, -4.4346655213e-02, 5.1816302767e-01
9.7000000000e-02, -4.1825424054e-02, 5.1792291042e-01
9.8000000000e-02, -2.9789546734e-02, 5.1780785423e-01
9.9000000000e-02, -2.6502941830e-02, 5.1758774675e-01
1.0000000000e-01, -3.9094090298e-02, 5.1745768324e-01
1.0100000000e-01, -5.0054442421e-02, 5.1731761484e-01
1.0200000000e-01, -5.4166450383e-02, 5.1740765881e-01
1.0300000000e-01, -4.3751364523e-02, 5.1746268568e-01
1.0400000000e-01, -2.6182785492e-02, 5.1795792752e-01
1.0500000000e-01, -2.0359942100e-02, 5.1762276385e-01
1.0600000000e-01, -3.0529908265e-02, 5.1787288599e-01
1.0700000000e-01, -3.8473787394e-02, 5.1812300813e-01
1.0800000000e-01, -2.7193278933e-02, 5.1800294950e-01
1.0900000000e-01, -1.9449497515e-02, 5.1794792263e-01
1.1000000000e-01, -1.0440098074e-02, 5.1784287133e-01
1.1100000000e-01, -1.7263430022e-02, 5.1884836233e-01
1.1200000000e-01, -3.2811022171e-02, 5.1820804966e-01
1.1300000000e-01, -4.5537236594e-02, 5.1741266125e-01
1.1400000000e-01, -4.0379718092e-02, 5.1831310095e-01
1.1500000000e-01, -2.5807602284e-02, 5.1786288110e-01
1.1600000000e-01, -3.1965609342e-02, 5.1759274919e-01
1.1700000000e-01, -4.0689869544e-02, 5.1772281271e-01
1.1800000000e-01, -5.3225991142e-02, 5.1787788843e-01
1.1900000000e-01, -5.2875820147e-02, 5.1843816202e-01
1.2000000000e-01, -3.9614344347e-02, 5.1826307653e-01
1.2100000000e-01, -2.0775144851e-02, 5.1779784935e-01
1.2200000000e-01, -2.3541495706e-02, 5.1778784446e-01
1.2300000000e-01, -3.3831520497e-02, 5.1746768813e-01
1.2400000000e-01, -3.5322248445e-02, 5.1764277362e-01
1.2500000000e-01, -2.5452428847e-02, 5.1844316447e-01
1.2600000000e-01, -1.3501593054e-02, 5.1765778095e-01
1.2700000000e-01, -9.8498098268e-03, 5.1744767835e-01
1.2800000000e-01, -2.2110797072e-02, 5.1760275408e-01
1.2900000000e-01, -3.8008560216e-02, 5.1756273454e-01
1.3000000000e-01, -4.5107026515e-02, 5.1799294462e-01
1.3100000000e-01, -3.5047114092e-02, 5.1815302279e-01
1.3200000000e-01, -2.4396913421e-02, 5.1774282248e-01
1.3300000000e-01, -3.5837500051e-02, 5.1738764904e-01
1.3400000000e-01, -4.3041017649e-02, 5.1713752690e-01
1.3500000000e-01, -5.4886802143e-02, 5.1729760507e-01
1.3600000000e-01, -4.7273084238e-02, 5.1771781026e-01
1.3700000000e-01, -3.2325785221e-02, 5.1801295439e-01
1.3800000000e-01, -1.9229390033e-02, 5.1844816691e-01
1.3900000000e-01, -2.5107260295e-02, 5.1857823042e-01
1.4000000000e-01, -3.8588843578e-02, 5.1816302767e-01
1.4100000000e-01, -3.0775027961e-02, 5.1758274431e-01
1.4200000000e-01, -2.4151793725e-02, 5.1766278339e-01
1.4300000000e-01, -1.0159961279e-02, 5.1776283225e-01
1.4400000000e-01, -1.3336512442e-02, 5.1765277851e-01
1.4500000000e-01, -2.4967191897e-02, 5.1745268080e-01
1.4600000000e-01, -4.2050533979e-02, 5.1763276874e-01
1.4700000000e-01, -4.1555292144e-02, 5.1749770278e-01
1.4800000000e-01, -3.0274783683e-02, 5.1818303744e-01
1.4900000000e-01, -2.8023684434e-02, 5.1873330615e-01
1.5000000000e-01, -3.8198653041e-02, 5.1814802034e-01
1.5100000000e-01, -4.9494168830e-02, 5.1731261240e-01
1.5200000000e-01, -5.6217451922e-02, 5.1721256354e-01
1.5300000000e-01, -4.4241603915e-02, 5.1752771744e-01
1.5400000000e-01, -2.7813581837e-02, 5.1737264171e-01
1.5500000000e-01, -2.1405452640e-02, 5.1754772721e-01
1.5600000000e-01, -3.0679981548e-02, 5.1758774675e-01
1.5700000000e-01, -4.0609830459e-02, 5.1746768813e-01
1.5800000000e-01, -2.8518926269e-02, 5.1817803500e-01
1.5900000000e-01, -2.0745130194e-02, 5.1751271011e-01
1.6000000000e-01, -1.0074919752e-02, 5.1758274431e-01
1.6100000000e-01, -1.8388979646e-02, 5.1769279805e-01
1.6200000000e-01, -3.2861046599e-02, 5.1787288599e-01
1.6300000000e-01, -4.6377646981e-02, 5.1854321332e-01
1.6400000000e-01, -4.0154608167e-02, 5.1802796172e-01
1.6500000000e-01, -2.6703039541e-02, 5.1752271500e-01
1.6600000000e-01, -3.2635936674e-02, 5.1813301301e-01
1.6700000000e-01, -3.9129107397e-02, 5.1764277362e-01
1.6800000000e-01, -5.5076894969e-02, 5.1741266125e-01
1.6900000000e-01, -5.3721232976e-02, 5.1776283225e-01
1.7000000000e-01, -3.8563831364e-02, 5.1809299347e-01
1.7100000000e-01, -2.0525022712e-02, 5.1816302767e-01
1.7200000000e-01, -2.4466947620e-02, 5.1862825485e-01
1.7300000000e-01, -3.5602385240e-02, 5.1861824996e-01
1.7400000000e-01, -3.7643381893e-02, 5.1877332569e-01
1.7500000000e-01, -2.6798085953e-02, 5.1736763927e-01
1.7600000000e-01, -1.4326996112e-02, 5.1750270522e-01
1.7700000000e-01, -1.1245491361e-02, 5.1814301790e-01
1.7800000000e-01, -2.3821632501e-02, 5.1845817179e-01
1.7900000000e-01, -3.9324202666e-02, 5.1789289576e-01
1.8000000000e-01, -4.4446704069e-02, 5.1775282736e-01
1.8100000000e-01, -3.5172175161e-02, 5.1791790798e-01
1.8200000000e-01, -2.6152770835e-02, 5.1788289088e-01
1.8300000000e-01, -3.5912536692e-02, 5.1769780049e-01
1.8400000000e-01, -4.3171081161e-02, 5.1845316935e-01
1.8500000000e-01, -5.5832263828e-02, 5.1776783469e-01
1.8600000000e-01, -4.8663763329e-02, 5.1769279805e-01
1.8700000000e-01, -3.3566391030e-02, 5.1803296416e-01
1.8800000000e-01, -2.1015262104e-02, 5.1876832325e-01
1.8900000000e-01, -2.6127758621e-02, 5.1886336966e-01
1.9000000000e-01, -4.0604828017e-02, 5.1839814248e-01
1.9100000000e-01, -3.1210240482e-02, 5.1824806920e-01
1.9200000000e-01, -2.1765628520e-02, 5.1806297882e-01
1.9300000000e-01, -9.1894873804e-03, 5.1804797149e-01
1.9400000000e-01, -1.3641661451e-02, 5.1804797149e-01
1.9500000000e-01, -2.6908139695e-02, 5.1766278339e-01
1.9600000000e-01, -4.3871423150e-02, 5.1790290065e-01
1.9700000000e-01, -3.9199141596e-02, 5.1909348203e-01
1.9800000000e-01, -2.9064192531e-02, 5.1840814737e-01
1.9900000000e-01, -2.7068217863e-02, 5.1771781026e-01
2.0000000000e-01, -3.7958535788e-02, 5.1750770767e-01
2.0100000000e-01, -4.7833357828e-02, 5.1754272477e-01
2.0200000000e-01, -5.3095927629e-02, 5.1778784446e-01
2.0300000000e-01, -4.3261125131e-02, 5.1760275408e-01
2.0400000000e-01, -2.7758554967e-02, 5.1761275897e-01
2.0500000000e-01, -2.1340420884e-02, 5.1751271011e-01
2.0600000000e-01, -2.9979639559e-02, 5.1745768324e-01
2.0700000000e-01, -4.1945482681e-02, 5.1743767347e-01
2.0800000000e-01, -3.1410338193e-02, 5.1751771255e-01
2.0900000000e-01, -2.3301378453e-02, 5.1798293973e-01
2.1000000000e-01, -1.1485608615e-02, 5.1832310584e-01
2.1100000000e-01, -1.8954255680e-02, 5.1790290065e-01
2.1200000000e-01, -3.2550895146e-02, 5.1777783958e-01
2.1300000000e-01, -4.3291139787e-02, 5.1774782492e-01
2.1400000000e-01, -3.8358731210e-02, 5.1751771255e-01
2.1500000000e-01, -2.5092252967e-02, 5.1738264660e-01
2.1600000000e-01, -3.1470367507e-02, 5.1705748782e-01
2.1700000000e-01, -4.0079571525e-02, 5.1750770767e-01
2.1800000000e-01, -5.2690729764e-02, 5.1778284202e-01
2.1900000000e-01, -5.1465131284e-02, 5.1835812294e-01
2.2000000000e-01, -4.1725375198e-02, 5.1909348203e-01
2.2100000000e-01, -2.3141300284e-02, 5.1839314004e-01
2.2200000000e-01, -2.4592008689e-02, 5.1816803011e-01
