% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:36:50 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.1415340636e-02, 5.9821211698e-01
1.0000000000e-03, -1.4412037639e-02, 5.9793198018e-01
2.0000000000e-03, -9.9398537968e-03, 5.9805203881e-01
3.0000000000e-03, -2.4551989147e-02, 5.9836219026e-01
4.0000000000e-03, -4.0849947713e-02, 5.9861231240e-01
5.0000000000e-03, -3.8178643270e-02, 5.9863732462e-01
6.0000000000e-03, -2.6127758621e-02, 5.9849725622e-01
7.0000000000e-03, -2.0745130194e-02, 5.9822712431e-01
8.0000000000e-03, -3.3771491184e-02, 5.9821711942e-01
9.0000000000e-03, -4.6202561483e-02, 5.9815709011e-01
1.0000000000e-02, -5.6532605817e-02, 5.9823712919e-01
1.1000000000e-02, -4.5677304992e-02, 5.9834718293e-01
1.2000000000e-02, -2.7593474355e-02, 5.9834718293e-01
1.3000000000e-02, -2.3316385781e-02, 5.9844723179e-01
1.4000000000e-02, -3.5847504936e-02, 5.9849225378e-01
1.5000000000e-02, -4.9349097990e-02, 5.9848224889e-01
1.6000000000e-02, -3.8193650598e-02, 5.9832717316e-01
1.7000000000e-02, -2.8213777259e-02, 5.9815208767e-01
1.8000000000e-02, -1.1225481590e-02, 5.9826214141e-01
1.9000000000e-02, -1.5747689860e-02, 5.9836719271e-01
2.0000000000e-02, -3.1580421248e-02, 5.9851226355e-01
2.1000000000e-02, -4.3936454906e-02, 5.9844723179e-01
2.2000000000e-02, -3.6057607533e-02, 6.1244906912e-01
2.3000000000e-02, -2.0585052025e-02, 6.1248408622e-01
2.4000000000e-02, -2.7208286261e-02, 6.1207888836e-01
2.5000000000e-02, -3.7978545559e-02, 6.1198884439e-01
2.6000000000e-02, -5.3761252519e-02, 6.1192381263e-01
2.7000000000e-02, -5.7908277580e-02, 6.1185377843e-01
2.8000000000e-02, -4.1190113821e-02, 6.1169870271e-01
2.9000000000e-02, -2.3526488378e-02, 6.1189379797e-01
3.0000000000e-02, -2.8233787030e-02, 5.9838220003e-01
3.1000000000e-02, -4.1510270159e-02, 5.9820211209e-01
3.2000000000e-02, -4.6007466215e-02, 5.9822212187e-01
3.3000000000e-02, -3.1875565372e-02, 5.9809205835e-01
3.4000000000e-02, -1.7713649871e-02, 5.9785194110e-01
3.5000000000e-02, -7.1885102698e-03, 5.9816709500e-01
3.6000000000e-02, -1.8804182397e-02, 5.9838720248e-01
3.7000000000e-02, -3.5612390126e-02, 5.9821211698e-01
3.8000000000e-02, -4.0334696107e-02, 6.1242405691e-01
3.9000000000e-02, -3.0134715285e-02, 6.1196883462e-01
4.0000000000e-02, -1.6988295669e-02, 6.1177874179e-01
4.1000000000e-02, -3.1850553158e-02, 6.1195882973e-01
4.2000000000e-02, -4.0819933056e-02, 6.1176373446e-01
4.3000000000e-02, -5.5752224744e-02, 6.1182376377e-01
4.4000000000e-02, -5.0234530361e-02, 6.1191881019e-01
4.5000000000e-02, -3.3301261563e-02, 6.1229899584e-01
4.6000000000e-02, -2.1725608978e-02, 5.9844723179e-01
4.7000000000e-02, -3.1205238040e-02, 5.9837719759e-01
4.8000000000e-02, -4.6042483315e-02, 5.9814708522e-01
4.9000000000e-02, -4.0624837788e-02, 5.9807705103e-01
5.0000000000e-02, -2.9009165661e-02, 5.9797700217e-01
5.1000000000e-02, -1.3336512442e-02, 5.9817709988e-01
5.2000000000e-02, -1.0054909981e-02, 5.9821711942e-01
5.3000000000e-02, -2.4582003804e-02, 5.9814208278e-01
5.4000000000e-02, -4.0699874429e-02, 6.1214892256e-01
5.5000000000e-02, -3.8223665255e-02, 6.1225397385e-01
5.6000000000e-02, -2.5357382434e-02, 6.1208389080e-01
5.7000000000e-02, -2.0720117980e-02, 6.1200385171e-01
5.8000000000e-02, -3.4902043251e-02, 6.1232901050e-01
5.9000000000e-02, -4.6797852174e-02, 6.1255912286e-01
6.0000000000e-02, -5.7062864751e-02, 6.1290429141e-01
6.1000000000e-02, -4.5852390489e-02, 6.1290929386e-01
6.2000000000e-02, -2.7588471912e-02, 5.9830216095e-01
6.3000000000e-02, -2.5082248081e-02, 5.9822212187e-01
6.4000000000e-02, -3.4461828287e-02, 5.9801702171e-01
6.5000000000e-02, -4.8973914782e-02, 5.9811206812e-01
6.6000000000e-02, -3.5397285086e-02, 5.9789696309e-01
6.7000000000e-02, -2.5177294494e-02, 5.9767185316e-01
6.8000000000e-02, -8.8993456993e-03, 5.9796199484e-01
6.9000000000e-02, -1.4286976570e-02, 5.9804203393e-01
7.0000000000e-02, -3.0554920479e-02, 5.9812707545e-01
7.1000000000e-02, -4.2925961465e-02, 5.9820711454e-01
7.2000000000e-02, -3.2776005071e-02, 5.9821711942e-01
7.3000000000e-02, -1.8223899035e-02, 5.9824713408e-01
7.4000000000e-02, -2.5997695109e-02, 6.1233401294e-01
7.5000000000e-02, -3.6477812726e-02, 6.1221395431e-01
7.6000000000e-02, -5.2625698008e-02, 6.1194382240e-01
7.7000000000e-02, -5.4556640920e-02, 6.1172871736e-01
7.8000000000e-02, -3.9434256407e-02, 5.9855728553e-01
7.9000000000e-02, -2.2776121961e-02, 5.9831716828e-01
8.0000000000e-02, -2.7488423057e-02, 5.9857729530e-01
8.1000000000e-02, -4.1750387412e-02, 5.9842221958e-01
8.2000000000e-02, -4.6362639652e-02, 5.9810206324e-01
8.3000000000e-02, -3.1795526287e-02, 5.9819210721e-01
8.4000000000e-02, -1.9094324078e-02, 5.9841221469e-01
8.5000000000e-02, -8.4041038645e-03, 5.9822712431e-01
8.6000000000e-02, -1.9639590340e-02, 6.1266917660e-01
8.7000000000e-02, -3.5737451195e-02, 6.1279924012e-01
8.8000000000e-02, -3.9804437172e-02, 6.1253911309e-01
8.9000000000e-02, -2.9709507649e-02, 6.1212391034e-01
9.0000000000e-02, -1.8108842851e-02, 6.1185377843e-01
9.1000000000e-02, -3.0825052389e-02, 6.1147859522e-01
9.2000000000e-02, -3.9904486028e-02, 6.1128349995e-01
9.3000000000e-02, -5.6672674214e-02, 6.1148860011e-01
9.4000000000e-02, -5.0794803952e-02, 5.9846724156e-01
9.5000000000e-02, -3.3656435000e-02, 5.9848725133e-01
9.6000000000e-02, -2.1240372029e-02, 5.9842221958e-01
9.7000000000e-02, -3.0524905822e-02, 5.9852226843e-01
9.8000000000e-02, -4.4756855521e-02, 5.9819710965e-01
9.9000000000e-02, -3.8453777623e-02, 5.9812207301e-01
1.0000000000e-01, -2.7073220306e-02, 5.9809205835e-01
1.0100000000e-01, -1.2446077628e-02, 5.9781692400e-01
1.0200000000e-01, -9.0444165398e-03, 6.1232400805e-01
1.0300000000e-01, -2.4386908535e-02, 6.1232901050e-01
1.0400000000e-01, -4.0924984354e-02, 6.1198384194e-01
1.0500000000e-01, -3.6502824940e-02, 6.1212891278e-01
1.0600000000e-01, -2.5292350678e-02, 6.1202386149e-01
1.0700000000e-01, -1.9894714922e-02, 6.1184877599e-01
