% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:36:33 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.5072243196e-02, 7.2367338181e-01
1.0000000000e-03, -1.0094929523e-02, 7.2397853082e-01
2.0000000000e-03, -1.9374460873e-02, 7.2368338670e-01
3.0000000000e-03, -3.7503313495e-02, 7.2342826212e-01
4.0000000000e-03, -4.4121545288e-02, 7.2328319128e-01
5.0000000000e-03, -3.4356776989e-02, 7.2310810578e-01
6.0000000000e-03, -1.8303938119e-02, 7.2274792990e-01
7.0000000000e-03, -2.7073220306e-02, 7.2298304471e-01
8.0000000000e-03, -3.8999043885e-02, 7.2309810089e-01
9.0000000000e-03, -5.4831775273e-02, 7.2343826700e-01
1.0000000000e-02, -5.1600197239e-02, 7.2403355769e-01
1.1000000000e-02, -3.5062121420e-02, 7.2438372869e-01
1.2000000000e-02, -2.0344934772e-02, 7.2438873113e-01
1.3000000000e-02, -2.8433884741e-02, 7.2448377754e-01
1.4000000000e-02, -4.3211100703e-02, 7.2489397785e-01
1.5000000000e-02, -4.1745384970e-02, 7.2463385083e-01
1.6000000000e-02, -3.1115194070e-02, 7.2434370915e-01
1.7000000000e-02, -1.8243908806e-02, 7.2440874090e-01
1.8000000000e-02, -1.1625677012e-02, 7.2430368960e-01
1.9000000000e-02, -2.6602990685e-02, 7.2357333296e-01
2.0000000000e-02, -4.1590309243e-02, 7.2362835983e-01
2.1000000000e-02, -4.1135086951e-02, 7.2364836960e-01
2.2000000000e-02, -3.0069683529e-02, 7.2333821815e-01
2.3000000000e-02, -1.8909233695e-02, 7.2345327433e-01
2.4000000000e-02, -3.2760997743e-02, 7.2429368472e-01
2.5000000000e-02, -4.3556269255e-02, 7.2488397297e-01
2.6000000000e-02, -5.6977823224e-02, 7.2527916594e-01
2.7000000000e-02, -4.6322620110e-02, 7.2547426121e-01
2.8000000000e-02, -2.7788569623e-02, 7.2553429053e-01
2.9000000000e-02, -2.0449986070e-02, 7.2565935160e-01
3.0000000000e-02, -3.1160216055e-02, 7.2503404625e-01
3.1000000000e-02, -4.7793338286e-02, 7.2480893632e-01
3.2000000000e-02, -3.8473787394e-02, 7.2479893144e-01
3.3000000000e-02, -2.7788569623e-02, 7.2443875556e-01
3.4000000000e-02, -1.0695222656e-02, 7.2442875067e-01
3.5000000000e-02, -1.2105911519e-02, 7.2474390457e-01
3.6000000000e-02, -2.6988178779e-02, 7.2513409510e-01
3.7000000000e-02, -4.1610319015e-02, 7.2523914640e-01
3.8000000000e-02, -3.5407289972e-02, 7.2556430518e-01
3.9000000000e-02, -2.1975731117e-02, 7.2543424167e-01
4.0000000000e-02, -2.1915701804e-02, 7.2550427587e-01
4.1000000000e-02, -3.4451823401e-02, 7.2573438824e-01
4.2000000000e-02, -4.9449146845e-02, 7.2556930763e-01
4.3000000000e-02, -5.6257471464e-02, 7.2528917083e-01
4.4000000000e-02, -4.0734891529e-02, 7.2520913175e-01
4.5000000000e-02, -2.3181319826e-02, 7.2533919526e-01
4.6000000000e-02, -2.3136297841e-02, 7.2573939068e-01
4.7000000000e-02, -3.5497333942e-02, 7.2581442732e-01
4.8000000000e-02, -4.7052976755e-02, 7.2575940045e-01
4.9000000000e-02, -3.3821515612e-02, 7.2599951770e-01
5.0000000000e-02, -2.0349937215e-02, 7.2622963007e-01
5.1000000000e-02, -7.2185249264e-03, 7.2630966916e-01
5.2000000000e-02, -1.7163381166e-02, 7.2659480840e-01
5.3000000000e-02, -3.2620929345e-02, 7.2624463740e-01
5.4000000000e-02, -4.0069566639e-02, 7.2579941999e-01
5.5000000000e-02, -3.1070172085e-02, 7.2568936625e-01
5.6000000000e-02, -1.7688637658e-02, 7.2554929785e-01
5.7000000000e-02, -2.8899111920e-02, 7.2491899006e-01
5.8000000000e-02, -3.9069078084e-02, 7.2488397297e-01
5.9000000000e-02, -5.4541633592e-02, 7.2528416839e-01
6.0000000000e-02, -5.2450612511e-02, 7.2550427587e-01
6.1000000000e-02, -3.6317734557e-02, 7.2604954213e-01
6.2000000000e-02, -1.9994763778e-02, 7.2663983038e-01
6.3000000000e-02, -2.7053210535e-02, 7.2709505267e-01
6.4000000000e-02, -4.3066029863e-02, 7.2696498916e-01
6.5000000000e-02, -4.1575301915e-02, 7.2708004534e-01
6.6000000000e-02, -2.8118730846e-02, 7.2669485725e-01
6.7000000000e-02, -1.2391050757e-02, 7.2642972778e-01
6.8000000000e-02, -9.2345093653e-03, 7.2600952259e-01
6.9000000000e-02, -2.3001231886e-02, 7.2572938579e-01
7.0000000000e-02, -3.7983548002e-02, 7.2550427587e-01
7.1000000000e-02, -3.7783450291e-02, 7.2529917572e-01
7.2000000000e-02, -2.6417900302e-02, 7.2544924900e-01
7.3000000000e-02, -1.8208891706e-02, 7.2574939557e-01
7.4000000000e-02, -3.3511364159e-02, 7.2616459832e-01
7.5000000000e-02, -4.2790895510e-02, 7.2666984504e-01
7.6000000000e-02, -5.6097393295e-02, 7.2738519435e-01
7.7000000000e-02, -4.7103001183e-02, 7.2720510641e-01
7.8000000000e-02, -2.9709507649e-02, 7.2720510641e-01
7.9000000000e-02, -2.2450963181e-02, 7.2713507221e-01
8.0000000000e-02, -3.2195721709e-02, 7.2691996718e-01
8.1000000000e-02, -4.8313592335e-02, 7.2659981084e-01
8.2000000000e-02, -3.7538330595e-02, 7.2635969358e-01
8.3000000000e-02, -2.7163264276e-02, 7.2617460320e-01
8.4000000000e-02, -1.0139951508e-02, 7.2603453480e-01
8.5000000000e-02, -1.3381534427e-02, 7.2610456900e-01
8.6000000000e-02, -2.9199258486e-02, 7.2645974244e-01
8.7000000000e-02, -4.4231599029e-02, 7.2682492076e-01
8.8000000000e-02, -3.6102629518e-02, 7.2638970824e-01
8.9000000000e-02, -2.2766117076e-02, 7.2669985969e-01
9.0000000000e-02, -2.5652526558e-02, 7.2677489633e-01
9.1000000000e-02, -3.7648384336e-02, 7.2657479862e-01
9.2000000000e-02, -5.0769791738e-02, 7.2666484259e-01
9.3000000000e-02, -5.8063353306e-02, 7.2668485236e-01
9.4000000000e-02, -4.2515761157e-02, 7.2647975221e-01
9.5000000000e-02, -2.4511969605e-02, 7.2617460320e-01
9.6000000000e-02, -2.5347377548e-02, 7.2606955190e-01
9.7000000000e-02, -3.6242697915e-02, 7.2617460320e-01
9.8000000000e-02, -4.6727817975e-02, 7.2634968870e-01
9.9000000000e-02, -3.2816024614e-02, 7.2683992809e-01
1.0000000000e-01, -2.0700108209e-02, 7.2687994763e-01
1.0100000000e-01, -6.9734052304e-03, 7.2712006489e-01
1.0200000000e-01, -1.8939248352e-02, 7.2720510641e-01
1.0300000000e-01, -3.4626908899e-02, 7.2708004534e-01
1.0400000000e-01, -4.2495751386e-02, 7.2678490122e-01
1.0500000000e-01, -3.3056141867e-02, 7.2642972778e-01
1.0600000000e-01, -1.9039297207e-02, 7.2584444198e-01
1.0700000000e-01, -2.9779541848e-02, 7.2548926854e-01
1.0800000000e-01, -3.8338721439e-02, 7.2536420747e-01
1.0900000000e-01, -5.7348003989e-02, 7.2516410976e-01
1.1000000000e-01, -5.4991853442e-02, 7.2563934182e-01
1.1100000000e-01, -3.8533816707e-02, 7.2610957145e-01
1.1200000000e-01, -2.2716092648e-02, 7.2655478885e-01
1.1300000000e-01, -2.7623489012e-02, 7.2678490122e-01
1.1400000000e-01, -4.2090553521e-02, 7.2735017725e-01
1.1500000000e-01, -4.3771374294e-02, 7.2750525298e-01
1.1600000000e-01, -3.1655457889e-02, 7.2745022611e-01
1.1700000000e-01, -1.6197909710e-02, 7.2697499405e-01
1.1800000000e-01, -1.0019892881e-02, 7.2644473511e-01
1.1900000000e-01, -2.2846156160e-02, 7.2570437358e-01
1.2000000000e-01, -3.9549312591e-02, 7.2544924900e-01
1.2100000000e-01, -3.8263684797e-02, 7.2523414396e-01
1.2200000000e-01, -2.5967680453e-02, 7.2516410976e-01
1.2300000000e-01, -1.7478535061e-02, 7.2532418793e-01
1.2400000000e-01, -3.2936083240e-02, 7.2569436870e-01
1.2500000000e-01, -4.3756366966e-02, 7.2619461297e-01
1.2600000000e-01, -5.6492586275e-02, 7.2655478885e-01
1.2700000000e-01, -4.8238555693e-02, 7.2699500382e-01
1.2800000000e-01, -3.0800040175e-02, 7.2711006000e-01
1.2900000000e-01, -2.1880684704e-02, 7.2670986458e-01
1.3000000000e-01, -3.0694988876e-02, 7.2646474488e-01
1.3100000000e-01, -4.6982942556e-02, 7.2649976198e-01
1.3200000000e-01, -3.5467319285e-02, 7.2646474488e-01
1.3300000000e-01, -2.5997695109e-02, 7.2585444686e-01
1.3400000000e-01, -1.0610181129e-02, 7.2570437358e-01
1.3500000000e-01, -1.3361524656e-02, 7.2556930763e-01
1.3600000000e-01, -2.9634471008e-02, 7.2569436870e-01
1.3700000000e-01, -4.3671325438e-02, 7.2596450061e-01
1.3800000000e-01, -3.3741476527e-02, 7.2643473023e-01
1.3900000000e-01, -2.1160332944e-02, 7.2668485236e-01
1.4000000000e-01, -2.2541007151e-02, 7.2679990855e-01
1.4100000000e-01, -3.6427788298e-02, 7.2672987435e-01
1.4200000000e-01, -4.9369107761e-02, 7.2671986946e-01
1.4300000000e-01, -5.4466596950e-02, 7.2612457877e-01
1.4400000000e-01, -4.1060050309e-02, 7.2581442732e-01
1.4500000000e-01, -2.4927172355e-02, 7.2569937114e-01
1.4600000000e-01, -2.5292350678e-02, 7.2568436381e-01
1.4700000000e-01, -3.6352751657e-02, 7.2607955679e-01
1.4800000000e-01, -4.5422180410e-02, 7.2624963984e-01
1.4900000000e-01, -3.2290768122e-02, 7.2648475465e-01
1.5000000000e-01, -2.1950718903e-02, 7.2694497939e-01
1.5100000000e-01, -7.5586910352e-03, 7.2721010886e-01
1.5200000000e-01, -1.7458525290e-02, 7.2711506244e-01
1.5300000000e-01, -3.4561877143e-02, 7.2716008443e-01
1.5400000000e-01, -4.2875937037e-02, 7.2670986458e-01
1.5500000000e-01, -3.1085179413e-02, 7.2612958122e-01
1.5600000000e-01, -1.6217919481e-02, 7.2603953725e-01
1.5700000000e-01, -2.8398867642e-02, 7.2602953236e-01
1.5800000000e-01, -3.8863977930e-02, 7.2577941022e-01
1.5900000000e-01, -5.5176943824e-02, 7.2536920991e-01
1.6000000000e-01, -5.0819816166e-02, 7.2519412442e-01
1.6100000000e-01, -3.5232204475e-02, 7.2534419770e-01
1.6200000000e-01, -1.9909722250e-02, 7.2588946396e-01
1.6300000000e-01, -2.7018193436e-02, 7.2630466671e-01
1.6400000000e-01, -4.1215126035e-02, 7.2685493542e-01
1.6500000000e-01, -3.9554315033e-02, 7.2720510641e-01
1.6600000000e-01, -2.8709019094e-02, 7.2719510153e-01
1.6700000000e-01, -1.3096395189e-02, 7.2739519924e-01
1.6800000000e-01, -7.7037618757e-03, 7.2715508199e-01
1.6900000000e-01, -2.4061749755e-02, 7.2652977664e-01
1.7000000000e-01, -4.1220128478e-02, 7.2573939068e-01
1.7100000000e-01, -3.9574324805e-02, 7.2562433450e-01
1.7200000000e-01, -2.7203283818e-02, 7.2550927831e-01
1.7300000000e-01, -1.8153864836e-02, 7.2540422701e-01
1.7400000000e-01, -3.2745990415e-02, 7.2556430518e-01
1.7500000000e-01, -4.4001486662e-02, 7.2620962030e-01
1.7600000000e-01, -5.5812254057e-02, 7.2632467649e-01
1.7700000000e-01, -4.6237578583e-02, 7.2639971313e-01
1.7800000000e-01, -2.8523928711e-02, 7.2683992809e-01
1.7900000000e-01, -2.2125804400e-02, 7.2678490122e-01
1.8000000000e-01, -3.0449869180e-02, 7.2722011374e-01
1.8100000000e-01, -4.5132038729e-02, 7.2715007954e-01
1.8200000000e-01, -3.4681935769e-02, 7.2669485725e-01
1.8300000000e-01, -2.5222316479e-02, 7.2676989389e-01
1.8400000000e-01, -7.8138156168e-03, 7.2645474000e-01
1.8500000000e-01, -1.2936317020e-02, 7.2578441267e-01
1.8600000000e-01, -2.8613972681e-02, 7.2560932717e-01
1.8700000000e-01, -4.2590797799e-02, 7.2597950793e-01
1.8800000000e-01, -3.5412292415e-02, 7.2622462763e-01
1.8900000000e-01, -2.1395447755e-02, 7.2645974244e-01
1.9000000000e-01, -2.3481466393e-02, 7.2652477420e-01
1.9100000000e-01, -3.5847504936e-02, 7.2668485236e-01
1.9200000000e-01, -5.0174501048e-02, 7.2699500382e-01
1.9300000000e-01, -5.4186460155e-02, 7.2682492076e-01
1.9400000000e-01, -4.0299679007e-02, 7.2635469114e-01
1.9500000000e-01, -2.3211334483e-02, 7.2588946396e-01
1.9600000000e-01, -2.4561994032e-02, 7.2573438824e-01
1.9700000000e-01, -3.5967563563e-02, 7.2544424656e-01
1.9800000000e-01, -4.5222082699e-02, 7.2582943465e-01
1.9900000000e-01, -3.2050650869e-02, 7.2607455435e-01
2.0000000000e-01, -1.9694617211e-02, 7.2630466671e-01
2.0100000000e-01, -7.7787985174e-03, 7.2691496473e-01
2.0200000000e-01, -1.7868725598e-02, 7.2674988412e-01
2.0300000000e-01, -3.4141671949e-02, 7.2689995740e-01
2.0400000000e-01, -4.1575301915e-02, 7.2678990366e-01
2.0500000000e-01, -3.1360313766e-02, 7.2662482305e-01
2.0600000000e-01, -1.6713161316e-02, 7.2599951770e-01
2.0700000000e-01, -2.8388862756e-02, 7.2624463740e-01
2.0800000000e-01, -3.7888501589e-02, 7.2581942976e-01
2.0900000000e-01, -5.5246978023e-02, 7.2570937602e-01
2.1000000000e-01, -5.1465131284e-02, 7.2588446152e-01
2.1100000000e-01, -3.5147162947e-02, 7.2590947373e-01
2.1200000000e-01, -2.0985247447e-02, 7.2580442244e-01
2.1300000000e-01, -2.7968657563e-02, 7.2615959587e-01
2.1400000000e-01, -4.2380695202e-02, 7.2646474488e-01
2.1500000000e-01, -4.1935477795e-02, 7.2653477908e-01
2.1600000000e-01, -2.9944622460e-02, 7.2707004046e-01
2.1700000000e-01, -1.4642150007e-02, 7.2760530184e-01
2.1800000000e-01, -1.1530630600e-02, 7.2739519924e-01
2.1900000000e-01, -2.5577489916e-02, 7.2700500870e-01
2.2000000000e-01, -4.2925961465e-02, 7.2683992809e-01
2.2100000000e-01, -4.1980499780e-02, 7.2619461297e-01
2.2200000000e-01, -3.0039668873e-02, 7.2607955679e-01
2.2300000000e-01, -1.9299424232e-02, 7.2598951282e-01
2.2400000000e-01, -3.4596894242e-02, 7.2606454946e-01
2.2500000000e-01, -4.6292605453e-02, 7.2608956167e-01
2.2600000000e-01, -5.8068355749e-02, 7.2637970336e-01
2.2700000000e-01, -4.5712322091e-02, 7.2653978152e-01
2.2800000000e-01, -3.0314803225e-02, 7.2673987924e-01
2.2900000000e-01, -2.3686566547e-02, 7.2672487191e-01
2.3000000000e-01, -3.2735985529e-02, 7.2697999649e-01
2.3100000000e-01, -4.7233064695e-02, 7.2706503802e-01
2.3200000000e-01, -3.5832497608e-02, 7.2688495008e-01
2.3300000000e-01, -2.6067729308e-02, 7.2700500870e-01
2.3400000000e-01, -1.0525139602e-02, 7.2736518458e-01
2.3500000000e-01, -1.4732193977e-02, 7.2711006000e-01
2.3600000000e-01, -2.9429370854e-02, 7.2643473023e-01
2.3700000000e-01, -4.5132038729e-02, 7.2667484748e-01
2.3800000000e-01, -3.6767954407e-02, 7.2645474000e-01
2.3900000000e-01, -2.1910699361e-02, 7.2640971801e-01
2.4000000000e-01, -2.5022218768e-02, 7.2651977175e-01
2.4100000000e-01, -3.7798457619e-02, 7.2688495008e-01
2.4200000000e-01, -5.2040412203e-02, 7.2717509176e-01
2.4300000000e-01, -5.6177432380e-02, 7.2712006489e-01
2.4400000000e-01, -4.0499776718e-02, 7.2708504779e-01
2.4500000000e-01, -2.5232321364e-02, 7.2683992809e-01
2.4600000000e-01, -2.5117265181e-02, 7.2651476931e-01
2.4700000000e-01, -3.7353240212e-02, 7.2652977664e-01
2.4800000000e-01, -4.7878379813e-02, 7.2650476443e-01
2.4900000000e-01, -3.1900577585e-02, 7.2665984015e-01
2.5000000000e-01, -1.9824680723e-02, 7.2712506733e-01
2.5100000000e-01, -6.8233319471e-03, 7.2730515527e-01
2.5200000000e-01, -1.6853229714e-02, 7.2729014794e-01
2.5300000000e-01, -3.3396307976e-02, 7.2739019680e-01
2.5400000000e-01, -4.1395213975e-02, 7.2738519435e-01
2.5500000000e-01, -3.0880079259e-02, 7.2692496962e-01
2.5600000000e-01, -1.7753669414e-02, 7.2649976198e-01
2.5700000000e-01, -2.9529419709e-02, 7.2663482794e-01
2.5800000000e-01, -3.8803948617e-02, 7.2688995252e-01
2.5900000000e-01, -5.6167427494e-02, 7.2691996718e-01
2.6000000000e-01, -5.1685238766e-02, 7.2653477908e-01
2.6100000000e-01, -3.5787475623e-02, 7.2652477420e-01
2.6200000000e-01, -2.1910699361e-02, 7.2637470091e-01
2.6300000000e-01, -3.0825052389e-02, 7.2629466183e-01
2.6400000000e-01, -4.6257588354e-02, 7.2667484748e-01
2.6500000000e-01, -4.1375204204e-02, 7.2723512107e-01
2.6600000000e-01, -2.8663997109e-02, 7.2693497450e-01
2.6700000000e-01, -1.5387513980e-02, 7.2744522367e-01
2.6800000000e-01, -1.0575164029e-02, 7.2756528229e-01
2.6900000000e-01, -2.4712067316e-02, 7.2751025542e-01
2.7000000000e-01, -4.0489771833e-02, 7.2726013328e-01
2.7100000000e-01, -3.7943528459e-02, 7.2682992321e-01
2.7200000000e-01, -2.7023195878e-02, 7.2619461297e-01
2.7300000000e-01, -1.9309429117e-02, 7.2631967404e-01
2.7400000000e-01, -3.3816513169e-02, 7.2664483282e-01
