% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:36:58 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.4771979739e-02, 5.6399540839e-01
1.0000000000e-03, -2.4036737541e-02, 5.6406044015e-01
2.0000000000e-03, -3.3186205379e-02, 5.6393537908e-01
3.0000000000e-03, -4.7373133093e-02, 5.6377530091e-01
4.0000000000e-03, -4.2585795356e-02, 5.6369526182e-01
5.0000000000e-03, -3.0109703072e-02, 5.6372027404e-01
6.0000000000e-03, -1.5512575050e-02, 5.6358520808e-01
7.0000000000e-03, -1.2476092284e-02, 5.6355019098e-01
8.0000000000e-03, -2.6067729308e-02, 5.6358520808e-01
9.0000000000e-03, -4.3076034748e-02, 5.6376529602e-01
1.0000000000e-02, -3.7803460062e-02, 5.6360021541e-01
1.1000000000e-02, -2.3676561661e-02, 5.6381532045e-01
1.2000000000e-02, -1.7248422693e-02, 5.6370526671e-01
1.3000000000e-02, -3.3806508283e-02, 5.6367024961e-01
1.4000000000e-02, -4.7012957213e-02, 5.6374028381e-01
1.5000000000e-02, -5.7728189640e-02, 5.6382032289e-01
1.6000000000e-02, -4.5747339191e-02, 5.6362022518e-01
1.7000000000e-02, -2.8648989781e-02, 5.6377029846e-01
1.8000000000e-02, -2.4451940291e-02, 5.6381532045e-01
1.9000000000e-02, -3.5872517150e-02, 5.6358020564e-01
2.0000000000e-02, -5.0034432650e-02, 5.6351517388e-01
2.1000000000e-02, -3.8388745867e-02, 5.6315499800e-01
2.2000000000e-02, -2.6888129923e-02, 5.6321502732e-01
2.3000000000e-02, -1.1510620829e-02, 5.6314499312e-01
2.4000000000e-02, -1.6503058720e-02, 5.6358520808e-01
2.5000000000e-02, -3.1715487203e-02, 5.6394538396e-01
2.6000000000e-02, -4.3811393836e-02, 5.7337999104e-01
2.7000000000e-02, -3.4917050580e-02, 5.7387523287e-01
2.8000000000e-02, -2.1325413556e-02, 5.7384521822e-01
2.9000000000e-02, -2.6197792820e-02, 5.7434546249e-01
3.0000000000e-02, -3.6757949521e-02, 5.7441549669e-01
3.1000000000e-02, -5.2370573427e-02, 5.7425541852e-01
3.2000000000e-02, -5.6347515434e-02, 5.7420539410e-01
3.3000000000e-02, -3.9779424958e-02, 5.7419538921e-01
3.4000000000e-02, -2.3851647158e-02, 5.6410546213e-01
3.5000000000e-02, -2.8188765045e-02, 5.6405043526e-01
3.6000000000e-02, -4.1270152906e-02, 5.6394538396e-01
3.7000000000e-02, -4.8728795085e-02, 5.6404043037e-01
3.8000000000e-02, -3.4947065236e-02, 5.6384533511e-01
3.9000000000e-02, -2.0795154622e-02, 5.6383032778e-01
4.0000000000e-02, -9.0394140971e-03, 5.6369025938e-01
4.1000000000e-02, -2.0324925001e-02, 5.6379531068e-01
4.2000000000e-02, -3.6737939750e-02, 5.6373528136e-01
4.3000000000e-02, -3.9454266178e-02, 5.6383533022e-01
4.4000000000e-02, -2.9079199860e-02, 5.6364523739e-01
4.5000000000e-02, -1.6573092918e-02, 5.6379531068e-01
4.6000000000e-02, -2.8298818786e-02, 5.7404031348e-01
4.7000000000e-02, -3.8323714110e-02, 5.7367013272e-01
4.8000000000e-02, -5.4371550537e-02, 5.7341000569e-01
4.9000000000e-02, -5.0754784410e-02, 5.7351005455e-01
5.0000000000e-02, -3.4541867371e-02, 5.6394038152e-01
5.1000000000e-02, -2.1320411113e-02, 5.6377530091e-01
5.2000000000e-02, -3.0294793454e-02, 5.6394538396e-01
5.3000000000e-02, -4.6712810647e-02, 5.6390036198e-01
5.4000000000e-02, -4.1750387412e-02, 5.6390536442e-01
5.5000000000e-02, -2.9784544291e-02, 5.6369025938e-01
5.6000000000e-02, -1.2506106941e-02, 5.6331007373e-01
5.7000000000e-02, -9.9298489113e-03, 5.6357020075e-01
5.8000000000e-02, -2.4481954948e-02, 5.6365524228e-01
5.9000000000e-02, -4.1120079622e-02, 5.6338511037e-01
6.0000000000e-02, -3.7293210898e-02, 5.6350516900e-01
6.1000000000e-02, -2.6487934501e-02, 5.6375028869e-01
6.2000000000e-02, -1.7863723155e-02, 5.7380519867e-01
6.3000000000e-02, -3.2175711938e-02, 5.7362511073e-01
6.4000000000e-02, -4.5067006973e-02, 5.7372515959e-01
6.5000000000e-02, -5.5417061078e-02, 5.7421039654e-01
6.6000000000e-02, -4.4836894605e-02, 5.6381532045e-01
6.7000000000e-02, -2.8128735732e-02, 5.6376029358e-01
6.8000000000e-02, -2.2826146389e-02, 5.6378530579e-01
6.9000000000e-02, -3.3796503398e-02, 5.6367024961e-01
7.0000000000e-02, -4.7648267446e-02, 5.6366524717e-01
7.1000000000e-02, -3.5582375469e-02, 5.6334008839e-01
7.2000000000e-02, -2.4957187012e-02, 5.6341512503e-01
7.3000000000e-02, -8.1739914967e-03, 5.6346014701e-01
7.4000000000e-02, -1.3821749391e-02, 5.6347015190e-01
7.5000000000e-02, -3.0704993762e-02, 5.6388535465e-01
7.6000000000e-02, -4.1955487566e-02, 5.6384033266e-01
7.7000000000e-02, -3.3136180951e-02, 5.6404043037e-01
7.8000000000e-02, -1.9059306978e-02, 5.7402030371e-01
7.9000000000e-02, -2.4977196783e-02, 5.7397027929e-01
8.0000000000e-02, -3.6427788298e-02, 5.7396527684e-01
8.1000000000e-02, -5.0619718455e-02, 5.7416537455e-01
8.2000000000e-02, -5.3626186564e-02, 5.7405031837e-01
8.3000000000e-02, -4.0679864658e-02, 5.7425041608e-01
8.4000000000e-02, -2.2836151275e-02, 5.7441049425e-01
8.5000000000e-02, -2.5097255409e-02, 5.7476566769e-01
8.6000000000e-02, -3.8683889990e-02, 5.6369526182e-01
8.7000000000e-02, -4.5707319648e-02, 5.6384533511e-01
8.8000000000e-02, -3.1695477432e-02, 5.6369526182e-01
8.9000000000e-02, -1.8604084686e-02, 5.6384033266e-01
9.0000000000e-02, -6.7633026338e-03, 5.6365524228e-01
9.1000000000e-02, -1.9189370490e-02, 5.6365023984e-01
9.2000000000e-02, -3.5997578219e-02, 5.6371527159e-01
9.3000000000e-02, -3.9094090298e-02, 5.6384533511e-01
9.4000000000e-02, -2.9044182760e-02, 5.7431544784e-01
9.5000000000e-02, -1.5902765586e-02, 5.7435546738e-01
9.6000000000e-02, -2.9289302456e-02, 5.7418038188e-01
9.7000000000e-02, -3.8838965716e-02, 5.7413035745e-01
9.8000000000e-02, -5.3971355115e-02, 5.6358020564e-01
9.9000000000e-02, -5.1169987160e-02, 5.6357520320e-01
1.0000000000e-01, -3.4611901570e-02, 5.6373528136e-01
1.0100000000e-01, -2.2200841042e-02, 5.6371527159e-01
1.0200000000e-01, -3.0765023075e-02, 5.6372527648e-01
1.0300000000e-01, -4.4351657656e-02, 5.6367525205e-01
1.0400000000e-01, -3.9939503127e-02, 5.6344013724e-01
1.0500000000e-01, -2.8563948254e-02, 5.6345014213e-01
