% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:37:29 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -6.4931707238e-03, 5.2165973517e-01
1.0000000000e-03, -1.8208891706e-02, 5.2177979380e-01
2.0000000000e-03, -3.4201701263e-02, 5.2182481578e-01
3.0000000000e-03, -3.9944505570e-02, 5.2195487930e-01
4.0000000000e-03, -3.0384837424e-02, 5.2187984265e-01
5.0000000000e-03, -1.9019287436e-02, 5.2194987685e-01
6.0000000000e-03, -3.0965120786e-02, 5.2168974983e-01
7.0000000000e-03, -3.9039063427e-02, 5.2152466922e-01
8.0000000000e-03, -5.3866303817e-02, 5.2161971563e-01
9.0000000000e-03, -4.7943411570e-02, 5.2167974494e-01
1.0000000000e-02, -3.1740499417e-02, 5.2158970097e-01
1.1000000000e-02, -2.0229878588e-02, 5.2145463502e-01
1.2000000000e-02, -2.8268804130e-02, 5.2120951532e-01
1.3000000000e-02, -4.3426205742e-02, 5.2130956418e-01
1.4000000000e-02, -3.9754412745e-02, 5.2145963746e-01
1.5000000000e-02, -2.9839571162e-02, 5.2129955929e-01
1.6000000000e-02, -1.3116404960e-02, 5.2119450799e-01
1.7000000000e-02, -1.2055887091e-02, 5.2131956906e-01
1.8000000000e-02, -2.6312849004e-02, 5.2152466922e-01
1.9000000000e-02, -4.2940968793e-02, 5.2185983288e-01
2.0000000000e-02, -3.9544310148e-02, 5.2189985243e-01
2.1000000000e-02, -2.8378857871e-02, 5.2194987685e-01
2.2000000000e-02, -2.2911187916e-02, 5.2165473273e-01
2.3000000000e-02, -3.3221222478e-02, 5.2167974494e-01
2.4000000000e-02, -4.5132038729e-02, 5.2149965700e-01
2.5000000000e-02, -5.4576650691e-02, 5.2160971074e-01
2.6000000000e-02, -4.3421203300e-02, 5.2162972052e-01
2.7000000000e-02, -2.7038203207e-02, 5.2145463502e-01
2.8000000000e-02, -2.2621046235e-02, 5.2157469364e-01
2.9000000000e-02, -3.1330299109e-02, 5.2149465456e-01
3.0000000000e-02, -4.5527231709e-02, 5.2173477181e-01
3.1000000000e-02, -3.3216220036e-02, 5.2175478158e-01
3.2000000000e-02, -2.2766117076e-02, 5.2156969120e-01
3.3000000000e-02, -8.1439768401e-03, 5.2158970097e-01
3.4000000000e-02, -1.3031363433e-02, 5.2161471319e-01
3.5000000000e-02, -2.9009165661e-02, 5.2160470830e-01
3.6000000000e-02, -4.1625326343e-02, 5.2162471807e-01
3.7000000000e-02, -3.4822004167e-02, 5.2157469364e-01
3.8000000000e-02, -2.0414968971e-02, 5.2151466433e-01
3.9000000000e-02, -2.6107748850e-02, 5.2146463990e-01
4.0000000000e-02, -3.6827983720e-02, 5.2114948601e-01
4.1000000000e-02, -5.1895341363e-02, 5.2126954464e-01
4.2000000000e-02, -5.2065424417e-02, 5.2131456662e-01
4.3000000000e-02, -3.8868980373e-02, 5.2162471807e-01
4.4000000000e-02, -2.3156307612e-02, 5.2206993548e-01
4.5000000000e-02, -2.3921681357e-02, 5.2214997456e-01
4.6000000000e-02, -3.6592868910e-02, 5.2192986708e-01
4.7000000000e-02, -4.2570788028e-02, 5.2164973029e-01
4.8000000000e-02, -3.0014656659e-02, 5.2145463502e-01
4.9000000000e-02, -1.8554060258e-02, 5.2143462525e-01
5.0000000000e-02, -9.4896339469e-03, 5.2169475227e-01
5.1000000000e-02, -1.9519531714e-02, 5.2161471319e-01
5.2000000000e-02, -3.6863000820e-02, 5.2146964235e-01
5.3000000000e-02, -4.1300167562e-02, 5.2162471807e-01
5.4000000000e-02, -3.0860069488e-02, 5.2172476693e-01
5.5000000000e-02, -1.9099326521e-02, 5.2162972052e-01
5.6000000000e-02, -3.2690963544e-02, 5.2140461059e-01
5.7000000000e-02, -4.1080060080e-02, 5.2138960326e-01
5.8000000000e-02, -5.4996855884e-02, 5.2139960815e-01
5.9000000000e-02, -4.9254051577e-02, 5.2142962280e-01
6.0000000000e-02, -3.3826518054e-02, 5.2141961792e-01
6.1000000000e-02, -2.0715115537e-02, 5.2147964723e-01
6.2000000000e-02, -2.7738545195e-02, 5.2145963746e-01
6.3000000000e-02, -4.1940480238e-02, 5.2146463990e-01
6.4000000000e-02, -3.7208169371e-02, 5.2142462036e-01
6.5000000000e-02, -2.8323831000e-02, 5.2129955929e-01
6.6000000000e-02, -1.1885804037e-02, 5.2133957883e-01
6.7000000000e-02, -9.5296534892e-03, 5.2160470830e-01
6.8000000000e-02, -2.3936688685e-02, 5.2145963746e-01
6.9000000000e-02, -4.2065541307e-02, 5.2183482067e-01
7.0000000000e-02, -3.8463782508e-02, 5.2173977426e-01
7.1000000000e-02, -2.6612995571e-02, 5.2169975471e-01
7.2000000000e-02, -2.0980245004e-02, 5.2160971074e-01
7.3000000000e-02, -3.4271735462e-02, 5.2131456662e-01
7.4000000000e-02, -4.7298096451e-02, 5.2154467899e-01
7.5000000000e-02, -5.5767232072e-02, 5.2145963746e-01
7.6000000000e-02, -4.5522229266e-02, 5.2131956906e-01
7.7000000000e-02, -2.8849087492e-02, 5.2152466922e-01
7.8000000000e-02, -2.3851647158e-02, 5.2169475227e-01
7.9000000000e-02, -3.3801505841e-02, 5.2148464967e-01
8.0000000000e-02, -4.6647778890e-02, 5.2154467899e-01
8.1000000000e-02, -3.4661925998e-02, 5.2146964235e-01
8.2000000000e-02, -2.4982199226e-02, 5.2123952998e-01
8.3000000000e-02, -9.1194531815e-03, 5.2137459593e-01
8.4000000000e-02, -1.6393004978e-02, 5.2150966189e-01
8.5000000000e-02, -3.2370807206e-02, 5.2150966189e-01
8.6000000000e-02, -4.4856904377e-02, 5.2145963746e-01
8.7000000000e-02, -3.5542355927e-02, 5.2155968632e-01
8.8000000000e-02, -2.0244885916e-02, 5.2137459593e-01
8.9000000000e-02, -2.6933151908e-02, 5.2128455196e-01
9.0000000000e-02, -3.8828960831e-02, 5.2125453731e-01
9.1000000000e-02, -5.2105443960e-02, 5.2124453242e-01
9.2000000000e-02, -5.5091902297e-02, 5.2130956418e-01
9.3000000000e-02, -4.1415223746e-02, 5.2149965700e-01
9.4000000000e-02, -2.3556503034e-02, 5.2146964235e-01
9.5000000000e-02, -2.4682052659e-02, 5.2170975960e-01
9.6000000000e-02, -3.8028569987e-02, 5.2163472296e-01
9.7000000000e-02, -4.4631794452e-02, 5.2158970097e-01
9.8000000000e-02, -3.2030641098e-02, 5.2156468876e-01
9.9000000000e-02, -1.9394470644e-02, 5.2137459593e-01
1.0000000000e-01, -8.8443188288e-03, 5.2138460082e-01
1.0100000000e-01, -2.0399961642e-02, 5.2142462036e-01
1.0200000000e-01, -3.7468296396e-02, 5.2169475227e-01
1.0300000000e-01, -4.2510758714e-02, 5.2135958861e-01
1.0400000000e-01, -3.3186205379e-02, 5.2140461059e-01
1.0500000000e-01, -2.0935223019e-02, 5.2126954464e-01
1.0600000000e-01, -3.3426322632e-02, 5.2119951044e-01
1.0700000000e-01, -4.3591286354e-02, 5.2125453731e-01
1.0800000000e-01, -5.7688170098e-02, 5.2140961303e-01
1.0900000000e-01, -5.0194510819e-02, 5.2144963258e-01
1.1000000000e-01, -3.2560900032e-02, 5.2166974006e-01
1.1100000000e-01, -2.0179854160e-02, 5.2183482067e-01
1.1200000000e-01, -3.0254773912e-02, 5.2146964235e-01
1.1300000000e-01, -4.2975985893e-02, 5.2128955441e-01
1.1400000000e-01, -3.6627886009e-02, 5.2108445425e-01
1.1500000000e-01, -2.7408383972e-02, 5.2142962280e-01
1.1600000000e-01, -1.4552106037e-02, 5.2118950555e-01
1.1700000000e-01, -1.2591148468e-02, 5.2131456662e-01
1.1800000000e-01, -2.6127758621e-02, 5.2143962769e-01
1.1900000000e-01, -4.2750875968e-02, 5.2154968143e-01
1.2000000000e-01, -4.1705365427e-02, 5.2154467899e-01
1.2100000000e-01, -2.8163752831e-02, 5.2147964723e-01
1.2200000000e-01, -2.2561016922e-02, 5.2122452265e-01
1.2300000000e-01, -3.6482815169e-02, 5.2098440540e-01
1.2400000000e-01, -4.8748804857e-02, 5.2120951532e-01
1.2500000000e-01, -5.6597637573e-02, 5.2139460570e-01
1.2600000000e-01, -4.2920959022e-02, 5.2148965212e-01
1.2700000000e-01, -2.5972682895e-02, 5.2137459593e-01
1.2800000000e-01, -2.3321388224e-02, 5.2131956906e-01
1.2900000000e-01, -3.3591403244e-02, 5.2141961792e-01
1.3000000000e-01, -4.4886919033e-02, 5.2124453242e-01
1.3100000000e-01, -3.3581398358e-02, 5.2109946158e-01
1.3200000000e-01, -2.4882150370e-02, 5.2111947135e-01
1.3300000000e-01, -1.1440586630e-02, 5.2140461059e-01
1.3400000000e-01, -1.6928266356e-02, 5.2143962769e-01
1.3500000000e-01, -3.1300284452e-02, 5.2149965700e-01
1.3600000000e-01, -4.5102024073e-02, 5.2140961303e-01
1.3700000000e-01, -3.7423274411e-02, 5.2124453242e-01
1.3800000000e-01, -2.3221339368e-02, 5.2131956906e-01
1.3900000000e-01, -2.8043694205e-02, 5.2099441028e-01
1.4000000000e-01, -3.7353240212e-02, 5.2084433700e-01
1.4100000000e-01, -5.1210006703e-02, 5.2082932967e-01
1.4200000000e-01, -5.4621672676e-02, 5.2082432723e-01
1.4300000000e-01, -3.9679376103e-02, 5.2092437608e-01
1.4400000000e-01, -2.2405941196e-02, 5.2110446402e-01
1.4500000000e-01, -2.5922658468e-02, 5.2127454708e-01
1.4600000000e-01, -3.9119102512e-02, 5.2124453242e-01
1.4700000000e-01, -4.5262102241e-02, 5.2109445914e-01
