% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:31:59 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.0354822768e-02, 5.1761275897e-01
1.0000000000e-03, -2.1645569894e-02, 5.1737764416e-01
2.0000000000e-03, -1.1860791823e-02, 5.1738764904e-01
3.0000000000e-03, -2.2010748216e-02, 5.1732761973e-01
4.0000000000e-03, -3.6963049675e-02, 5.1794792263e-01
5.0000000000e-03, -4.8243558136e-02, 5.1810800080e-01
6.0000000000e-03, -4.0464759619e-02, 5.1769780049e-01
7.0000000000e-03, -2.7208286261e-02, 5.1772781515e-01
8.0000000000e-03, -3.4101652407e-02, 5.1774282248e-01
9.0000000000e-03, -4.0829937941e-02, 5.1779784935e-01
1.0000000000e-02, -5.4046391757e-02, 5.1762276385e-01
1.1000000000e-02, -5.0759786853e-02, 5.1747269057e-01
1.2000000000e-02, -3.7098115630e-02, 5.1751771255e-01
1.3000000000e-02, -1.9459502400e-02, 5.1762276385e-01
1.4000000000e-02, -2.3006234329e-02, 5.1762276385e-01
1.5000000000e-02, -3.4141671949e-02, 5.1735263194e-01
1.6000000000e-02, -3.6027592876e-02, 5.1724758064e-01
1.7000000000e-02, -2.7723537867e-02, 5.1761776141e-01
1.8000000000e-02, -1.5572604363e-02, 5.1859824019e-01
1.9000000000e-02, -1.1915818694e-02, 5.1855321821e-01
2.0000000000e-02, -2.4186810824e-02, 5.1844316447e-01
2.1000000000e-02, -4.3591286354e-02, 5.1855822065e-01
2.2000000000e-02, -4.7133015840e-02, 5.1892840142e-01
2.3000000000e-02, -3.6382766313e-02, 5.1891339409e-01
2.4000000000e-02, -2.7063215421e-02, 5.1766778584e-01
2.5000000000e-02, -3.7798457619e-02, 5.1728259774e-01
2.6000000000e-02, -4.5857392932e-02, 5.1735263194e-01
2.7000000000e-02, -5.5537119704e-02, 5.1783786889e-01
2.8000000000e-02, -4.4646801780e-02, 5.1776283225e-01
2.9000000000e-02, -2.9049185203e-02, 5.1726759041e-01
3.0000000000e-02, -1.9654597669e-02, 5.1730760996e-01
3.1000000000e-02, -2.5477441061e-02, 5.1776283225e-01
3.2000000000e-02, -3.7688403878e-02, 5.1848818645e-01
3.3000000000e-02, -3.0409849638e-02, 5.1870829393e-01
3.4000000000e-02, -2.3926683800e-02, 5.1814301790e-01
3.5000000000e-02, -1.1195466934e-02, 5.1853320844e-01
3.6000000000e-02, -1.4937294131e-02, 5.1948367256e-01
3.7000000000e-02, -2.9064192531e-02, 5.1786288110e-01
3.8000000000e-02, -4.6437676294e-02, 5.1763777118e-01
3.9000000000e-02, -4.1070055195e-02, 5.1801795683e-01
4.0000000000e-02, -2.8098721075e-02, 5.1777783958e-01
4.1000000000e-02, -2.6037714651e-02, 5.1725758553e-01
4.2000000000e-02, -3.6502824940e-02, 5.1710751225e-01
4.3000000000e-02, -4.6617764234e-02, 5.1711751713e-01
4.4000000000e-02, -5.1500148384e-02, 5.1759775164e-01
4.5000000000e-02, -3.8088599300e-02, 5.1806297882e-01
4.6000000000e-02, -2.2981222115e-02, 5.1769279805e-01
4.7000000000e-02, -1.9124338734e-02, 5.1828808874e-01
4.8000000000e-02, -2.9719512535e-02, 5.1895841607e-01
4.9000000000e-02, -3.8974031671e-02, 5.1772281271e-01
5.0000000000e-02, -2.7573464584e-02, 5.1762776629e-01
5.1000000000e-02, -1.9644592783e-02, 5.1760775652e-01
5.2000000000e-02, -1.1305520675e-02, 5.1732761973e-01
5.3000000000e-02, -1.9389468202e-02, 5.1748769790e-01
5.4000000000e-02, -3.5287231345e-02, 5.1742266614e-01
5.5000000000e-02, -4.5967446673e-02, 5.1740765881e-01
5.6000000000e-02, -3.8173640827e-02, 5.1777783958e-01
5.7000000000e-02, -2.4772096629e-02, 5.1809299347e-01
5.8000000000e-02, -3.0609947349e-02, 5.1791790798e-01
5.9000000000e-02, -3.8248677469e-02, 5.1839814248e-01
6.0000000000e-02, -5.1360079986e-02, 5.1799294462e-01
6.1000000000e-02, -4.8403636305e-02, 5.1748269545e-01
6.2000000000e-02, -3.5272224017e-02, 5.1735263194e-01
6.3000000000e-02, -1.8589077357e-02, 5.1764777607e-01
6.4000000000e-02, -2.2130806843e-02, 5.1730260751e-01
6.5000000000e-02, -3.5382277758e-02, 5.1743767347e-01
6.6000000000e-02, -3.5122150734e-02, 5.1747769301e-01
6.7000000000e-02, -2.5562482588e-02, 5.1751771255e-01
6.8000000000e-02, -1.4246957027e-02, 5.1761776141e-01
6.9000000000e-02, -1.3011353662e-02, 5.1862825485e-01
7.0000000000e-02, -2.5557480145e-02, 5.1774782492e-01
7.1000000000e-02, -4.2570788028e-02, 5.1755773210e-01
7.2000000000e-02, -4.5667300106e-02, 5.1847818157e-01
7.3000000000e-02, -3.4902043251e-02, 5.1923855287e-01
7.4000000000e-02, -2.3896669143e-02, 5.1825307164e-01
7.5000000000e-02, -3.3501359274e-02, 5.1795792752e-01
7.6000000000e-02, -4.2560783142e-02, 5.1756273454e-01
7.7000000000e-02, -5.2580676023e-02, 5.1753772232e-01
7.8000000000e-02, -4.3401193529e-02, 5.1738764904e-01
7.9000000000e-02, -2.8293816344e-02, 5.1807298370e-01
8.0000000000e-02, -1.6938271241e-02, 5.1798293973e-01
8.1000000000e-02, -2.5562482588e-02, 5.1743767347e-01
8.2000000000e-02, -3.9489283277e-02, 5.1786788355e-01
8.3000000000e-02, -3.0534910708e-02, 5.1877832813e-01
8.4000000000e-02, -2.3736590974e-02, 5.1892840142e-01
8.5000000000e-02, -1.0700225099e-02, 5.1876832325e-01
8.6000000000e-02, -1.5642638562e-02, 5.1834311561e-01
8.7000000000e-02, -2.9584446580e-02, 5.1840814737e-01
8.8000000000e-02, -4.5847388046e-02, 5.1822305698e-01
8.9000000000e-02, -4.0774911071e-02, 5.1753271988e-01
9.0000000000e-02, -2.7533445042e-02, 5.1753271988e-01
9.1000000000e-02, -2.6202795263e-02, 5.1746268568e-01
9.2000000000e-02, -3.5837500051e-02, 5.1728259774e-01
9.3000000000e-02, -4.7463177063e-02, 5.1750770767e-01
9.4000000000e-02, -5.1370084871e-02, 5.1792791286e-01
9.5000000000e-02, -4.0454754733e-02, 5.1796793240e-01
9.6000000000e-02, -2.3671559218e-02, 5.1864326218e-01
9.7000000000e-02, -2.0620069125e-02, 5.1843315958e-01
9.8000000000e-02, -3.0830054831e-02, 5.1833311073e-01
9.9000000000e-02, -4.0769908628e-02, 5.1797793729e-01
1.0000000000e-01, -2.8178760160e-02, 5.1819804477e-01
1.0100000000e-01, -1.9119336292e-02, 5.1792291042e-01
1.0200000000e-01, -1.1015378994e-02, 5.1771781026e-01
1.0300000000e-01, -1.9444495072e-02, 5.1760275408e-01
