% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:32:52 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.0334579217e-02, 6.3318919687e-01
1.0000000000e-03, -4.4181574602e-02, 6.3337928970e-01
2.0000000000e-03, -3.0689986434e-02, 6.3329925061e-01
3.0000000000e-03, -1.8158867279e-02, 6.3333426771e-01
4.0000000000e-03, -2.5812604727e-02, 6.3351435565e-01
5.0000000000e-03, -3.9984525112e-02, 6.3391455108e-01
6.0000000000e-03, -3.6232693030e-02, 6.3408963657e-01
7.0000000000e-03, -2.5617509458e-02, 6.3398958772e-01
8.0000000000e-03, -1.5012330772e-02, 6.3383451199e-01
9.0000000000e-03, -1.7928754911e-02, 6.3348934344e-01
1.0000000000e-02, -2.9684495436e-02, 6.3288905031e-01
1.1000000000e-02, -4.6242581026e-02, 6.3248385244e-01
1.2000000000e-02, -4.4706831093e-02, 6.3205864481e-01
1.3000000000e-02, -3.2841036827e-02, 6.3230376450e-01
1.4000000000e-02, -2.5227318922e-02, 6.3293407229e-01
1.5000000000e-02, -3.4546869814e-02, 6.3350935321e-01
1.6000000000e-02, -4.4446704069e-02, 6.3454485887e-01
1.7000000000e-02, -5.1830309607e-02, 6.3516015933e-01
1.8000000000e-02, -3.9359219765e-02, 6.3486501520e-01
1.9000000000e-02, -2.5082248081e-02, 6.3441479535e-01
2.0000000000e-02, -1.7823703613e-02, 6.3374446802e-01
2.1000000000e-02, -2.7408383972e-02, 6.3330925550e-01
2.2000000000e-02, -4.1535282373e-02, 6.3294907962e-01
2.3000000000e-02, -3.2245746137e-02, 6.3275398435e-01
2.4000000000e-02, -2.5047230982e-02, 6.3274397947e-01
2.5000000000e-02, -1.3506595496e-02, 6.3290405763e-01
2.6000000000e-02, -2.1270386686e-02, 6.1954253298e-01
2.7000000000e-02, -3.4036620651e-02, 6.1940746702e-01
2.8000000000e-02, -4.6802854617e-02, 6.1926239618e-01
2.9000000000e-02, -3.9974520227e-02, 6.1978765267e-01
3.0000000000e-02, -2.6933151908e-02, 6.3392955840e-01
3.1000000000e-02, -2.8308823672e-02, 6.3445481490e-01
3.2000000000e-02, -3.6232693030e-02, 6.3470993948e-01
3.3000000000e-02, -4.7953416455e-02, 6.3445481490e-01
3.4000000000e-02, -4.6077500414e-02, 6.3413465856e-01
3.5000000000e-02, -3.4366781874e-02, 6.3344432145e-01
3.6000000000e-02, -1.7133366509e-02, 6.3283902588e-01
3.7000000000e-02, -1.8383977203e-02, 6.3272396969e-01
3.8000000000e-02, -3.3121173623e-02, 6.3250886466e-01
3.9000000000e-02, -3.8528814264e-02, 6.3293407229e-01
4.0000000000e-02, -2.7578467027e-02, 6.3340430191e-01
4.1000000000e-02, -1.7868725598e-02, 6.3375947535e-01
4.2000000000e-02, -1.2491099613e-02, 6.3450483932e-01
4.3000000000e-02, -2.4737079530e-02, 6.3470993948e-01
4.4000000000e-02, -4.0869957484e-02, 6.3437477581e-01
4.5000000000e-02, -4.6337627438e-02, 6.3370945092e-01
4.6000000000e-02, -3.6863000820e-02, 6.3365442405e-01
4.7000000000e-02, -2.3606527462e-02, 6.3369444359e-01
4.8000000000e-02, -3.1625443233e-02, 6.3350435077e-01
4.9000000000e-02, -3.9684378546e-02, 6.3352436054e-01
5.0000000000e-02, -5.0869840594e-02, 6.3334427260e-01
5.1000000000e-02, -4.3131061619e-02, 6.3361940695e-01
5.2000000000e-02, -2.8628980010e-02, 6.3369444359e-01
5.3000000000e-02, -1.4246957027e-02, 6.3393456085e-01
5.4000000000e-02, -2.1890689590e-02, 6.3407963169e-01
5.5000000000e-02, -3.6702922651e-02, 6.3436977337e-01
5.6000000000e-02, -3.3171198051e-02, 6.3501508849e-01
5.7000000000e-02, -2.5367387319e-02, 6.3551533276e-01
5.8000000000e-02, -1.3161426945e-02, 6.3532023750e-01
5.9000000000e-02, -1.6342980551e-02, 6.3461989551e-01
6.0000000000e-02, -2.9009165661e-02, 6.3399959260e-01
6.1000000000e-02, -4.5962444230e-02, 6.3325923107e-01
6.2000000000e-02, -4.4566762695e-02, 6.3252387198e-01
6.3000000000e-02, -3.1515389492e-02, 6.3241381824e-01
6.4000000000e-02, -2.4356893879e-02, 6.3279900634e-01
6.5000000000e-02, -3.4451823401e-02, 6.3353936787e-01
6.6000000000e-02, -4.4276621014e-02, 6.3437977825e-01
6.7000000000e-02, -4.9774305626e-02, 6.3515515688e-01
6.8000000000e-02, -3.9354217322e-02, 6.3569542070e-01
6.9000000000e-02, -2.2656063335e-02, 6.3564539628e-01
7.0000000000e-02, -1.6598105132e-02, 6.3543529368e-01
7.1000000000e-02, -2.6988178779e-02, 6.3484000299e-01
7.2000000000e-02, -3.9764417630e-02, 6.3450483932e-01
7.3000000000e-02, -2.9819561390e-02, 6.3360439962e-01
7.4000000000e-02, -2.2871168374e-02, 6.3349934833e-01
7.5000000000e-02, -1.3111402517e-02, 6.3329424817e-01
7.6000000000e-02, -2.0790152179e-02, 6.3285903565e-01
7.7000000000e-02, -3.3736474084e-02, 6.3288404786e-01
7.8000000000e-02, -4.6812859502e-02, 6.3327924084e-01
7.9000000000e-02, -4.0244652137e-02, 6.3367443382e-01
8.0000000000e-02, -2.5967680453e-02, 6.3421469764e-01
8.1000000000e-02, -2.8443889627e-02, 6.3532523994e-01
8.2000000000e-02, -3.6883010591e-02, 6.3591552819e-01
8.3000000000e-02, -4.7493191720e-02, 6.3593053551e-01
8.4000000000e-02, -4.7293094009e-02, 6.3574044269e-01
8.5000000000e-02, -3.4601896685e-02, 6.3499007627e-01
8.6000000000e-02, -1.6953278569e-02, 6.3427972940e-01
8.7000000000e-02, -1.9604573241e-02, 6.3397458039e-01
8.8000000000e-02, -3.1575418805e-02, 6.3375947535e-01
8.9000000000e-02, -3.7563342808e-02, 6.3375947535e-01
9.0000000000e-02, -2.7778564738e-02, 6.3386452665e-01
9.1000000000e-02, -1.8328950333e-02, 6.3407963169e-01
9.2000000000e-02, -1.3236463587e-02, 6.3473495169e-01
9.3000000000e-02, -2.4261847466e-02, 6.3522519108e-01
9.4000000000e-02, -4.0349703435e-02, 6.3522018864e-01
9.5000000000e-02, -4.5527231709e-02, 6.3527521551e-01
9.6000000000e-02, -3.5972566006e-02, 6.3504010070e-01
9.7000000000e-02, -2.3296376010e-02, 6.3464490772e-01
9.8000000000e-02, -3.3296259120e-02, 6.3451984665e-01
9.9000000000e-02, -3.8508804493e-02, 6.3445481490e-01
1.0000000000e-01, -5.0414618301e-02, 6.3403460970e-01
1.0100000000e-01, -4.4066518418e-02, 6.3381950466e-01
1.0200000000e-01, -2.9614461237e-02, 6.3388453642e-01
1.0300000000e-01, -1.6087855969e-02, 6.3394456573e-01
1.0400000000e-01, -2.4672047773e-02, 6.3418468299e-01
1.0500000000e-01, -3.9684378546e-02, 6.3473995413e-01
1.0600000000e-01, -3.6172663717e-02, 6.3487502009e-01
1.0700000000e-01, -2.6377880760e-02, 6.3489002742e-01
1.0800000000e-01, -1.3466575954e-02, 6.3541028147e-01
1.0900000000e-01, -1.8248911249e-02, 6.3514014956e-01
1.1000000000e-01, -2.9549429481e-02, 6.3456987108e-01
1.1100000000e-01, -4.6147534613e-02, 6.3395457062e-01
1.1200000000e-01, -4.2740871082e-02, 6.3351435565e-01
1.1300000000e-01, -3.1660460332e-02, 6.3327423840e-01
1.1400000000e-01, -2.5812604727e-02, 6.3314417489e-01
1.1500000000e-01, -3.6237695473e-02, 6.3342931413e-01
1.1600000000e-01, -4.5592263465e-02, 6.3390954863e-01
1.1700000000e-01, -5.3155956943e-02, 6.3436977337e-01
1.1800000000e-01, -4.2000509551e-02, 6.3473995413e-01
1.1900000000e-01, -2.5652526558e-02, 6.3523019353e-01
1.2000000000e-01, -1.9684612325e-02, 6.3566040360e-01
1.2100000000e-01, -2.9509409938e-02, 6.3592053063e-01
1.2200000000e-01, -4.2745873525e-02, 6.2124336352e-01
1.2300000000e-01, -3.1905580028e-02, 6.2132340261e-01
1.2400000000e-01, -2.2450963181e-02, 6.2122835619e-01
1.2500000000e-01, -1.1495613500e-02, 6.2061805818e-01
1.2600000000e-01, -2.1815652948e-02, 6.3392455596e-01
1.2700000000e-01, -3.3996601109e-02, 6.3339929947e-01
1.2800000000e-01, -4.8458663176e-02, 6.3338929458e-01
1.2900000000e-01, -4.0434744962e-02, 6.3393456085e-01
1.3000000000e-01, -2.6628002899e-02, 6.3430474161e-01
1.3100000000e-01, -2.9999649330e-02, 6.3514014956e-01
1.3200000000e-01, -3.5772468294e-02, 6.3609061368e-01
1.3300000000e-01, -4.9354100433e-02, 6.3643077979e-01
1.3400000000e-01, -5.0024427765e-02, 6.3636574804e-01
1.3500000000e-01, -3.5842502493e-02, 6.3606560147e-01
1.3600000000e-01, -1.8559062701e-02, 6.3546530834e-01
1.3700000000e-01, -2.0810161950e-02, 6.3489002742e-01
1.3800000000e-01, -3.3146185837e-02, 6.3461989551e-01
1.3900000000e-01, -4.0279669236e-02, 6.3426972451e-01
1.4000000000e-01, -2.7473415728e-02, 6.3424971474e-01
1.4100000000e-01, -1.7648618115e-02, 6.3416967566e-01
1.4200000000e-01, -1.3361524656e-02, 6.3433975871e-01
1.4300000000e-01, -2.4792106400e-02, 6.3469493215e-01
1.4400000000e-01, -3.9659366332e-02, 6.3528522040e-01
1.4500000000e-01, -4.4326645442e-02, 6.3543029124e-01
1.4600000000e-01, -3.6282717458e-02, 6.3555535231e-01
1.4700000000e-01, -2.4847133271e-02, 6.3578046223e-01
1.4800000000e-01, -3.2250748580e-02, 6.3548531811e-01
1.4900000000e-01, -3.9249166024e-02, 6.3518517154e-01
1.5000000000e-01, -5.0879845479e-02, 6.3472994925e-01
1.5100000000e-01, -4.2625814898e-02, 6.3442980268e-01
1.5200000000e-01, -2.9069194974e-02, 6.3389454130e-01
1.5300000000e-01, -1.7568579031e-02, 6.3367443382e-01
1.5400000000e-01, -2.4481954948e-02, 6.3398958772e-01
1.5500000000e-01, -4.0419737634e-02, 6.3437477581e-01
