% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:31:40 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.3351169101e-02, 5.0557187920e-01
1.0000000000e-03, -2.8709019094e-02, 5.0566692562e-01
2.0000000000e-03, -2.3266361353e-02, 5.0554186455e-01
3.0000000000e-03, -3.0584935135e-02, 5.0586702333e-01
4.0000000000e-03, -4.1545287258e-02, 5.0576197203e-01
5.0000000000e-03, -2.9154236501e-02, 5.0610714058e-01
6.0000000000e-03, -2.0304915230e-02, 5.0542680836e-01
7.0000000000e-03, -9.1544702809e-03, 5.0533176195e-01
8.0000000000e-03, -1.7653620558e-02, 5.0560189386e-01
9.0000000000e-03, -3.0699991319e-02, 5.0592705264e-01
1.0000000000e-02, -4.1635331228e-02, 5.0569694027e-01
1.1000000000e-02, -3.5132155619e-02, 5.0611714547e-01
1.2000000000e-02, -2.4872145485e-02, 5.0573195737e-01
1.3000000000e-02, -3.1055164756e-02, 5.0636726760e-01
1.4000000000e-02, -4.0234647251e-02, 5.0578698424e-01
1.5000000000e-02, -5.3130944729e-02, 5.0570194271e-01
1.6000000000e-02, -5.2690729764e-02, 5.0550184500e-01
1.7000000000e-02, -4.1745384970e-02, 5.0567693050e-01
1.8000000000e-02, -2.5117265181e-02, 5.0586702333e-01
1.9000000000e-02, -2.6367875875e-02, 5.0579698913e-01
2.0000000000e-02, -3.8999043885e-02, 5.0640228470e-01
2.1000000000e-02, -4.1365199319e-02, 5.0582200134e-01
2.2000000000e-02, -2.9464387953e-02, 5.0589703798e-01
2.3000000000e-02, -1.6062843755e-02, 5.0683249478e-01
2.4000000000e-02, -1.0615183572e-02, 5.0610213814e-01
2.5000000000e-02, -2.2225853256e-02, 5.0607212348e-01
2.6000000000e-02, -3.7123127844e-02, 5.0625221142e-01
2.7000000000e-02, -4.0844945270e-02, 5.0610213814e-01
2.8000000000e-02, -3.3106166295e-02, 5.0546182546e-01
2.9000000000e-02, -2.1255379357e-02, 5.0593205508e-01
3.0000000000e-02, -3.3411315304e-02, 5.0561690119e-01
3.1000000000e-02, -4.1045042981e-02, 5.0531175218e-01
3.2000000000e-02, -5.3701223205e-02, 5.0532675951e-01
3.3000000000e-02, -4.6822864388e-02, 5.0575196714e-01
3.4000000000e-02, -3.3531373931e-02, 5.0549184012e-01
3.5000000000e-02, -2.1145325616e-02, 5.0592705264e-01
3.6000000000e-02, -2.8133738175e-02, 5.0667241661e-01
3.7000000000e-02, -4.1625326343e-02, 5.0604711127e-01
3.8000000000e-02, -3.3326273777e-02, 5.0599208440e-01
3.9000000000e-02, -2.5082248081e-02, 5.0541180103e-01
4.0000000000e-02, -1.1075408307e-02, 5.0582700378e-01
4.1000000000e-02, -1.3211451373e-02, 5.0621719432e-01
4.2000000000e-02, -2.5202306708e-02, 5.0554186455e-01
4.3000000000e-02, -4.1135086951e-02, 5.0549684256e-01
4.4000000000e-02, -3.9369224651e-02, 5.0537178149e-01
4.5000000000e-02, -2.6567973586e-02, 5.0578198180e-01
4.6000000000e-02, -2.4496962276e-02, 5.0573695981e-01
4.7000000000e-02, -3.6227690587e-02, 5.0540679859e-01
4.8000000000e-02, -4.6022473543e-02, 5.0539679371e-01
4.9000000000e-02, -5.4346538323e-02, 5.0584701356e-01
5.0000000000e-02, -4.2320665889e-02, 5.0604711127e-01
5.1000000000e-02, -2.7443401072e-02, 5.0501660805e-01
5.2000000000e-02, -2.2460968066e-02, 5.0505162515e-01
5.3000000000e-02, -3.0664974220e-02, 5.0497658851e-01
5.4000000000e-02, -4.0879962369e-02, 5.0517168378e-01
5.5000000000e-02, -2.9994646888e-02, 5.0495157630e-01
5.6000000000e-02, -2.0630074010e-02, 5.0510665202e-01
5.7000000000e-02, -9.2945386787e-03, 5.0530674974e-01
5.8000000000e-02, -1.7578583916e-02, 5.0533676439e-01
5.9000000000e-02, -3.1130201398e-02, 5.0516668134e-01
6.0000000000e-02, -4.3196093375e-02, 5.0524672042e-01
6.1000000000e-02, -3.5867514707e-02, 5.0501160561e-01
6.2000000000e-02, -2.1875682261e-02, 5.0592205020e-01
6.3000000000e-02, -2.9089204745e-02, 5.0483652011e-01
6.4000000000e-02, -3.7228179142e-02, 5.0480650546e-01
6.5000000000e-02, -5.0599708684e-02, 5.0473146882e-01
6.6000000000e-02, -5.0604711127e-02, 5.0480650546e-01
6.7000000000e-02, -3.8003557773e-02, 5.0474647614e-01
6.8000000000e-02, -2.2611041350e-02, 5.0509164470e-01
6.9000000000e-02, -2.5287348235e-02, 5.0480650546e-01
7.0000000000e-02, -3.7433279296e-02, 5.0522671065e-01
7.1000000000e-02, -3.8813953503e-02, 5.0501660805e-01
7.2000000000e-02, -2.7983664892e-02, 5.0534176684e-01
7.3000000000e-02, -1.5477557950e-02, 5.0503161538e-01
7.4000000000e-02, -1.1920821136e-02, 5.0499159584e-01
7.5000000000e-02, -2.1505501496e-02, 5.0513166424e-01
7.6000000000e-02, -3.6212683259e-02, 5.0510665202e-01
7.7000000000e-02, -4.0264661908e-02, 5.0541180103e-01
7.8000000000e-02, -3.1395330865e-02, 5.0542680836e-01
7.9000000000e-02, -2.1525511267e-02, 5.0501160561e-01
8.0000000000e-02, -3.3926566910e-02, 5.0418620255e-01
8.1000000000e-02, -4.2485746500e-02, 5.0442631981e-01
8.2000000000e-02, -5.5131921839e-02, 5.0490655431e-01
8.3000000000e-02, -4.8058467753e-02, 5.0452136622e-01
8.4000000000e-02, -3.4531862486e-02, 5.0467143950e-01
8.5000000000e-02, -2.4386908535e-02, 5.0496658363e-01
8.6000000000e-02, -2.9834568719e-02, 5.0486653477e-01
8.7000000000e-02, -4.3781379180e-02, 5.0509664714e-01
8.8000000000e-02, -3.6357754099e-02, 5.0527673508e-01
8.9000000000e-02, -2.6247817248e-02, 5.0508163981e-01
9.0000000000e-02, -1.2150933504e-02, 5.0500660317e-01
9.1000000000e-02, -1.6207914596e-02, 5.0512165935e-01
9.2000000000e-02, -2.6968169008e-02, 5.0513666668e-01
9.3000000000e-02, -4.1060050309e-02, 5.0476148347e-01
9.4000000000e-02, -3.6502824940e-02, 5.0469144927e-01
9.5000000000e-02, -2.4531979376e-02, 5.0539679371e-01
9.6000000000e-02, -2.3611529905e-02, 5.0519669599e-01
9.7000000000e-02, -3.3281251792e-02, 5.0497158607e-01
9.8000000000e-02, -4.5036992316e-02, 5.0492156164e-01
9.9000000000e-02, -5.1605199682e-02, 5.0518669111e-01
1.0000000000e-01, -4.0219639923e-02, 5.0535177172e-01
1.0100000000e-01, -2.5947670681e-02, 5.0588203065e-01
1.0200000000e-01, -2.4997206554e-02, 5.0543181081e-01
1.0300000000e-01, -3.2901066141e-02, 5.0550184500e-01
1.0400000000e-01, -4.3621301011e-02, 5.0575196714e-01
1.0500000000e-01, -3.3451334846e-02, 5.0514667157e-01
1.0600000000e-01, -2.3796620288e-02, 5.0552685722e-01
1.0700000000e-01, -1.2876287707e-02, 5.0573695981e-01
1.0800000000e-01, -2.1855672490e-02, 5.0561189874e-01
1.0900000000e-01, -3.2971100340e-02, 5.0636226516e-01
1.1000000000e-01, -4.3061027420e-02, 5.0612214791e-01
1.1100000000e-01, -3.4511852715e-02, 5.0550184500e-01
1.1200000000e-01, -2.0745130194e-02, 5.0548183523e-01
1.1300000000e-01, -2.6372878317e-02, 5.0552185477e-01
1.1400000000e-01, -3.6212683259e-02, 5.0589703798e-01
1.1500000000e-01, -4.9279063791e-02, 5.0561189874e-01
1.1600000000e-01, -4.9429137074e-02, 5.0575696959e-01
