% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:33:26 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.5517343713e-02, 1.0062963914e+00
1.0000000000e-03, -4.6322620110e-02, 1.0040903141e+00
2.0000000000e-03, -5.2760763963e-02, 1.0035200356e+00
3.0000000000e-03, -4.1845433825e-02, 1.0048706952e+00
4.0000000000e-03, -2.7303332674e-02, 1.0051808466e+00
5.0000000000e-03, -2.1685589436e-02, 1.0070817749e+00
6.0000000000e-03, -3.1180225826e-02, 1.0096280182e+00
7.0000000000e-03, -4.3371178872e-02, 1.0088576421e+00
8.0000000000e-03, -3.1100186741e-02, 1.0083573978e+00
9.0000000000e-03, -2.4932174798e-02, 1.0082873636e+00
1.0000000000e-02, -1.1465598844e-02, 1.0066765770e+00
1.1000000000e-02, -1.6713161316e-02, 1.0062063474e+00
1.2000000000e-02, -2.9054187646e-02, 1.0066465623e+00
1.3000000000e-02, -4.1925472909e-02, 1.0067215990e+00
1.4000000000e-02, -3.5152165390e-02, 1.0071217944e+00
1.5000000000e-02, -2.1650572337e-02, 1.0070967822e+00
1.6000000000e-02, -2.8103723518e-02, 1.0059812375e+00
1.7000000000e-02, -3.7488306167e-02, 1.0049207196e+00
1.8000000000e-02, -5.1069938305e-02, 1.0044304802e+00
1.9000000000e-02, -5.2730749307e-02, 1.0036651065e+00
2.0000000000e-02, -4.1095067409e-02, 1.0046255755e+00
2.1000000000e-02, -2.4136786396e-02, 1.0062963914e+00
2.2000000000e-02, -2.5332370220e-02, 1.0068466601e+00
2.3000000000e-02, -3.6682912880e-02, 1.0083073734e+00
2.4000000000e-02, -4.2545775814e-02, 1.0079421950e+00
2.5000000000e-02, -3.0464876509e-02, 1.0060262594e+00
2.6000000000e-02, -1.9674607440e-02, 1.0053209150e+00
2.7000000000e-02, -1.1740733196e-02, 1.0047306268e+00
2.8000000000e-02, -2.3041251428e-02, 1.0036050771e+00
2.9000000000e-02, -3.6842991049e-02, 1.0035300405e+00
3.0000000000e-02, -4.0889967255e-02, 9.5688726405e-01
3.1000000000e-02, -3.3846527826e-02, 9.5764263291e-01
3.2000000000e-02, -2.0710113095e-02, 9.5851305795e-01
3.3000000000e-02, -3.1970611784e-02, 9.5932345368e-01
3.4000000000e-02, -4.0354705878e-02, 1.0056760885e+00
3.5000000000e-02, -5.3791267175e-02, 1.0046255755e+00
3.6000000000e-02, -4.6792849731e-02, 1.0039252335e+00
3.7000000000e-02, -3.3021124767e-02, 1.0039302359e+00
3.8000000000e-02, -2.1450474625e-02, 1.0042503923e+00
3.9000000000e-02, -2.9144231616e-02, 1.0042954142e+00
4.0000000000e-02, -4.2490748943e-02, 1.0043254289e+00
4.1000000000e-02, -3.5997578219e-02, 1.0041853605e+00
4.2000000000e-02, -2.5827612055e-02, 1.0041453410e+00
4.3000000000e-02, -1.1880801594e-02, 1.0042253800e+00
4.4000000000e-02, -1.1865794266e-02, 1.0042653996e+00
4.5000000000e-02, -2.3971705785e-02, 1.0045705486e+00
4.6000000000e-02, -3.8903997473e-02, 9.5767765001e-01
4.7000000000e-02, -3.7378252426e-02, 9.5794277948e-01
4.8000000000e-02, -2.6497939387e-02, 9.5853807017e-01
4.9000000000e-02, -2.3791617845e-02, 9.6028392270e-01
5.0000000000e-02, -3.4696943098e-02, 9.6090922804e-01
5.1000000000e-02, -4.4601779795e-02, 9.5955356605e-01
5.2000000000e-02, -5.2820793277e-02, 9.5871815811e-01
5.3000000000e-02, -4.2735868639e-02, 9.5678721520e-01
5.4000000000e-02, -2.6953161680e-02, 1.0021643736e+00
5.5000000000e-02, -2.1210357372e-02, 1.0032398988e+00
