% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:32:05 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.4747201305e-02, 5.1778284202e-01
1.0000000000e-03, -1.3556619924e-02, 5.1791790798e-01
2.0000000000e-03, -2.5322365334e-02, 5.1807298370e-01
3.0000000000e-03, -4.1490260388e-02, 5.1801295439e-01
4.0000000000e-03, -4.2965981007e-02, 5.1822805943e-01
5.0000000000e-03, -3.3141183394e-02, 5.1826807897e-01
6.0000000000e-03, -2.3866654486e-02, 5.1842315470e-01
7.0000000000e-03, -3.4862023709e-02, 5.1849318889e-01
8.0000000000e-03, -4.3981476891e-02, 5.1861324752e-01
9.0000000000e-03, -5.3331042440e-02, 5.1903345271e-01
1.0000000000e-02, -4.4891921476e-02, 5.1912849913e-01
1.1000000000e-02, -2.9679492993e-02, 5.1937862127e-01
1.2000000000e-02, -1.8459013845e-02, 5.1975880692e-01
1.3000000000e-02, -2.6382883203e-02, 5.1956871409e-01
1.4000000000e-02, -4.0614832902e-02, 5.1895841607e-01
1.5000000000e-02, -3.3471344617e-02, 5.1824806920e-01
1.6000000000e-02, -2.5992692666e-02, 5.1794792263e-01
1.7000000000e-02, -1.3571627253e-02, 5.1795292507e-01
1.8000000000e-02, -1.9459502400e-02, 5.1780785423e-01
1.9000000000e-02, -3.2485863390e-02, 5.1847818157e-01
2.0000000000e-02, -4.7938409127e-02, 5.1883835745e-01
2.1000000000e-02, -4.2415712302e-02, 5.1928857730e-01
2.2000000000e-02, -3.0684983991e-02, 5.1937862127e-01
2.3000000000e-02, -3.1030152542e-02, 5.1908347714e-01
2.4000000000e-02, -4.0504779161e-02, 5.1855321821e-01
2.5000000000e-02, -4.9174012493e-02, 5.1815802523e-01
2.6000000000e-02, -5.2570671138e-02, 5.1770780538e-01
2.7000000000e-02, -4.1790406955e-02, 5.1762276385e-01
2.8000000000e-02, -2.3541495706e-02, 5.1758774675e-01
2.9000000000e-02, -2.0234881031e-02, 5.1771781026e-01
3.0000000000e-02, -3.1600431019e-02, 5.1774282248e-01
3.1000000000e-02, -4.0960001454e-02, 5.1783286645e-01
3.2000000000e-02, -3.0419854524e-02, 5.1788289088e-01
3.3000000000e-02, -2.1485491725e-02, 5.1784787378e-01
3.4000000000e-02, -1.3136414731e-02, 5.1798794217e-01
3.5000000000e-02, -2.3816630059e-02, 5.1838813760e-01
3.6000000000e-02, -3.8478789837e-02, 5.1863825973e-01
3.7000000000e-02, -4.8453660733e-02, 5.1856322309e-01
3.8000000000e-02, -4.0259659465e-02, 5.1808799103e-01
3.9000000000e-02, -2.6527954044e-02, 5.1719255377e-01
4.0000000000e-02, -3.5292233788e-02, 5.1692742431e-01
4.1000000000e-02, -4.2350680545e-02, 5.1684238278e-01
4.2000000000e-02, -5.3811276946e-02, 5.1690741453e-01
4.3000000000e-02, -5.0499659828e-02, 5.1716253912e-01
4.4000000000e-02, -3.8308706782e-02, 5.1725758553e-01
4.5000000000e-02, -2.1805648063e-02, 5.1744267591e-01
4.6000000000e-02, -2.5692546100e-02, 5.1785287622e-01
4.7000000000e-02, -3.8023567544e-02, 5.1770780538e-01
4.8000000000e-02, -3.6592868910e-02, 5.1772781515e-01
4.9000000000e-02, -2.8533933597e-02, 5.1774782492e-01
5.0000000000e-02, -1.7293444678e-02, 5.1757774187e-01
5.1000000000e-02, -1.4902277031e-02, 5.1750770767e-01
5.2000000000e-02, -2.5922658468e-02, 5.1737264171e-01
5.3000000000e-02, -4.3196093375e-02, 5.1731761484e-01
5.4000000000e-02, -4.5212077814e-02, 5.1708750247e-01
5.5000000000e-02, -3.3321271334e-02, 5.1704748293e-01
5.6000000000e-02, -2.4031735098e-02, 5.1689240721e-01
5.7000000000e-02, -3.6072614861e-02, 5.1698245118e-01
5.8000000000e-02, -4.3371178872e-02, 5.1710751225e-01
5.9000000000e-02, -5.3105932515e-02, 5.1736263683e-01
6.0000000000e-02, -4.4946948346e-02, 5.1779784935e-01
6.1000000000e-02, -3.0825052389e-02, 5.1797293485e-01
6.2000000000e-02, -2.0615066682e-02, 5.1793791775e-01
6.3000000000e-02, -2.6552966257e-02, 5.1780285179e-01
6.4000000000e-02, -3.8974031671e-02, 5.1767779072e-01
6.5000000000e-02, -3.3286254235e-02, 5.1743767347e-01
6.6000000000e-02, -2.5242326250e-02, 5.1729760507e-01
6.7000000000e-02, -1.2651177782e-02, 5.1737264171e-01
6.8000000000e-02, -1.7868725598e-02, 5.1755773210e-01
6.9000000000e-02, -3.0204749484e-02, 5.1759274919e-01
7.0000000000e-02, -4.6857881487e-02, 5.1758274431e-01
7.1000000000e-02, -4.3916445135e-02, 5.1796292996e-01
7.2000000000e-02, -2.9884593147e-02, 5.1844316447e-01
7.3000000000e-02, -3.0985130557e-02, 5.1822305698e-01
7.4000000000e-02, -3.9544310148e-02, 5.1821305210e-01
7.5000000000e-02, -5.0089459521e-02, 5.1800795195e-01
7.6000000000e-02, -5.3150954500e-02, 5.1784787378e-01
7.7000000000e-02, -4.1780402069e-02, 5.1766278339e-01
7.8000000000e-02, -2.5487445946e-02, 5.1775282736e-01
7.9000000000e-02, -2.0615066682e-02, 5.1786288110e-01
8.0000000000e-02, -3.1090181856e-02, 5.1864326218e-01
8.1000000000e-02, -4.0374715649e-02, 5.1785787866e-01
8.2000000000e-02, -3.0164729942e-02, 5.1789289576e-01
8.3000000000e-02, -2.1580538138e-02, 5.1804797149e-01
8.4000000000e-02, -1.2230972588e-02, 5.1830809851e-01
8.5000000000e-02, -2.1385442869e-02, 5.1897342340e-01
8.6000000000e-02, -3.7183157157e-02, 5.1881834767e-01
8.7000000000e-02, -4.8513690046e-02, 5.1865326706e-01
8.8000000000e-02, -3.9459268621e-02, 5.1846817668e-01
8.9000000000e-02, -2.5537470374e-02, 5.1803296416e-01
9.0000000000e-02, -3.3886547368e-02, 5.1736763927e-01
9.1000000000e-02, -4.2265639018e-02, 5.1724257820e-01
9.2000000000e-02, -5.4701711761e-02, 5.1710751225e-01
9.3000000000e-02, -5.1435116628e-02, 5.1728760019e-01
9.4000000000e-02, -3.5877519593e-02, 5.1731761484e-01
9.5000000000e-02, -1.9754646524e-02, 5.1762276385e-01
9.6000000000e-02, -2.2475975395e-02, 5.1781785912e-01
9.7000000000e-02, -3.6737939750e-02, 5.1793291530e-01
9.8000000000e-02, -3.7858486932e-02, 5.1817303256e-01
9.9000000000e-02, -2.8483909169e-02, 5.1796292996e-01
1.0000000000e-01, -1.5202423598e-02, 5.1802295927e-01
1.0100000000e-01, -1.2761231523e-02, 5.1781785912e-01
1.0200000000e-01, -2.5867631597e-02, 5.1783286645e-01
1.0300000000e-01, -4.1950485123e-02, 5.1756773698e-01
1.0400000000e-01, -4.4186577044e-02, 5.1740265637e-01
1.0500000000e-01, -3.4421808745e-02, 5.1722256843e-01
1.0600000000e-01, -2.4672047773e-02, 5.1712752202e-01
1.0700000000e-01, -3.5617392568e-02, 5.1719755622e-01
1.0800000000e-01, -4.4576767581e-02, 5.1725258309e-01
1.0900000000e-01, -5.4861789929e-02, 5.1762276385e-01
1.1000000000e-01, -4.6262590797e-02, 5.1805797637e-01
1.1100000000e-01, -3.0614949792e-02, 5.1850819622e-01
1.1200000000e-01, -1.8939248352e-02, 5.1868828416e-01
1.1300000000e-01, -2.4897157698e-02, 5.1842815714e-01
1.1400000000e-01, -3.9009048771e-02, 5.1816302767e-01
1.1500000000e-01, -3.0464876509e-02, 5.1777283713e-01
1.1600000000e-01, -2.3741593417e-02, 5.1765778095e-01
1.1700000000e-01, -1.1250493804e-02, 5.1766778584e-01
1.1800000000e-01, -1.6468041620e-02, 5.1765277851e-01
1.1900000000e-01, -3.0534910708e-02, 5.1766278339e-01
1.2000000000e-01, -4.6307612782e-02, 5.1772781515e-01
1.2100000000e-01, -4.1295165120e-02, 5.1800795195e-01
1.2200000000e-01, -2.8088716190e-02, 5.1816302767e-01
1.2300000000e-01, -2.7118242291e-02, 5.1833311073e-01
1.2400000000e-01, -3.6252702801e-02, 5.1853821088e-01
1.2500000000e-01, -4.8388628977e-02, 5.1852820599e-01
1.2600000000e-01, -5.2280529457e-02, 5.1862325241e-01
1.2700000000e-01, -4.0619835345e-02, 5.1846817668e-01
1.2800000000e-01, -2.2896180588e-02, 5.1818303744e-01
1.2900000000e-01, -1.9294421789e-02, 5.1809299347e-01
1.3000000000e-01, -3.0609947349e-02, 5.1798794217e-01
1.3100000000e-01, -3.8979034114e-02, 5.1784787378e-01
1.3200000000e-01, -2.7823586723e-02, 5.1789789820e-01
1.3300000000e-01, -1.9734636753e-02, 5.1793291530e-01
1.3400000000e-01, -1.0405080975e-02, 5.1819804477e-01
1.3500000000e-01, -2.0449986070e-02, 5.1847818157e-01
1.3600000000e-01, -3.6087622189e-02, 5.1884836233e-01
1.3700000000e-01, -4.6227573697e-02, 5.1916851867e-01
1.3800000000e-01, -3.7953533345e-02, 5.1929357974e-01
1.3900000000e-01, -2.5387397091e-02, 5.1921354065e-01
1.4000000000e-01, -3.3786498512e-02, 5.1878333058e-01
1.4100000000e-01, -3.9429253964e-02, 5.1826807897e-01
1.4200000000e-01, -5.2340558770e-02, 5.1805297393e-01
1.4300000000e-01, -4.9909371581e-02, 5.1827808385e-01
1.4400000000e-01, -3.6507827383e-02, 5.1871829882e-01
1.4500000000e-01, -1.8539052930e-02, 5.1936361394e-01
1.4600000000e-01, -2.1645569894e-02, 5.1887337455e-01
1.4700000000e-01, -3.4806996839e-02, 5.1919353088e-01
1.4800000000e-01, -3.5322248445e-02, 5.1933359928e-01
1.4900000000e-01, -2.5937665796e-02, 5.1917852355e-01
1.5000000000e-01, -1.4552106037e-02, 5.1909348203e-01
1.5100000000e-01, -1.2521114269e-02, 5.1928857730e-01
1.5200000000e-01, -2.5652526558e-02, 5.1929357974e-01
1.5300000000e-01, -4.1915468024e-02, 5.1875831836e-01
1.5400000000e-01, -4.3386186200e-02, 5.1849318889e-01
1.5500000000e-01, -3.3686449657e-02, 5.1800294950e-01
1.5600000000e-01, -2.3196327154e-02, 5.1793791775e-01
1.5700000000e-01, -3.5007094550e-02, 5.1779784935e-01
1.5800000000e-01, -4.4451706512e-02, 5.1789289576e-01
1.5900000000e-01, -5.4506616492e-02, 5.1804797149e-01
1.6000000000e-01, -4.6007466215e-02, 5.1857823042e-01
1.6100000000e-01, -3.0234764141e-02, 5.1883835745e-01
1.6200000000e-01, -1.8604084686e-02, 5.1938362371e-01
1.6300000000e-01, -2.6422902745e-02, 5.1926856752e-01
1.6400000000e-01, -3.9464271063e-02, 5.1884836233e-01
1.6500000000e-01, -3.0760020632e-02, 5.1856822554e-01
1.6600000000e-01, -2.3796620288e-02, 5.1834811805e-01
1.6700000000e-01, -1.0695222656e-02, 5.1823806431e-01
1.6800000000e-01, -1.5987807114e-02, 5.1821305210e-01
1.6900000000e-01, -2.8493914055e-02, 5.1843816202e-01
1.7000000000e-01, -4.4941945904e-02, 5.1826307653e-01
1.7100000000e-01, -4.1225130921e-02, 5.1839814248e-01
1.7200000000e-01, -2.7698525653e-02, 5.1837813271e-01
1.7300000000e-01, -2.6162775721e-02, 5.1832810828e-01
1.7400000000e-01, -3.7288208456e-02, 5.1861324752e-01
