% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:37:06 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.2320665889e-02, 5.4341035636e-01
1.0000000000e-03, -3.6737939750e-02, 5.4394061530e-01
2.0000000000e-03, -2.3136297841e-02, 5.4438083026e-01
3.0000000000e-03, -2.4236835252e-02, 5.4472099637e-01
4.0000000000e-03, -3.5147162947e-02, 5.4465596462e-01
5.0000000000e-03, -5.0464642729e-02, 5.4423575942e-01
6.0000000000e-03, -5.2960861674e-02, 5.4435581805e-01
7.0000000000e-03, -4.0839942827e-02, 5.4392060553e-01
8.0000000000e-03, -2.3921681357e-02, 5.4351540766e-01
9.0000000000e-03, -2.2510992494e-02, 5.4315022934e-01
1.0000000000e-02, -3.3921564467e-02, 5.4324027331e-01
1.1000000000e-02, -4.4561760253e-02, 5.4324027331e-01
1.2000000000e-02, -3.3091158966e-02, 5.4363046385e-01
1.3000000000e-02, -2.0640078896e-02, 5.4389559331e-01
1.4000000000e-02, -8.5241624911e-03, 5.4401565194e-01
1.5000000000e-02, -2.0199863931e-02, 5.4466596950e-01
1.6000000000e-02, -3.5917539135e-02, 5.4480103546e-01
1.7000000000e-02, -4.4316640557e-02, 5.4474100614e-01
1.8000000000e-02, -3.4962072565e-02, 5.4456091820e-01
1.9000000000e-02, -2.2490982723e-02, 5.4414571545e-01
2.0000000000e-02, -3.2270758351e-02, 5.4360044919e-01
2.1000000000e-02, -4.1330182219e-02, 5.4355042476e-01
2.2000000000e-02, -5.4701711761e-02, 5.4341035636e-01
2.3000000000e-02, -5.0224525476e-02, 5.4325027820e-01
2.4000000000e-02, -3.5597382797e-02, 5.4344537346e-01
2.5000000000e-02, -2.0520020269e-02, 5.4383556400e-01
2.6000000000e-02, -2.5067240753e-02, 5.4382555911e-01
2.7000000000e-02, -4.0114588624e-02, 5.4429578874e-01
2.8000000000e-02, -4.0014539769e-02, 5.4473600370e-01
2.9000000000e-02, -2.8448892070e-02, 5.4483605256e-01
3.0000000000e-02, -1.2195955489e-02, 5.4482604767e-01
3.1000000000e-02, -8.4141087500e-03, 5.4472599881e-01
3.2000000000e-02, -2.2561016922e-02, 5.4432580339e-01
3.3000000000e-02, -3.9179131825e-02, 5.4388558843e-01
3.4000000000e-02, -3.8568833806e-02, 5.4360545163e-01
3.5000000000e-02, -2.8674001995e-02, 5.4345037591e-01
3.6000000000e-02, -1.9729634310e-02, 5.4356543209e-01
3.7000000000e-02, -3.3511364159e-02, 5.4368549072e-01
3.8000000000e-02, -4.4476718725e-02, 5.4376552980e-01
3.9000000000e-02, -5.5312009779e-02, 5.4415071789e-01
4.0000000000e-02, -4.4926938575e-02, 5.4456091820e-01
4.1000000000e-02, -2.9129224287e-02, 5.4485105988e-01
4.2000000000e-02, -2.0675095995e-02, 5.4511618935e-01
4.3000000000e-02, -3.0124710400e-02, 5.4486606721e-01
4.4000000000e-02, -4.4606782238e-02, 5.4460093774e-01
4.5000000000e-02, -3.4576884471e-02, 5.4420574477e-01
4.6000000000e-02, -2.4767094186e-02, 5.4394061530e-01
4.7000000000e-02, -7.2585444686e-03, 5.4363546629e-01
4.8000000000e-02, -1.1540635485e-02, 5.4369549560e-01
4.9000000000e-02, -2.8483909169e-02, 5.4350040033e-01
5.0000000000e-02, -4.2455731844e-02, 5.4371550537e-01
5.1000000000e-02, -3.5422297300e-02, 5.4391060064e-01
5.2000000000e-02, -2.3036248986e-02, 5.4436582293e-01
5.3000000000e-02, -2.4186810824e-02, 5.4447587668e-01
5.4000000000e-02, -3.7183157157e-02, 5.4461594507e-01
5.5000000000e-02, -5.0314569446e-02, 5.4487607210e-01
5.6000000000e-02, -5.3551149922e-02, 5.4470598904e-01
5.7000000000e-02, -4.1120079622e-02, 5.4430579362e-01
5.8000000000e-02, -2.3546498149e-02, 5.4406567637e-01
5.9000000000e-02, -2.3551500592e-02, 5.4355542720e-01
6.0000000000e-02, -3.3776493627e-02, 5.4334032217e-01
6.1000000000e-02, -4.4396679641e-02, 5.4335532949e-01
6.2000000000e-02, -3.1720489646e-02, 5.4340535392e-01
6.3000000000e-02, -2.0665091110e-02, 5.4365047362e-01
6.4000000000e-02, -7.7287740896e-03, 5.4429078629e-01
6.5000000000e-02, -1.9164358277e-02, 5.4457592553e-01
6.6000000000e-02, -3.5282228902e-02, 5.4468097683e-01
6.7000000000e-02, -4.3541261926e-02, 5.4462594996e-01
6.8000000000e-02, -3.5077128749e-02, 5.4441584736e-01
6.9000000000e-02, -2.1385442869e-02, 5.4429578874e-01
7.0000000000e-02, -3.1615438347e-02, 5.4420574477e-01
7.1000000000e-02, -4.1300167562e-02, 5.4396562751e-01
7.2000000000e-02, -5.6022356654e-02, 5.4398563728e-01
7.3000000000e-02, -5.1495145941e-02, 5.4402565683e-01
7.4000000000e-02, -3.5177177604e-02, 5.4390559820e-01
7.5000000000e-02, -2.1470484397e-02, 5.4366548095e-01
7.6000000000e-02, -2.9199258486e-02, 5.4376552980e-01
7.7000000000e-02, -4.1925472909e-02, 5.4391060064e-01
7.8000000000e-02, -4.1395213975e-02, 5.4433080583e-01
7.9000000000e-02, -3.0149722614e-02, 5.4479103057e-01
8.0000000000e-02, -1.3826751834e-02, 5.4495110874e-01
8.1000000000e-02, -8.5541771477e-03, 5.4486606721e-01
8.2000000000e-02, -2.2626048678e-02, 5.4461094263e-01
8.3000000000e-02, -4.0414735191e-02, 5.4449588645e-01
8.4000000000e-02, -3.9904486028e-02, 5.4396562751e-01
8.5000000000e-02, -2.9584446580e-02, 5.4371050293e-01
8.6000000000e-02, -2.0189859046e-02, 5.4353041499e-01
8.7000000000e-02, -3.4421808745e-02, 5.4348039056e-01
8.8000000000e-02, -4.6377646981e-02, 5.4372551026e-01
8.9000000000e-02, -5.5942317569e-02, 5.4399063973e-01
9.0000000000e-02, -4.3506244827e-02, 5.4404566660e-01
9.1000000000e-02, -2.8458896955e-02, 5.4426577408e-01
9.2000000000e-02, -2.1140323173e-02, 5.4451089377e-01
9.3000000000e-02, -2.9009165661e-02, 5.4434581316e-01
9.4000000000e-02, -4.3436210628e-02, 5.4419573988e-01
9.5000000000e-02, -3.6667905551e-02, 5.4428078141e-01
9.6000000000e-02, -2.6537958929e-02, 5.4417573011e-01
9.7000000000e-02, -1.0680215328e-02, 5.4408068370e-01
9.8000000000e-02, -1.5982804671e-02, 5.4416072278e-01
9.9000000000e-02, -3.0850064602e-02, 5.4390559820e-01
1.0000000000e-01, -4.5092019187e-02, 5.4394561774e-01
1.0100000000e-01, -3.8283694568e-02, 5.4388558843e-01
1.0200000000e-01, -2.2445960738e-02, 5.4373051270e-01
1.0300000000e-01, -2.2876170817e-02, 5.4402065438e-01
1.0400000000e-01, -3.3791500955e-02, 5.4415071789e-01
1.0500000000e-01, -4.7708296759e-02, 5.4459093286e-01
1.0600000000e-01, -5.3591169464e-02, 5.4476601836e-01
1.0700000000e-01, -3.9749410302e-02, 5.4468097683e-01
1.0800000000e-01, -2.4627025789e-02, 5.4429078629e-01
1.0900000000e-01, -2.4561994032e-02, 5.4420574477e-01
1.1000000000e-01, -3.5097138520e-02, 5.4395562263e-01
1.1100000000e-01, -4.3916445135e-02, 5.4382055667e-01
1.1200000000e-01, -3.1535399263e-02, 5.4375052247e-01
1.1300000000e-01, -1.9049302093e-02, 5.4367048339e-01
1.1400000000e-01, -8.4991502772e-03, 5.4400564705e-01
1.1500000000e-01, -1.8614089571e-02, 5.4421074721e-01
1.1600000000e-01, -3.5587377912e-02, 5.4391060064e-01
1.1700000000e-01, -4.2900949251e-02, 5.4438583271e-01
