% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:33:20 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.4076757083e-02, 9.1159514715e-01
1.0000000000e-03, -9.8848269263e-03, 9.1101486379e-01
2.0000000000e-03, -1.5492565279e-02, 9.1011442409e-01
3.0000000000e-03, -2.8063703976e-02, 9.0994434104e-01
4.0000000000e-03, -4.2285648789e-02, 9.0993433615e-01
5.0000000000e-03, -3.9769420073e-02, 9.0978426287e-01
6.0000000000e-03, -2.6492936944e-02, 9.1059966104e-01
7.0000000000e-03, -2.8218779702e-02, 9.1143506899e-01
8.0000000000e-03, -3.7583352580e-02, 9.1239053556e-01
9.0000000000e-03, -4.9279063791e-02, 9.1333599724e-01
1.0000000000e-02, -5.3951345344e-02, 9.1296081403e-01
1.1000000000e-02, -4.0579815803e-02, 9.1219043784e-01
1.2000000000e-02, -2.4501964719e-02, 9.1172521067e-01
1.3000000000e-02, -2.1435467297e-02, 9.1082977341e-01
1.4000000000e-02, -3.2255751023e-02, 9.1019446318e-01
1.5000000000e-02, -4.1825424054e-02, 9.1042957799e-01
1.6000000000e-02, -2.9739522306e-02, 9.1018946073e-01
1.7000000000e-02, -2.1200352487e-02, 9.1068970501e-01
1.8000000000e-02, -1.0224993035e-02, 9.1176523021e-01
1.9000000000e-02, -2.1095301188e-02, 9.1183526441e-01
2.0000000000e-02, -3.5627397454e-02, 9.1157013494e-01
2.1000000000e-02, -4.5457197510e-02, 9.1219544029e-01
2.2000000000e-02, -3.7728423420e-02, 9.1152511296e-01
2.3000000000e-02, -2.5282345792e-02, 9.1170520090e-01
2.4000000000e-02, -3.4766977296e-02, 9.1194531815e-01
2.5000000000e-02, -3.9969517784e-02, 9.1157513738e-01
2.6000000000e-02, -5.1975380447e-02, 8.6808389988e-01
2.7000000000e-02, -4.9254051577e-02, 8.6861916126e-01
2.8000000000e-02, -3.5947553792e-02, 8.6941955211e-01
2.9000000000e-02, -2.1150328059e-02, 8.7066015791e-01
3.0000000000e-02, -2.5072243196e-02, 9.1098484914e-01
3.1000000000e-02, -3.7128130287e-02, 9.1110490776e-01
3.2000000000e-02, -3.6357754099e-02, 9.1190529861e-01
3.3000000000e-02, -2.6562971143e-02, 9.1237052578e-01
3.4000000000e-02, -1.3326507556e-02, 9.1258062838e-01
3.5000000000e-02, -1.1295515789e-02, 9.1306086289e-01
3.6000000000e-02, -2.2475975395e-02, 9.1239553800e-01
3.7000000000e-02, -3.9029058542e-02, 9.1126498593e-01
3.8000000000e-02, -4.1290162677e-02, 9.1062967570e-01
3.9000000000e-02, -3.1410338193e-02, 9.1026949982e-01
4.0000000000e-02, -2.3361407766e-02, 9.1034953890e-01
4.1000000000e-02, -3.6497822497e-02, 9.1063467814e-01
4.2000000000e-02, -4.5172058271e-02, 8.6928448615e-01
4.3000000000e-02, -5.4911814357e-02, 8.6933451058e-01
4.4000000000e-02, -4.3796386508e-02, 8.6982474997e-01
4.5000000000e-02, -3.0319805668e-02, 8.7063014326e-01
4.6000000000e-02, -2.1615555237e-02, 9.1238553311e-01
4.7000000000e-02, -2.8288813901e-02, 9.1232550380e-01
4.8000000000e-02, -4.1315174891e-02, 9.1193031082e-01
4.9000000000e-02, -3.1565413919e-02, 9.1226047204e-01
5.0000000000e-02, -2.3816630059e-02, 9.1224546471e-01
5.1000000000e-02, -9.7947829563e-03, 9.1199034013e-01
5.2000000000e-02, -1.2961329234e-02, 9.1194531815e-01
5.3000000000e-02, -2.6773073740e-02, 9.1149009586e-01
5.4000000000e-02, -4.3656318110e-02, 9.1092481982e-01
5.5000000000e-02, -3.8013562658e-02, 9.1102987112e-01
5.6000000000e-02, -2.5432419076e-02, 9.1090981249e-01
5.7000000000e-02, -2.7293327788e-02, 9.1122496639e-01
5.8000000000e-02, -3.6963049675e-02, 8.7140051945e-01
5.9000000000e-02, -4.9289068676e-02, 8.7064014814e-01
6.0000000000e-02, -5.1485141055e-02, 8.6987977684e-01
6.1000000000e-02, -3.9299190452e-02, 8.6964966447e-01
6.2000000000e-02, -2.4336884107e-02, 9.1264065769e-01
6.3000000000e-02, -2.2230855699e-02, 9.1172020822e-01
6.4000000000e-02, -3.1250260025e-02, 9.1130000303e-01
6.5000000000e-02, -4.0919981911e-02, 9.1088980272e-01
6.6000000000e-02, -2.7578467027e-02, 9.1081976852e-01
6.7000000000e-02, -1.9074314307e-02, 9.1099985646e-01
6.8000000000e-02, -9.1544702809e-03, 9.1111991509e-01
6.9000000000e-02, -1.7478535061e-02, 9.1148009097e-01
7.0000000000e-02, -3.2400821863e-02, 9.1183526441e-01
7.1000000000e-02, -4.2830915052e-02, 9.1183526441e-01
7.2000000000e-02, -3.4932057908e-02, 9.1191530349e-01
7.3000000000e-02, -2.2240860584e-02, 9.1157013494e-01
7.4000000000e-02, -3.1140206283e-02, 8.7119541929e-01
7.5000000000e-02, -3.9529302820e-02, 8.7050007975e-01
7.6000000000e-02, -5.2955859232e-02, 8.6943455943e-01
7.7000000000e-02, -4.8873865926e-02, 8.6842906844e-01
7.8000000000e-02, -3.5637402339e-02, 9.1117994440e-01
7.9000000000e-02, -2.1130318288e-02, 9.1074473188e-01
8.0000000000e-02, -2.4802111286e-02, 9.1069970990e-01
8.1000000000e-02, -3.7073103416e-02, 9.1083477585e-01
8.2000000000e-02, -3.6137646617e-02, 9.1105988578e-01
8.3000000000e-02, -2.5717558314e-02, 9.1114492730e-01
8.4000000000e-02, -1.4627142678e-02, 9.1190529861e-01
8.5000000000e-02, -1.1110425407e-02, 9.1239553800e-01
8.6000000000e-02, -2.1540518595e-02, 9.1238053067e-01
8.7000000000e-02, -3.8163635942e-02, 9.1226047204e-01
8.8000000000e-02, -4.1515272602e-02, 9.1161015448e-01
8.9000000000e-02, -3.2085667968e-02, 9.1070971478e-01
9.0000000000e-02, -2.2450963181e-02, 9.1055964150e-01
9.1000000000e-02, -3.5062121420e-02, 9.1005439478e-01
9.2000000000e-02, -4.3626303453e-02, 9.0961918226e-01
9.3000000000e-02, -5.3576162136e-02, 9.0987430684e-01
9.4000000000e-02, -4.4231599029e-02, 9.1020446806e-01
9.5000000000e-02, -3.0439864295e-02, 9.1104988089e-01
9.6000000000e-02, -2.0269898130e-02, 9.1163016425e-01
9.7000000000e-02, -2.9209263372e-02, 9.1204036456e-01
9.8000000000e-02, -4.3786381622e-02, 9.1251559662e-01
9.9000000000e-02, -3.3696454542e-02, 9.1226047204e-01
1.0000000000e-01, -2.5757577856e-02, 9.1233550868e-01
1.0100000000e-01, -1.2611158239e-02, 9.1201034990e-01
1.0200000000e-01, -1.6017821770e-02, 8.7164063670e-01
1.0300000000e-01, -2.9374343983e-02, 8.7150557074e-01
1.0400000000e-01, -4.4386674756e-02, 8.7168565868e-01
1.0500000000e-01, -4.0799923285e-02, 8.7287624006e-01
1.0600000000e-01, -2.8694011766e-02, 9.0997935814e-01
1.0700000000e-01, -2.8959141233e-02, 9.1025449249e-01
1.0800000000e-01, -3.9259170910e-02, 9.1036954867e-01
1.0900000000e-01, -5.0264545018e-02, 9.1110991020e-01
1.1000000000e-01, -5.3396074196e-02, 9.1225546960e-01
1.1100000000e-01, -4.2405707416e-02, 9.1270068701e-01
1.1200000000e-01, -2.3946693571e-02, 9.1325095571e-01
1.1300000000e-01, -2.1595545466e-02, 9.1264065769e-01
1.1400000000e-01, -3.3006117439e-02, 9.1210539632e-01
1.1500000000e-01, -4.2430719630e-02, 9.1177523509e-01
1.1600000000e-01, -2.8303821229e-02, 9.1097484425e-01
1.1700000000e-01, -2.0950230348e-02, 9.1029951447e-01
1.1800000000e-01, -1.2025872435e-02, 9.1057464883e-01
1.1900000000e-01, -1.9819678280e-02, 9.1072472211e-01
1.2000000000e-01, -3.2050650869e-02, 9.1082977341e-01
1.2100000000e-01, -4.2685844212e-02, 9.1195532303e-01
1.2200000000e-01, -3.6863000820e-02, 9.1222045250e-01
1.2300000000e-01, -2.3296376010e-02, 9.1293580182e-01
1.2400000000e-01, -3.3001114996e-02, 9.1359612426e-01
1.2500000000e-01, -3.9484280835e-02, 9.1289578228e-01
1.2600000000e-01, -5.2125453731e-02, 9.1253060395e-01
1.2700000000e-01, -5.0534676928e-02, 9.1240554288e-01
1.2800000000e-01, -3.6017587991e-02, 9.1137503967e-01
