% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:32:30 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.5417294857e-02, 5.5274991703e-01
1.0000000000e-03, -4.1495262831e-02, 5.5259484130e-01
2.0000000000e-03, -2.9474392839e-02, 5.5266487550e-01
3.0000000000e-03, -1.8113845294e-02, 5.5271990237e-01
4.0000000000e-03, -1.4372018097e-02, 5.5278993657e-01
5.0000000000e-03, -2.5087250524e-02, 5.5278993657e-01
6.0000000000e-03, -3.9019053656e-02, 5.5284996588e-01
7.0000000000e-03, -4.3261125131e-02, 5.5283495855e-01
8.0000000000e-03, -3.3926566910e-02, 5.5272990726e-01
9.0000000000e-03, -2.1960723789e-02, 5.5264486573e-01
1.0000000000e-02, -3.3011119882e-02, 5.5244977046e-01
1.1000000000e-02, -3.9919493356e-02, 5.5247478267e-01
1.2000000000e-02, -5.3466108395e-02, 5.5247978512e-01
1.3000000000e-02, -4.5972449116e-02, 5.5270989749e-01
1.4000000000e-02, -3.3421320190e-02, 5.5263486084e-01
1.5000000000e-02, -2.0595056911e-02, 5.5275491947e-01
1.6000000000e-02, -2.6808090839e-02, 5.5271489993e-01
1.7000000000e-02, -4.2810905281e-02, 5.5224967275e-01
1.8000000000e-02, -3.8043577315e-02, 5.5227468496e-01
1.9000000000e-02, -2.9089204745e-02, 5.5233471428e-01
2.0000000000e-02, -1.6508061162e-02, 5.5259984374e-01
2.1000000000e-02, -1.7318456892e-02, 5.5262985840e-01
2.2000000000e-02, -2.8183762603e-02, 5.5279493901e-01
2.3000000000e-02, -4.4501730939e-02, 5.5269989260e-01
2.4000000000e-02, -4.1545287258e-02, 5.5253481199e-01
2.5000000000e-02, -2.7803576952e-02, 5.5266487550e-01
2.6000000000e-02, -2.4211823038e-02, 5.5238473870e-01
2.7000000000e-02, -3.5857509822e-02, 5.5220965321e-01
2.8000000000e-02, -4.6607759348e-02, 5.5236973138e-01
2.9000000000e-02, -5.2770768849e-02, 5.5225467519e-01
3.0000000000e-02, -4.0529791375e-02, 5.5250479733e-01
3.1000000000e-02, -2.5892643811e-02, 5.5250979977e-01
3.2000000000e-02, -2.1005257218e-02, 5.5250479733e-01
3.3000000000e-02, -2.9289302456e-02, 5.5267488039e-01
3.4000000000e-02, -4.4401682084e-02, 5.5259984374e-01
3.5000000000e-02, -3.3386303090e-02, 5.5246477779e-01
3.6000000000e-02, -2.4667045331e-02, 5.5249479245e-01
3.7000000000e-02, -1.3341514885e-02, 5.5252980955e-01
3.8000000000e-02, -2.1755623635e-02, 5.5255982420e-01
3.9000000000e-02, -3.6482815169e-02, 5.5261485107e-01
4.0000000000e-02, -4.7163030496e-02, 5.5267488039e-01
4.1000000000e-02, -3.8583841135e-02, 5.5258483642e-01
4.2000000000e-02, -2.5152282280e-02, 5.5227468496e-01
4.3000000000e-02, -3.0745013304e-02, 5.5218464099e-01
4.4000000000e-02, -4.0054559311e-02, 5.5206458237e-01
4.5000000000e-02, -5.1580187468e-02, 5.5191951153e-01
4.6000000000e-02, -5.0379601202e-02, 5.5200955550e-01
4.7000000000e-02, -3.7438281739e-02, 5.5204957504e-01
4.8000000000e-02, -2.3091275856e-02, 5.5224967275e-01
4.9000000000e-02, -2.5307358006e-02, 5.5231470451e-01
5.0000000000e-02, -3.7983548002e-02, 5.5216963367e-01
5.1000000000e-02, -4.1905463138e-02, 5.5211460679e-01
5.2000000000e-02, -3.0064681087e-02, 5.5193952130e-01
5.3000000000e-02, -1.9134343620e-02, 5.5211960924e-01
5.4000000000e-02, -1.3336512442e-02, 5.5212961412e-01
5.5000000000e-02, -2.3916678914e-02, 5.5226968252e-01
5.6000000000e-02, -4.1135086951e-02, 5.5222966298e-01
5.7000000000e-02, -4.4631794452e-02, 5.5214962389e-01
5.8000000000e-02, -3.4106654850e-02, 5.5230469962e-01
5.9000000000e-02, -2.1545521038e-02, 5.5224967275e-01
6.0000000000e-02, -3.4006605994e-02, 5.5192451397e-01
6.1000000000e-02, -4.1570299472e-02, 5.5185447977e-01
6.2000000000e-02, -5.2325551442e-02, 5.5198454328e-01
6.3000000000e-02, -4.5992458887e-02, 5.5207958970e-01
6.4000000000e-02, -3.3881544925e-02, 5.5226968252e-01
6.5000000000e-02, -2.2355916768e-02, 5.5243976558e-01
6.6000000000e-02, -2.8313826115e-02, 5.5229969718e-01
6.7000000000e-02, -4.2560783142e-02, 5.5227968741e-01
6.8000000000e-02, -3.5787475623e-02, 5.5230970206e-01
6.9000000000e-02, -2.8028686876e-02, 5.5193952130e-01
7.0000000000e-02, -1.6648129560e-02, 5.5194452374e-01
7.1000000000e-02, -1.5477557950e-02, 5.5218464099e-01
7.2000000000e-02, -2.7773562295e-02, 5.5199454817e-01
7.3000000000e-02, -4.4616787123e-02, 5.5212461168e-01
7.4000000000e-02, -4.3716347423e-02, 5.5212461168e-01
7.5000000000e-02, -3.0634959563e-02, 5.5215962878e-01
7.6000000000e-02, -2.4216825481e-02, 5.5197453840e-01
7.7000000000e-02, -3.5637402339e-02, 5.5189950176e-01
7.8000000000e-02, -4.4686821322e-02, 5.5204457260e-01
7.9000000000e-02, -5.1435116628e-02, 5.5226468008e-01
8.0000000000e-02, -4.0809928170e-02, 5.5249479245e-01
8.1000000000e-02, -2.5582492359e-02, 5.5240975092e-01
8.2000000000e-02, -2.0269898130e-02, 5.5210960435e-01
8.3000000000e-02, -2.9424368411e-02, 5.5221965809e-01
8.4000000000e-02, -4.2465736729e-02, 5.5215962878e-01
8.5000000000e-02, -3.2575907360e-02, 5.5191450908e-01
8.6000000000e-02, -2.4637030674e-02, 5.5180945779e-01
8.7000000000e-02, -1.2451080071e-02, 5.5177444069e-01
8.8000000000e-02, -1.9564553699e-02, 5.5208959458e-01
8.9000000000e-02, -3.4016610880e-02, 5.5234471916e-01
9.0000000000e-02, -4.5742336748e-02, 5.5240474848e-01
9.1000000000e-02, -3.8999043885e-02, 5.5240975092e-01
9.2000000000e-02, -2.5352379991e-02, 5.5232971183e-01
9.3000000000e-02, -2.9999649330e-02, 5.5228468985e-01
9.4000000000e-02, -3.8703899761e-02, 5.5201455794e-01
9.5000000000e-02, -5.0914862579e-02, 5.5224967275e-01
9.6000000000e-02, -4.9078966080e-02, 5.5210960435e-01
9.7000000000e-02, -3.6037597762e-02, 5.5209959947e-01
