% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:32:16 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.0319688778e-02, 5.2701234894e-01
1.0000000000e-03, -2.8904114362e-02, 5.2703235871e-01
2.0000000000e-03, -2.3101280742e-02, 5.2690229520e-01
3.0000000000e-03, -3.4196698820e-02, 5.2679224146e-01
4.0000000000e-03, -4.5672302549e-02, 5.2662215841e-01
5.0000000000e-03, -5.2980871445e-02, 5.2681225123e-01
6.0000000000e-03, -4.3131061619e-02, 5.2696732696e-01
7.0000000000e-03, -2.8674001995e-02, 5.2740754192e-01
8.0000000000e-03, -2.4106771740e-02, 5.2741254436e-01
9.0000000000e-03, -3.2225736366e-02, 5.2755261276e-01
1.0000000000e-02, -4.5067006973e-02, 5.2740754192e-01
1.1000000000e-02, -3.1585423691e-02, 5.2727247597e-01
1.2000000000e-02, -2.4937177241e-02, 5.2696232451e-01
1.3000000000e-02, -1.1885804037e-02, 5.2698733673e-01
1.4000000000e-02, -1.6968285898e-02, 5.2709739047e-01
1.5000000000e-02, -3.0604944906e-02, 5.2723245642e-01
1.6000000000e-02, -4.1755389855e-02, 5.2746757124e-01
1.7000000000e-02, -3.4701945540e-02, 5.2754761032e-01
1.8000000000e-02, -2.2155819057e-02, 5.2738753215e-01
1.9000000000e-02, -2.6582980914e-02, 5.2702735627e-01
2.0000000000e-02, -3.8853973045e-02, 5.2693230986e-01
2.1000000000e-02, -5.2595683352e-02, 5.2679724390e-01
2.2000000000e-02, -5.4866792372e-02, 5.2684226589e-01
2.3000000000e-02, -4.2335673217e-02, 5.2701234894e-01
2.4000000000e-02, -2.5532467931e-02, 5.2716742467e-01
2.5000000000e-02, -2.7263313132e-02, 5.2716242223e-01
2.6000000000e-02, -3.9614344347e-02, 5.2746256879e-01
2.7000000000e-02, -4.3671325438e-02, 5.2717242711e-01
2.8000000000e-02, -3.0895086587e-02, 5.2726747352e-01
2.9000000000e-02, -2.0790152179e-02, 5.2709238803e-01
3.0000000000e-02, -1.3621651680e-02, 5.2733750772e-01
3.1000000000e-02, -2.4111774183e-02, 5.2733750772e-01
3.2000000000e-02, -3.8758926632e-02, 5.2746757124e-01
3.3000000000e-02, -4.2705853983e-02, 5.2755261276e-01
3.4000000000e-02, -3.2325785221e-02, 5.2741754681e-01
3.5000000000e-02, -2.0464993398e-02, 5.2730749307e-01
3.6000000000e-02, -3.1075174527e-02, 5.2718243200e-01
3.7000000000e-02, -3.9384231979e-02, 5.2709739047e-01
3.8000000000e-02, -5.3846294046e-02, 5.2718243200e-01
3.9000000000e-02, -4.8918887911e-02, 5.2721244665e-01
4.0000000000e-02, -3.5307241116e-02, 5.2731249551e-01
4.1000000000e-02, -2.1830660276e-02, 5.2772769826e-01
4.2000000000e-02, -2.8263801687e-02, 5.2732750284e-01
4.3000000000e-02, -4.2365687874e-02, 5.2727747841e-01
4.4000000000e-02, -3.6467807840e-02, 5.2707738070e-01
4.5000000000e-02, -2.6522951601e-02, 5.2707738070e-01
4.6000000000e-02, -1.3201446487e-02, 5.2706737581e-01
4.7000000000e-02, -1.3561622367e-02, 5.2724246131e-01
4.8000000000e-02, -2.7363361987e-02, 5.2731249551e-01
4.9000000000e-02, -4.0654852444e-02, 5.2726747352e-01
5.0000000000e-02, -3.7483303724e-02, 5.2724746375e-01
5.1000000000e-02, -2.7258310689e-02, 5.2704736604e-01
5.2000000000e-02, -2.1800645620e-02, 5.2702235383e-01
5.3000000000e-02, -3.3421320190e-02, 5.2682225612e-01
5.4000000000e-02, -4.4746850635e-02, 5.2677723413e-01
5.5000000000e-02, -5.4791755731e-02, 5.2684726833e-01
5.6000000000e-02, -4.5067006973e-02, 5.2712240268e-01
5.7000000000e-02, -2.9544427038e-02, 5.2699734161e-01
5.8000000000e-02, -2.3176317383e-02, 5.2729748818e-01
5.9000000000e-02, -3.2635936674e-02, 5.2739253459e-01
6.0000000000e-02, -4.5222082699e-02, 5.2702735627e-01
6.1000000000e-02, -3.1835545829e-02, 5.2706737581e-01
6.2000000000e-02, -2.2936200130e-02, 5.2713240757e-01
6.3000000000e-02, -1.0104934408e-02, 5.2721744910e-01
6.4000000000e-02, -1.7458525290e-02, 5.2711239780e-01
6.5000000000e-02, -3.1130201398e-02, 5.2722745398e-01
6.6000000000e-02, -4.0980011225e-02, 5.2731249551e-01
6.7000000000e-02, -3.5307241116e-02, 5.2736752238e-01
6.8000000000e-02, -2.2390933867e-02, 5.2730749307e-01
6.9000000000e-02, -2.6943156794e-02, 5.2726247108e-01
7.0000000000e-02, -3.6457802955e-02, 5.2712740513e-01
7.1000000000e-02, -4.9729283641e-02, 5.2704236360e-01
7.2000000000e-02, -5.2975869003e-02, 5.2703235871e-01
7.3000000000e-02, -4.0629840230e-02, 5.2721744910e-01
7.4000000000e-02, -2.5112262738e-02, 5.2716742467e-01
7.5000000000e-02, -2.5672536329e-02, 5.2734251017e-01
7.6000000000e-02, -3.7368247540e-02, 5.2753760543e-01
7.7000000000e-02, -4.2585795356e-02, 5.2750258833e-01
7.8000000000e-02, -3.1215242925e-02, 5.2732750284e-01
7.9000000000e-02, -1.8574070029e-02, 5.2699233917e-01
8.0000000000e-02, -1.1835779609e-02, 5.2711740024e-01
8.1000000000e-02, -2.1720606535e-02, 5.2742254925e-01
8.2000000000e-02, -3.6317734557e-02, 5.2755761521e-01
8.3000000000e-02, -4.0374715649e-02, 5.2753260299e-01
8.4000000000e-02, -3.1290279567e-02, 5.2766766895e-01
8.5000000000e-02, -1.8989272779e-02, 5.2740754192e-01
8.6000000000e-02, -3.1195233154e-02, 5.2727747841e-01
8.7000000000e-02, -3.9259170910e-02, 5.2715741978e-01
8.8000000000e-02, -5.2260519686e-02, 5.2726747352e-01
8.9000000000e-02, -4.7898389585e-02, 5.2745256391e-01
9.0000000000e-02, -3.4271735462e-02, 5.2762764940e-01
9.1000000000e-02, -2.3056258757e-02, 5.2778272513e-01
9.2000000000e-02, -2.9114216959e-02, 5.2776771780e-01
9.3000000000e-02, -4.3251120245e-02, 5.2764765918e-01
9.4000000000e-02, -3.8208657927e-02, 5.2746256879e-01
9.5000000000e-02, -2.9484397724e-02, 5.2728248085e-01
9.6000000000e-02, -1.5192418712e-02, 5.2747757612e-01
9.7000000000e-02, -1.5492565279e-02, 5.2770768849e-01
9.8000000000e-02, -2.8008677105e-02, 5.2777772269e-01
9.9000000000e-02, -4.1420226189e-02, 5.2802784483e-01
1.0000000000e-01, -3.8073591972e-02, 5.2789778131e-01
1.0100000000e-01, -2.6417900302e-02, 5.2776271536e-01
1.0200000000e-01, -2.1290396457e-02, 5.2780773734e-01
1.0300000000e-01, -3.2290768122e-02, 5.2744255902e-01
1.0400000000e-01, -4.2385697645e-02, 5.2729248574e-01
1.0500000000e-01, -5.2025404875e-02, 5.2750759078e-01
1.0600000000e-01, -4.3186088489e-02, 5.2735251505e-01
1.0700000000e-01, -3.1000137886e-02, 5.2754761032e-01
1.0800000000e-01, -2.6362873432e-02, 5.2757762498e-01
1.0900000000e-01, -3.3311266448e-02, 5.2767267139e-01
1.1000000000e-01, -4.5927427131e-02, 5.2775771292e-01
1.1100000000e-01, -3.5932546463e-02, 5.2759263230e-01
1.1200000000e-01, -2.6552966257e-02, 5.2758762986e-01
1.1300000000e-01, -1.2786243737e-02, 5.2767267139e-01
1.1400000000e-01, -1.8519043158e-02, 5.2770768849e-01
1.1500000000e-01, -3.1935594685e-02, 5.2781273979e-01
1.1600000000e-01, -4.3206098260e-02, 5.2762264696e-01
1.1700000000e-01, -3.5212194703e-02, 5.2796281307e-01
1.1800000000e-01, -2.2230855699e-02, 5.2770268605e-01
1.1900000000e-01, -2.6828100610e-02, 5.2749758589e-01
1.2000000000e-01, -3.4061632865e-02, 5.2730249062e-01
1.2100000000e-01, -4.7563225919e-02, 5.2734251017e-01
1.2200000000e-01, -5.0864838151e-02, 5.2712740513e-01
1.2300000000e-01, -3.9509293048e-02, 5.2746256879e-01
1.2400000000e-01, -2.5912653582e-02, 5.2734751261e-01
1.2500000000e-01, -2.7393376644e-02, 5.2780773734e-01
1.2600000000e-01, -3.7093113187e-02, 5.2790278376e-01
1.2700000000e-01, -4.3846410936e-02, 5.2782274467e-01
1.2800000000e-01, -3.1880567814e-02, 5.2771769337e-01
1.2900000000e-01, -1.9139346063e-02, 5.2754761032e-01
1.3000000000e-01, -1.1115427849e-02, 5.2740253948e-01
1.3100000000e-01, -2.3066263642e-02, 5.2735251505e-01
1.3200000000e-01, -3.5837500051e-02, 5.2734751261e-01
1.3300000000e-01, -3.8738916861e-02, 5.2737252482e-01
1.3400000000e-01, -2.8814070392e-02, 5.2748758101e-01
1.3500000000e-01, -1.6923263913e-02, 5.2747757612e-01
1.3600000000e-01, -3.0084690858e-02, 5.2729248574e-01
1.3700000000e-01, -3.8128618842e-02, 5.2741254436e-01
1.3800000000e-01, -5.4081408856e-02, 5.2715741978e-01
1.3900000000e-01, -4.9614227457e-02, 5.2734251017e-01
1.4000000000e-01, -3.6432790741e-02, 5.2751259322e-01
1.4100000000e-01, -2.5962678010e-02, 5.2770268605e-01
1.4200000000e-01, -3.2300773008e-02, 5.2761264208e-01
1.4300000000e-01, -4.6317617667e-02, 5.2759763475e-01
1.4400000000e-01, -3.9869468928e-02, 5.2742254925e-01
1.4500000000e-01, -2.9234275586e-02, 5.2739753704e-01
1.4600000000e-01, -1.5387513980e-02, 5.2735751749e-01
1.4700000000e-01, -1.4547103594e-02, 5.2748758101e-01
1.4800000000e-01, -2.6382883203e-02, 5.2752259811e-01
1.4900000000e-01, -4.1980499780e-02, 5.2751259322e-01
1.5000000000e-01, -3.7738428306e-02, 5.2751259322e-01
1.5100000000e-01, -2.6392888089e-02, 5.2746757124e-01
1.5200000000e-01, -2.0515017826e-02, 5.2715741978e-01
1.5300000000e-01, -3.2005628884e-02, 5.2717742955e-01
1.5400000000e-01, -4.5742336748e-02, 5.2703736116e-01
1.5500000000e-01, -5.4426577408e-02, 5.2716242223e-01
1.5600000000e-01, -4.5312126669e-02, 5.2724246131e-01
1.5700000000e-01, -3.2515878047e-02, 5.2726247108e-01
1.5800000000e-01, -2.7083225192e-02, 5.2742254925e-01
1.5900000000e-01, -3.5297236231e-02, 5.2740253948e-01
1.6000000000e-01, -4.7598243018e-02, 5.2743755658e-01
1.6100000000e-01, -3.5362267987e-02, 5.2735251505e-01
1.6200000000e-01, -2.5062238310e-02, 5.2716742467e-01
1.6300000000e-01, -1.2691197324e-02, 5.2719243688e-01
1.6400000000e-01, -1.7798691399e-02, 5.2724246131e-01
1.6500000000e-01, -2.9954627345e-02, 5.2721744910e-01
1.6600000000e-01, -3.9994529998e-02, 5.2734751261e-01
1.6700000000e-01, -3.5742453638e-02, 5.2720744421e-01
1.6800000000e-01, -2.1830660276e-02, 5.2713240757e-01
1.6900000000e-01, -2.6337861218e-02, 5.2703736116e-01
1.7000000000e-01, -3.4952067679e-02, 5.2692230497e-01
1.7100000000e-01, -5.0419620744e-02, 5.2704736604e-01
1.7200000000e-01, -5.2130456173e-02, 5.2702735627e-01
1.7300000000e-01, -4.0359708320e-02, 5.2718243200e-01
1.7400000000e-01, -2.7883616036e-02, 5.2733250528e-01
1.7500000000e-01, -3.0084690858e-02, 5.2742254925e-01
1.7600000000e-01, -4.1895458253e-02, 5.2742254925e-01
1.7700000000e-01, -4.5782356290e-02, 5.2725746864e-01
1.7800000000e-01, -3.2926078355e-02, 5.2699233917e-01
1.7900000000e-01, -2.0424973856e-02, 5.2731249551e-01
1.8000000000e-01, -1.3101397632e-02, 5.2746256879e-01
1.8100000000e-01, -2.1145325616e-02, 5.2743255414e-01
1.8200000000e-01, -3.5432302186e-02, 5.2740253948e-01
1.8300000000e-01, -4.1405218861e-02, 5.2740754192e-01
1.8400000000e-01, -3.1610435904e-02, 5.2744756146e-01
1.8500000000e-01, -1.7893737811e-02, 5.2720244177e-01
1.8600000000e-01, -3.0970123229e-02, 5.2712740513e-01
1.8700000000e-01, -4.0554803589e-02, 5.2716742467e-01
1.8800000000e-01, -5.3651198778e-02, 5.2719243688e-01
1.8900000000e-01, -4.9699268984e-02, 5.2752760055e-01
1.9000000000e-01, -3.7538330595e-02, 5.2767267139e-01
1.9100000000e-01, -2.6252819691e-02, 5.2766266650e-01
1.9200000000e-01, -3.2255751023e-02, 5.2764765918e-01
1.9300000000e-01, -4.5947436902e-02, 5.2759763475e-01
1.9400000000e-01, -4.0299679007e-02, 5.2767767383e-01
1.9500000000e-01, -3.0499893608e-02, 5.2754761032e-01
1.9600000000e-01, -1.4031851988e-02, 5.2746757124e-01
1.9700000000e-01, -1.3076385418e-02, 5.2751259322e-01
1.9800000000e-01, -2.6973171451e-02, 5.2731249551e-01
1.9900000000e-01, -4.0884964812e-02, 5.2727747841e-01
2.0000000000e-01, -3.6647895780e-02, 5.2725246620e-01
2.0100000000e-01, -2.4647035560e-02, 5.2735251505e-01
2.0200000000e-01, -2.1600547909e-02, 5.2684226589e-01
2.0300000000e-01, -3.4231715919e-02, 5.2699734161e-01
2.0400000000e-01, -4.5697314763e-02, 5.2692230497e-01
2.0500000000e-01, -5.3801272061e-02, 5.2685227077e-01
2.0600000000e-01, -4.6462688508e-02, 5.2710239291e-01
2.0700000000e-01, -3.2535887818e-02, 5.2738753215e-01
2.0800000000e-01, -2.7423391301e-02, 5.2747257368e-01
2.0900000000e-01, -3.5472321728e-02, 5.2759263230e-01
2.1000000000e-01, -4.8763812185e-02, 5.2748257856e-01
2.1100000000e-01, -3.5387280201e-02, 5.2729248574e-01
2.1200000000e-01, -2.6943156794e-02, 5.2708738558e-01
2.1300000000e-01, -1.2085901748e-02, 5.2720744421e-01
2.1400000000e-01, -1.8994275222e-02, 5.2728248085e-01
2.1500000000e-01, -3.1360313766e-02, 5.2733250528e-01
2.1600000000e-01, -4.1485257945e-02, 5.2732250039e-01
2.1700000000e-01, -3.3826518054e-02, 5.2730249062e-01
2.1800000000e-01, -1.9469507286e-02, 5.2720744421e-01
2.1900000000e-01, -2.4356893879e-02, 5.2712240268e-01
2.2000000000e-01, -3.5172175161e-02, 5.2705236848e-01
2.2100000000e-01, -4.9259054020e-02, 5.2724746375e-01
2.2200000000e-01, -5.3010886102e-02, 5.2731249551e-01
2.2300000000e-01, -4.0169615495e-02, 5.2754260788e-01
2.2400000000e-01, -2.5957675567e-02, 5.2756762009e-01
2.2500000000e-01, -3.0454871623e-02, 5.2757262253e-01
2.2600000000e-01, -4.0179620381e-02, 5.2740754192e-01
2.2700000000e-01, -4.3261125131e-02, 5.2723745887e-01
2.2800000000e-01, -3.2135692396e-02, 5.2715241734e-01
2.2900000000e-01, -2.0610064239e-02, 5.2708238314e-01
2.3000000000e-01, -1.1230484033e-02, 5.2718743444e-01
2.3100000000e-01, -2.1760626078e-02, 5.2732250039e-01
2.3200000000e-01, -3.4381789203e-02, 5.2724746375e-01
2.3300000000e-01, -3.9159122054e-02, 5.2729748818e-01
2.3400000000e-01, -3.0464876509e-02, 5.2745756635e-01
2.3500000000e-01, -1.6102863297e-02, 5.2730249062e-01
2.3600000000e-01, -2.8849087492e-02, 5.2701735139e-01
2.3700000000e-01, -3.7813464947e-02, 5.2691230009e-01
2.3800000000e-01, -5.4281506567e-02, 5.2708738558e-01
2.3900000000e-01, -4.8498682718e-02, 5.2731749795e-01
2.4000000000e-01, -3.4887035923e-02, 5.2718243200e-01
2.4100000000e-01, -2.4511969605e-02, 5.2721744910e-01
2.4200000000e-01, -3.0619952235e-02, 5.2729748818e-01
2.4300000000e-01, -4.4081525746e-02, 5.2719743933e-01
2.4400000000e-01, -3.8618858234e-02, 5.2704736604e-01
2.4500000000e-01, -2.8483909169e-02, 5.2713240757e-01
2.4600000000e-01, -1.3596639466e-02, 5.2725746864e-01
2.4700000000e-01, -1.3131412288e-02, 5.2728748330e-01
2.4800000000e-01, -2.4431930520e-02, 5.2714741490e-01
2.4900000000e-01, -3.8538819150e-02, 5.2735251505e-01
2.5000000000e-01, -3.5762463409e-02, 5.2724746375e-01
2.5100000000e-01, -2.4036737541e-02, 5.2697733184e-01
2.5200000000e-01, -1.9049302093e-02, 5.2693230986e-01
2.5300000000e-01, -3.1100186741e-02, 5.2671720482e-01
2.5400000000e-01, -4.3651315667e-02, 5.2674221703e-01
2.5500000000e-01, -5.4001369772e-02, 5.2694231474e-01
2.5600000000e-01, -4.4031501318e-02, 5.2706237337e-01
2.5700000000e-01, -3.0189742156e-02, 5.2711239780e-01
2.5800000000e-01, -2.6217802591e-02, 5.2722745398e-01
2.5900000000e-01, -3.4706947983e-02, 5.2728248085e-01
2.6000000000e-01, -4.7123010954e-02, 5.2700734650e-01
2.6100000000e-01, -3.2881056370e-02, 5.2713741001e-01
2.6200000000e-01, -2.3281368682e-02, 5.2719243688e-01
2.6300000000e-01, -1.1225481590e-02, 5.2702235383e-01
2.6400000000e-01, -1.6583097804e-02, 5.2717242711e-01
2.6500000000e-01, -2.9259287800e-02, 5.2718243200e-01
2.6600000000e-01, -3.9834451829e-02, 5.2716742467e-01
2.6700000000e-01, -3.2360802321e-02, 5.2721744910e-01
2.6800000000e-01, -1.9724631868e-02, 5.2708238314e-01
2.6900000000e-01, -2.4802111286e-02, 5.2706737581e-01
2.7000000000e-01, -3.3271246906e-02, 5.2684226589e-01
2.7100000000e-01, -4.8973914782e-02, 5.2691230009e-01
2.7200000000e-01, -5.1780285179e-02, 5.2708238314e-01
2.7300000000e-01, -3.9744407859e-02, 5.2729248574e-01
2.7400000000e-01, -2.5452428847e-02, 5.2748758101e-01
2.7500000000e-01, -2.7953650235e-02, 5.2739253459e-01
2.7600000000e-01, -4.0199630152e-02, 5.2733250528e-01
2.7700000000e-01, -4.4916933690e-02, 5.2708238314e-01
2.7800000000e-01, -2.9274295128e-02, 5.2676722925e-01
2.7900000000e-01, -1.6663136888e-02, 5.2693731230e-01
2.8000000000e-01, -1.0109936851e-02, 5.2715741978e-01
2.8100000000e-01, -2.1055281646e-02, 5.2729748818e-01
2.8200000000e-01, -3.4561877143e-02, 5.2718243200e-01
2.8300000000e-01, -3.8358731210e-02, 5.2721244665e-01
2.8400000000e-01, -3.0469878951e-02, 5.2710739536e-01
2.8500000000e-01, -2.0059795534e-02, 5.2699734161e-01
2.8600000000e-01, -2.9959629788e-02, 5.2701735139e-01
2.8700000000e-01, -3.8128618842e-02, 5.2703235871e-01
2.8800000000e-01, -5.3316035111e-02, 5.2707237826e-01
2.8900000000e-01, -4.8253563022e-02, 5.2707237826e-01
2.9000000000e-01, -3.5097138520e-02, 5.2735251505e-01
2.9100000000e-01, -2.3576512805e-02, 5.2748257856e-01
2.9200000000e-01, -2.9204260929e-02, 5.2721244665e-01
2.9300000000e-01, -4.3156073833e-02, 5.2720744421e-01
2.9400000000e-01, -3.6387768756e-02, 5.2722745398e-01
2.9500000000e-01, -2.6838105496e-02, 5.2717742955e-01
2.9600000000e-01, -1.2676189996e-02, 5.2687728299e-01
2.9700000000e-01, -1.3376531984e-02, 5.2682225612e-01
2.9800000000e-01, -2.6342863661e-02, 5.2700234406e-01
2.9900000000e-01, -3.9809439615e-02, 5.2703235871e-01
3.0000000000e-01, -3.7013074103e-02, 5.2691730253e-01
3.0100000000e-01, -2.6557968700e-02, 5.2699734161e-01
3.0200000000e-01, -2.2100792186e-02, 5.2688228543e-01
3.0300000000e-01, -3.4511852715e-02, 5.2671220238e-01
3.0400000000e-01, -4.5807368504e-02, 5.2678223657e-01
3.0500000000e-01, -5.3446098624e-02, 5.2697232940e-01
3.0600000000e-01, -4.4746850635e-02, 5.2727747841e-01
3.0700000000e-01, -3.0735008419e-02, 5.2736752238e-01
3.0800000000e-01, -2.4471950062e-02, 5.2726247108e-01
3.0900000000e-01, -3.1790523844e-02, 5.2713741001e-01
3.1000000000e-01, -4.4021496433e-02, 5.2699734161e-01
3.1100000000e-01, -3.1325296666e-02, 5.2681225123e-01
3.1200000000e-01, -2.3251354025e-02, 5.2690729764e-01
3.1300000000e-01, -9.6897316580e-03, 5.2712240268e-01
3.1400000000e-01, -1.7723654757e-02, 5.2711740024e-01
3.1500000000e-01, -3.0995135443e-02, 5.2726247108e-01
3.1600000000e-01, -4.4021496433e-02, 5.2711740024e-01
3.1700000000e-01, -3.6047602647e-02, 5.2715241734e-01
3.1800000000e-01, -2.2320899669e-02, 5.2697232940e-01
3.1900000000e-01, -2.7818584280e-02, 5.2675222192e-01
3.2000000000e-01, -3.6522834711e-02, 5.2675722436e-01
3.2100000000e-01, -5.0464642729e-02, 5.2693230986e-01
3.2200000000e-01, -5.2580676023e-02, 5.2712740513e-01
3.2300000000e-01, -4.1275155349e-02, 5.2737252482e-01
3.2400000000e-01, -2.5377392205e-02, 5.2773770315e-01
3.2500000000e-01, -2.7223293589e-02, 5.2739753704e-01
3.2600000000e-01, -3.8944017015e-02, 5.2744756146e-01
3.2700000000e-01, -4.2850924823e-02, 5.2719243688e-01
3.2800000000e-01, -3.1355311323e-02, 5.2707738070e-01
3.2900000000e-01, -1.8789175068e-02, 5.2681725367e-01
3.3000000000e-01, -1.1765745410e-02, 5.2687228054e-01
3.3100000000e-01, -2.3841642273e-02, 5.2718743444e-01
3.3200000000e-01, -3.7898506474e-02, 5.2739753704e-01
3.3300000000e-01, -4.3126059176e-02, 5.2739753704e-01
3.3400000000e-01, -3.3901554696e-02, 5.2730249062e-01
3.3500000000e-01, -2.2055770201e-02, 5.2737752727e-01
3.3600000000e-01, -3.3256239578e-02, 5.2704736604e-01
3.3700000000e-01, -4.0995018553e-02, 5.2725246620e-01
3.3800000000e-01, -5.5367036650e-02, 5.2707738070e-01
3.3900000000e-01, -5.0754784410e-02, 5.2700734650e-01
3.4000000000e-01, -3.6462805398e-02, 5.2695732207e-01
3.4100000000e-01, -2.3781612959e-02, 5.2732750284e-01
3.4200000000e-01, -3.1960606899e-02, 5.2731749795e-01
3.4300000000e-01, -4.3826401165e-02, 5.2727247597e-01
3.4400000000e-01, -3.6742942193e-02, 5.2729248574e-01
3.4500000000e-01, -2.6748061526e-02, 5.2713240757e-01
3.4600000000e-01, -1.2976336562e-02, 5.2711740024e-01
3.4700000000e-01, -1.4592125579e-02, 5.2711740024e-01
3.4800000000e-01, -2.6367875875e-02, 5.2704236360e-01
3.4900000000e-01, -4.2065541307e-02, 5.2727247597e-01
3.5000000000e-01, -4.0319688778e-02, 5.2722245154e-01
3.5100000000e-01, -2.8458896955e-02, 5.2721744910e-01
3.5200000000e-01, -2.4386908535e-02, 5.2702735627e-01
3.5300000000e-01, -3.6467807840e-02, 5.2691230009e-01
3.5400000000e-01, -4.5737334305e-02, 5.2681225123e-01
3.5500000000e-01, -5.4071403971e-02, 5.2674721948e-01
3.5600000000e-01, -4.5442190181e-02, 5.2720244177e-01
3.5700000000e-01, -3.2906068584e-02, 5.2742254925e-01
3.5800000000e-01, -2.4782101515e-02, 5.2766266650e-01
3.5900000000e-01, -3.1955604456e-02, 5.2766266650e-01
3.6000000000e-01, -4.3796386508e-02, 5.2756261765e-01
3.6100000000e-01, -3.2996112554e-02, 5.2742254925e-01
3.6200000000e-01, -2.4056747312e-02, 5.2728248085e-01
3.6300000000e-01, -9.1644751665e-03, 5.2725246620e-01
3.6400000000e-01, -1.6022824213e-02, 5.2703736116e-01
3.6500000000e-01, -3.1160216055e-02, 5.2717742955e-01
3.6600000000e-01, -4.3000998106e-02, 5.2715741978e-01
3.6700000000e-01, -3.5757460966e-02, 5.2725746864e-01
3.6800000000e-01, -2.3331393109e-02, 5.2716242223e-01
3.6900000000e-01, -2.9814558948e-02, 5.2713240757e-01
3.7000000000e-01, -3.8063587086e-02, 5.2700234406e-01
3.7100000000e-01, -5.4026381986e-02, 5.2690729764e-01
3.7200000000e-01, -5.5707202759e-02, 5.2701234894e-01
3.7300000000e-01, -4.3346166658e-02, 5.2724246131e-01
3.7400000000e-01, -2.6838105496e-02, 5.2721244665e-01
3.7500000000e-01, -2.6082736636e-02, 5.2740754192e-01
3.7600000000e-01, -3.5502336385e-02, 5.2732250039e-01
3.7700000000e-01, -3.9309195337e-02, 5.2721244665e-01
3.7800000000e-01, -2.8148745503e-02, 5.2719243688e-01
3.7900000000e-01, -1.5632633676e-02, 5.2702735627e-01
