% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:37:40 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.8869214153e-02, 5.1965375562e-01
1.0000000000e-03, -8.3390721084e-03, 5.1984885089e-01
2.0000000000e-03, -2.0424973856e-02, 5.2006895837e-01
3.0000000000e-03, -3.6968052118e-02, 5.2011398035e-01
4.0000000000e-03, -4.0534793818e-02, 5.1968377028e-01
5.0000000000e-03, -2.9969634674e-02, 5.1969377516e-01
6.0000000000e-03, -1.7053327425e-02, 5.1949867989e-01
7.0000000000e-03, -2.9439375739e-02, 5.1894841119e-01
8.0000000000e-03, -3.8173640827e-02, 5.1883835745e-01
9.0000000000e-03, -5.1655224110e-02, 5.1909348203e-01
1.0000000000e-02, -4.7143020725e-02, 5.1954870432e-01
1.1000000000e-02, -3.0770025518e-02, 5.2008896814e-01
1.2000000000e-02, -1.9594568355e-02, 5.2049916845e-01
1.3000000000e-02, -2.7178271604e-02, 5.2032908539e-01
1.4000000000e-02, -4.3301144673e-02, 5.2022403410e-01
1.5000000000e-02, -4.0519786489e-02, 5.1985885577e-01
1.6000000000e-02, -3.0835057274e-02, 5.1959872875e-01
1.7000000000e-02, -1.4286976570e-02, 5.1919853333e-01
1.8000000000e-02, -1.3971822675e-02, 5.1906346737e-01
1.9000000000e-02, -2.7428393743e-02, 5.1904345760e-01
2.0000000000e-02, -4.4216591701e-02, 5.1909848447e-01
2.1000000000e-02, -4.0914979469e-02, 5.1883335500e-01
2.2000000000e-02, -2.7803576952e-02, 5.1878333058e-01
2.3000000000e-02, -2.0820166836e-02, 5.1906346737e-01
2.4000000000e-02, -3.2901066141e-02, 5.1879333546e-01
2.5000000000e-02, -4.4506733382e-02, 5.1896842096e-01
2.6000000000e-02, -5.2315546556e-02, 5.1929858218e-01
2.7000000000e-02, -4.1315174891e-02, 5.1959372631e-01
2.8000000000e-02, -2.6377880760e-02, 5.1968377028e-01
2.9000000000e-02, -2.1270386686e-02, 5.1959372631e-01
3.0000000000e-02, -3.1300284452e-02, 5.1954370188e-01
3.1000000000e-02, -4.5087016744e-02, 5.1908847958e-01
3.2000000000e-02, -3.3826518054e-02, 5.1851319867e-01
3.3000000000e-02, -2.4061749755e-02, 5.1806798126e-01
3.4000000000e-02, -8.7192577594e-03, 5.1807298370e-01
3.5000000000e-02, -1.3876776262e-02, 5.1823306187e-01
3.6000000000e-02, -3.0164729942e-02, 5.1834311561e-01
3.7000000000e-02, -4.4176572159e-02, 5.1881334523e-01
3.8000000000e-02, -3.5362267987e-02, 5.1906846981e-01
3.9000000000e-02, -2.0154841946e-02, 5.1917352111e-01
4.0000000000e-02, -2.5437421518e-02, 5.1919853333e-01
4.1000000000e-02, -3.6127641732e-02, 5.1915851378e-01
4.2000000000e-02, -4.9494168830e-02, 5.1910348691e-01
4.3000000000e-02, -5.0794803952e-02, 5.1902344783e-01
4.4000000000e-02, -3.6367758985e-02, 5.1908847958e-01
4.5000000000e-02, -2.1935711575e-02, 5.1918852844e-01
4.6000000000e-02, -2.3396424865e-02, 5.1894340874e-01
4.7000000000e-02, -3.5602385240e-02, 5.1873830859e-01
4.8000000000e-02, -4.2750875968e-02, 5.1853821088e-01
4.9000000000e-02, -3.0489888723e-02, 5.1882335012e-01
5.0000000000e-02, -1.9449497515e-02, 5.1905846493e-01
5.1000000000e-02, -8.7892919582e-03, 5.1966876295e-01
5.2000000000e-02, -1.9259404689e-02, 5.1982383867e-01
5.3000000000e-02, -3.6617881124e-02, 5.2009397058e-01
5.4000000000e-02, -4.3166078718e-02, 5.1993389241e-01
5.5000000000e-02, -3.2355799878e-02, 5.1984384844e-01
5.6000000000e-02, -1.9174363162e-02, 5.1904846004e-01
5.7000000000e-02, -2.9749527192e-02, 5.1862825485e-01
5.8000000000e-02, -3.9539307705e-02, 5.1840814737e-01
5.9000000000e-02, -5.3060910530e-02, 5.1837813271e-01
6.0000000000e-02, -4.7703294316e-02, 5.1867827928e-01
6.1000000000e-02, -3.1270269796e-02, 5.1941363837e-01
6.2000000000e-02, -2.0515017826e-02, 5.1969377516e-01
6.3000000000e-02, -2.7593474355e-02, 5.2021903165e-01
6.4000000000e-02, -4.4281623457e-02, 5.2055419532e-01
6.5000000000e-02, -4.0689869544e-02, 5.2050917333e-01
6.6000000000e-02, -3.0244769026e-02, 5.2057420509e-01
6.7000000000e-02, -1.5247445583e-02, 5.2090936876e-01
6.8000000000e-02, -1.3526605268e-02, 5.2046415135e-01
6.9000000000e-02, -2.7248305803e-02, 5.1980382890e-01
7.0000000000e-02, -4.4121545288e-02, 5.1965875806e-01
7.1000000000e-02, -4.0134598396e-02, 5.1951868966e-01
7.2000000000e-02, -2.8203772374e-02, 5.1909348203e-01
7.3000000000e-02, -2.2215848370e-02, 5.1878333058e-01
7.4000000000e-02, -3.3586400801e-02, 5.1856822554e-01
7.5000000000e-02, -4.6522717821e-02, 5.1865826951e-01
7.6000000000e-02, -5.4691706875e-02, 5.1905346249e-01
7.7000000000e-02, -4.1965492452e-02, 5.1954370188e-01
7.8000000000e-02, -2.6853112824e-02, 5.1989387287e-01
7.9000000000e-02, -2.3061261199e-02, 5.2027906097e-01
8.0000000000e-02, -3.4972077450e-02, 5.2025905119e-01
8.1000000000e-02, -4.7323108665e-02, 5.2001893394e-01
8.2000000000e-02, -3.5447309514e-02, 5.1950868478e-01
8.3000000000e-02, -2.4431930520e-02, 5.1910348691e-01
8.4000000000e-02, -1.1240488919e-02, 5.1885336477e-01
8.5000000000e-02, -1.7033317654e-02, 5.1883335500e-01
8.6000000000e-02, -3.0785032846e-02, 5.1889838676e-01
8.7000000000e-02, -4.2285648789e-02, 5.1903845516e-01
8.8000000000e-02, -3.7023078989e-02, 5.1930858707e-01
8.9000000000e-02, -2.1655574779e-02, 5.1927857241e-01
9.0000000000e-02, -2.6497939387e-02, 5.1932859684e-01
9.1000000000e-02, -3.5922541578e-02, 5.1946366279e-01
9.2000000000e-02, -4.9509176159e-02, 5.1946866524e-01
9.3000000000e-02, -5.1660226552e-02, 5.1950868478e-01
9.4000000000e-02, -3.7688403878e-02, 5.1955370676e-01
9.5000000000e-02, -2.0464993398e-02, 5.1947366768e-01
9.6000000000e-02, -2.4732077087e-02, 5.1954870432e-01
9.7000000000e-02, -3.7238184028e-02, 5.1920853821e-01
9.8000000000e-02, -4.4331647885e-02, 5.1860324264e-01
9.9000000000e-02, -3.2650944002e-02, 5.1872830370e-01
1.0000000000e-01, -2.1630562565e-02, 5.1868828416e-01
1.0100000000e-01, -1.2346028772e-02, 5.1897842584e-01
1.0200000000e-01, -2.3911676471e-02, 5.1952369211e-01
1.0300000000e-01, -3.6908022805e-02, 5.1989887531e-01
1.0400000000e-01, -4.0519786489e-02, 5.1991388264e-01
1.0500000000e-01, -3.1490377278e-02, 5.2003894371e-01
1.0600000000e-01, -1.9214382704e-02, 5.1985385333e-01
1.0700000000e-01, -2.9734519863e-02, 5.1909348203e-01
1.0800000000e-01, -3.8858975488e-02, 5.1880334035e-01
1.0900000000e-01, -5.2680724879e-02, 5.1870329149e-01
1.1000000000e-01, -4.9919376466e-02, 5.1858323286e-01
1.1100000000e-01, -3.3356288433e-02, 5.1879833790e-01
1.1200000000e-01, -2.0730122866e-02, 5.1926356508e-01
1.1300000000e-01, -2.8408872528e-02, 5.1954870432e-01
1.1400000000e-01, -4.4956953232e-02, 5.1985885577e-01
1.1500000000e-01, -4.0869957484e-02, 5.1995390219e-01
1.1600000000e-01, -2.9459385511e-02, 5.2010397547e-01
1.1700000000e-01, -1.4847250161e-02, 5.2014399501e-01
1.1800000000e-01, -1.2070894420e-02, 5.1997391196e-01
1.1900000000e-01, -2.4827123500e-02, 5.2036910494e-01
1.2000000000e-01, -4.1645336114e-02, 5.2035409761e-01
1.2100000000e-01, -3.8153631056e-02, 5.1978882157e-01
1.2200000000e-01, -2.5257333578e-02, 5.2006395593e-01
1.2300000000e-01, -2.1025266989e-02, 5.1913850401e-01
1.2400000000e-01, -3.3506361717e-02, 5.1815802523e-01
1.2500000000e-01, -4.4901926361e-02, 5.1782286156e-01
1.2600000000e-01, -5.4361545652e-02, 5.1841314981e-01
1.2700000000e-01, -4.3091042076e-02, 5.1874331103e-01
1.2800000000e-01, -2.6602990685e-02, 5.1944865546e-01
1.2900000000e-01, -2.2040762873e-02, 5.2006395593e-01
1.3000000000e-01, -3.3316268891e-02, 5.1992888997e-01
1.3100000000e-01, -4.6362639652e-02, 5.1984885089e-01
1.3200000000e-01, -3.4977079893e-02, 5.1947867012e-01
1.3300000000e-01, -2.5022218768e-02, 5.1867327683e-01
1.3400000000e-01, -9.6747243297e-03, 5.1835312050e-01
1.3500000000e-01, -1.5942785129e-02, 5.1788789332e-01
1.3600000000e-01, -3.1990621555e-02, 5.1808799103e-01
1.3700000000e-01, -4.2790895510e-02, 5.1850819622e-01
