% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:16:04 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.1245140692e-02, 5.1426112231e-01
1.0000000000e-03, -2.6803088396e-02, 5.1418608566e-01
2.0000000000e-03, -1.7083342082e-02, 5.1431114673e-01
3.0000000000e-03, -7.7237716469e-03, 5.1437617849e-01
4.0000000000e-03, -1.5232438254e-02, 5.1431114673e-01
5.0000000000e-03, -3.1315291781e-02, 5.1452124933e-01
6.0000000000e-03, -3.8343723882e-02, 5.1489143010e-01
7.0000000000e-03, -3.4596894242e-02, 5.1584189422e-01
8.0000000000e-03, -2.2040762873e-02, 5.1487642277e-01
9.0000000000e-03, -3.5357265544e-02, 5.1486141544e-01
1.0000000000e-02, -4.4031501318e-02, 5.1474635925e-01
1.1000000000e-02, -5.7618135899e-02, 5.1485141055e-01
1.2000000000e-02, -5.4656689776e-02, 5.1484640811e-01
1.3000000000e-02, -4.0454754733e-02, 5.1504650582e-01
1.4000000000e-02, -2.5612507015e-02, 5.1424111253e-01
1.5000000000e-02, -2.9474392839e-02, 5.1404601727e-01
1.6000000000e-02, -4.1455243289e-02, 5.1414606612e-01
1.7000000000e-02, -3.5442307071e-02, 5.1468632994e-01
1.8000000000e-02, -2.5107260295e-02, 5.1523659865e-01
1.9000000000e-02, -1.0485120059e-02, 5.1498147407e-01
2.0000000000e-02, -9.0144018832e-03, 5.1492144475e-01
2.1000000000e-02, -2.1955721346e-02, 5.1496646674e-01
2.2000000000e-02, -3.8268687240e-02, 5.1493144964e-01
2.3000000000e-02, -3.8068589529e-02, 5.1479638368e-01
2.4000000000e-02, -2.9374343983e-02, 5.1465631528e-01
2.5000000000e-02, -2.7903625807e-02, 5.1442120047e-01
2.6000000000e-02, -4.1360196876e-02, 5.1498647651e-01
2.7000000000e-02, -5.0439630515e-02, 5.1366583162e-01
2.8000000000e-02, -6.0934755460e-02, 5.1349074612e-01
2.9000000000e-02, -5.1850319378e-02, 5.1400099528e-01
3.0000000000e-02, -3.5167172719e-02, 5.1420109299e-01
3.1000000000e-02, -2.5472438618e-02, 5.1456627131e-01
3.2000000000e-02, -3.2130689953e-02, 5.1455126399e-01
3.3000000000e-02, -4.2960978564e-02, 5.1456627131e-01
3.4000000000e-02, -3.0484886280e-02, 5.1493144964e-01
3.5000000000e-02, -2.2030757988e-02, 5.1523659865e-01
3.6000000000e-02, -7.8188180596e-03, 5.1558176720e-01
3.7000000000e-02, -1.0965354566e-02, 5.1511153758e-01
3.8000000000e-02, -2.4311871894e-02, 5.1447122490e-01
3.9000000000e-02, -4.0644847559e-02, 5.1506151315e-01
4.0000000000e-02, -3.5687426767e-02, 5.1441619803e-01
4.1000000000e-02, -2.4877147927e-02, 5.1372085849e-01
4.2000000000e-02, -3.2475858505e-02, 5.1367583650e-01
4.3000000000e-02, -4.1630328786e-02, 5.1362581207e-01
4.4000000000e-02, -5.3000881217e-02, 5.1471634460e-01
4.5000000000e-02, -5.6862767040e-02, 5.1447122490e-01
4.6000000000e-02, -4.5072009416e-02, 5.1434616383e-01
4.7000000000e-02, -2.7683518325e-02, 5.1449123467e-01
4.8000000000e-02, -2.5097255409e-02, 5.1464130796e-01
4.9000000000e-02, -3.4281740347e-02, 5.1474635925e-01
5.0000000000e-02, -3.9024056099e-02, 5.1472134704e-01
5.1000000000e-02, -2.5172292051e-02, 5.1507151804e-01
5.2000000000e-02, -1.5192418712e-02, 5.1408103437e-01
5.3000000000e-02, -6.2530534706e-03, 5.1407603192e-01
5.4000000000e-02, -1.5412526194e-02, 5.1416607589e-01
5.5000000000e-02, -3.0895086587e-02, 5.1436617360e-01
5.6000000000e-02, -4.0359708320e-02, 5.1536666216e-01
5.7000000000e-02, -3.3081154081e-02, 5.1468632994e-01
5.8000000000e-02, -2.3511481049e-02, 5.1428613452e-01
5.9000000000e-02, -3.6167661274e-02, 5.1408603681e-01
6.0000000000e-02, -4.4026498876e-02, 5.1445621757e-01
6.1000000000e-02, -5.7182923378e-02, 5.1443620780e-01
6.2000000000e-02, -5.3876308702e-02, 5.1442620292e-01
6.3000000000e-02, -3.9059073199e-02, 5.1476636903e-01
6.4000000000e-02, -2.3116288070e-02, 5.1485141055e-01
6.5000000000e-02, -2.6582980914e-02, 5.1422110276e-01
6.6000000000e-02, -3.8343723882e-02, 5.1448122979e-01
6.7000000000e-02, -3.2530885375e-02, 5.1386092688e-01
6.8000000000e-02, -2.2510992494e-02, 5.1388093665e-01
6.9000000000e-02, -9.7947829563e-03, 5.1415106856e-01
7.0000000000e-02, -6.8183295043e-03, 5.1519657910e-01
7.1000000000e-02, -1.9004280108e-02, 5.1480638857e-01
7.2000000000e-02, -3.8293699454e-02, 5.1487642277e-01
7.3000000000e-02, -3.8688892433e-02, 5.1489643254e-01
7.4000000000e-02, -2.8628980010e-02, 5.1540167926e-01
7.5000000000e-02, -2.5327367777e-02, 5.1476136658e-01
7.6000000000e-02, -3.8843968159e-02, 5.1395597330e-01
7.7000000000e-02, -4.9078966080e-02, 5.1460629086e-01
7.8000000000e-02, -5.6462571618e-02, 5.1432615406e-01
7.9000000000e-02, -4.7853367600e-02, 5.1415106856e-01
8.0000000000e-02, -3.2710973315e-02, 5.1390094643e-01
8.1000000000e-02, -2.3051256314e-02, 5.1407102948e-01
8.2000000000e-02, -3.0474881394e-02, 5.1414606612e-01
8.3000000000e-02, -4.1115077180e-02, 5.1480138613e-01
8.4000000000e-02, -2.7378369316e-02, 5.1511153758e-01
8.5000000000e-02, -2.1160332944e-02, 5.1633213361e-01
8.6000000000e-02, -5.6727701085e-03, 5.1606200170e-01
8.7000000000e-02, -9.4946363897e-03, 5.1584689667e-01
8.8000000000e-02, -2.5017216325e-02, 5.1537166460e-01
8.9000000000e-02, -3.9194139154e-02, 5.1516656445e-01
9.0000000000e-02, -3.4321759889e-02, 5.1481639345e-01
9.1000000000e-02, -2.4451940291e-02, 5.1412605635e-01
9.2000000000e-02, -3.1430347964e-02, 5.1409604169e-01
9.3000000000e-02, -4.0009537326e-02, 5.1413606124e-01
9.4000000000e-02, -5.2810788391e-02, 5.1438618337e-01
9.5000000000e-02, -5.5482092834e-02, 5.1574684781e-01
9.6000000000e-02, -4.5417177967e-02, 5.1566180628e-01
9.7000000000e-02, -2.7278320460e-02, 5.1531663773e-01
9.8000000000e-02, -2.5377392205e-02, 5.1534164995e-01
9.9000000000e-02, -3.5607387683e-02, 5.1504650582e-01
1.0000000000e-01, -3.8908999915e-02, 5.1471134216e-01
1.0100000000e-01, -2.5582492359e-02, 5.1480638857e-01
1.0200000000e-01, -1.4902277031e-02, 5.1467132261e-01
1.0300000000e-01, -5.4176455269e-03, 5.1446622246e-01
1.0400000000e-01, -1.4221944813e-02, 5.1439618826e-01
1.0500000000e-01, -2.9779541848e-02, 5.1521658888e-01
1.0600000000e-01, -3.8573836249e-02, 5.1468132750e-01
1.0700000000e-01, -3.3256239578e-02, 5.1401100017e-01
1.0800000000e-01, -2.2621046235e-02, 5.1432615406e-01
1.0900000000e-01, -3.5527348598e-02, 5.1483640322e-01
1.1000000000e-01, -4.3401193529e-02, 5.1414106368e-01
1.1100000000e-01, -5.6727701085e-02, 5.1432615406e-01
1.1200000000e-01, -5.4721721532e-02, 5.1418608566e-01
1.1300000000e-01, -3.9704388317e-02, 5.1433115650e-01
1.1400000000e-01, -2.4181808381e-02, 5.1422610521e-01
1.1500000000e-01, -2.8083713747e-02, 5.1490143498e-01
1.1600000000e-01, -3.9964515341e-02, 5.1453625666e-01
1.1700000000e-01, -3.2610924460e-02, 5.1423110765e-01
1.1800000000e-01, -2.3426439522e-02, 5.1399599284e-01
1.1900000000e-01, -8.6742357744e-03, 5.1424611498e-01
1.2000000000e-01, -6.0079337745e-03, 5.1436117116e-01
1.2100000000e-01, -1.8208891706e-02, 5.1431114673e-01
1.2200000000e-01, -3.7418271968e-02, 5.1447122490e-01
1.2300000000e-01, -4.0894969698e-02, 5.1478137635e-01
1.2400000000e-01, -3.1125198955e-02, 5.1455626643e-01
1.2500000000e-01, -2.8148745503e-02, 5.1516156201e-01
1.2600000000e-01, -3.9849459157e-02, 5.1476636903e-01
1.2700000000e-01, -4.8333602106e-02, 5.1404101482e-01
1.2800000000e-01, -5.7983314222e-02, 5.1387593421e-01
1.2900000000e-01, -5.0804808838e-02, 5.1385092200e-01
1.3000000000e-01, -3.3671442328e-02, 5.1382590978e-01
1.3100000000e-01, -2.4316874336e-02, 5.1368083894e-01
1.3200000000e-01, -3.1650455447e-02, 5.1447122490e-01
1.3300000000e-01, -4.1105072294e-02, 5.1394096597e-01
1.3400000000e-01, -2.9064192531e-02, 5.1423110765e-01
1.3500000000e-01, -2.1850670048e-02, 5.1443620780e-01
1.3600000000e-01, -7.5336788213e-03, 5.1502649605e-01
1.3700000000e-01, -1.2090904191e-02, 5.1456627131e-01
1.3800000000e-01, -2.7513435271e-02, 5.1460629086e-01
1.3900000000e-01, -4.2515761157e-02, 5.1401600261e-01
1.4000000000e-01, -3.6537842039e-02, 5.1403100994e-01
1.4100000000e-01, -2.5327367777e-02, 5.1418608566e-01
1.4200000000e-01, -3.1785521402e-02, 5.1443620780e-01
1.4300000000e-01, -4.1390211532e-02, 5.1346573390e-01
1.4400000000e-01, -5.4251491911e-02, 5.1351075589e-01
1.4500000000e-01, -5.6967818338e-02, 5.1396097574e-01
1.4600000000e-01, -4.5112028958e-02, 5.1352076077e-01
1.4700000000e-01, -2.6803088396e-02, 5.1346573390e-01
1.4800000000e-01, -2.8443889627e-02, 5.1379589513e-01
1.4900000000e-01, -3.8483792279e-02, 5.1406602704e-01
1.5000000000e-01, -4.3196093375e-02, 5.1419108811e-01
1.5100000000e-01, -2.8784055736e-02, 5.1471634460e-01
1.5200000000e-01, -1.8283928348e-02, 5.1476636903e-01
1.5300000000e-01, -7.5336788213e-03, 5.1427612963e-01
1.5400000000e-01, -1.5837733830e-02, 5.1397098062e-01
1.5500000000e-01, -3.3071149195e-02, 5.1387593421e-01
1.5600000000e-01, -4.1190113821e-02, 5.1409604169e-01
1.5700000000e-01, -3.2240743694e-02, 5.1403601238e-01
1.5800000000e-01, -2.1510503939e-02, 5.1399599284e-01
1.5900000000e-01, -3.7408267082e-02, 5.1396097574e-01
1.6000000000e-01, -4.4446704069e-02, 5.1387093177e-01
1.6100000000e-01, -5.7267964905e-02, 5.1397098062e-01
1.6200000000e-01, -5.4196465040e-02, 5.1466131773e-01
1.6300000000e-01, -4.0029547097e-02, 5.1470133727e-01
1.6400000000e-01, -2.5672536329e-02, 5.1419609055e-01
1.6500000000e-01, -2.9034177875e-02, 5.1402100505e-01
1.6600000000e-01, -4.2615810013e-02, 5.1409103925e-01
1.6700000000e-01, -3.7358242655e-02, 5.1413105879e-01
1.6800000000e-01, -2.7493425499e-02, 5.1403100994e-01
1.6900000000e-01, -1.3421553969e-02, 5.1479138124e-01
1.7000000000e-01, -1.0395076089e-02, 5.1467632506e-01
1.7100000000e-01, -1.9774656295e-02, 5.1398598795e-01
1.7200000000e-01, -3.8003557773e-02, 5.1413606124e-01
1.7300000000e-01, -3.9299190452e-02, 5.1400099528e-01
1.7400000000e-01, -2.6397890531e-02, 5.1430614429e-01
1.7500000000e-01, -2.3786615402e-02, 5.1473135193e-01
1.7600000000e-01, -3.6632888452e-02, 5.1512654491e-01
1.7700000000e-01, -4.6847876602e-02, 5.1448122979e-01
1.7800000000e-01, -5.5822258942e-02, 5.1424111253e-01
1.7900000000e-01, -4.7308101337e-02, 5.1382090734e-01
1.8000000000e-01, -3.4596894242e-02, 5.1369584627e-01
1.8100000000e-01, -2.6187787935e-02, 5.1369084383e-01
1.8200000000e-01, -3.3101163852e-02, 5.1398598795e-01
1.8300000000e-01, -4.4201584373e-02, 5.1426112231e-01
1.8400000000e-01, -3.1070172085e-02, 5.1468632994e-01
1.8500000000e-01, -2.1930709132e-02, 5.1412605635e-01
1.8600000000e-01, -9.9848757818e-03, 5.1446122002e-01
1.8700000000e-01, -1.1425579301e-02, 5.1517156689e-01
1.8800000000e-01, -2.5722560757e-02, 5.1476636903e-01
1.8900000000e-01, -4.1055047866e-02, 5.1422610521e-01
1.9000000000e-01, -3.7208169371e-02, 5.1386092688e-01
1.9100000000e-01, -2.4496962276e-02, 5.1401600261e-01
1.9200000000e-01, -3.0194744599e-02, 5.1458628109e-01
1.9300000000e-01, -3.9099092741e-02, 5.1434616383e-01
1.9400000000e-01, -5.2345561213e-02, 5.1355077543e-01
1.9500000000e-01, -5.6712693757e-02, 5.1350075100e-01
1.9600000000e-01, -4.3851413378e-02, 5.1373086337e-01
1.9700000000e-01, -2.7403381529e-02, 5.1389094154e-01
1.9800000000e-01, -2.8248794359e-02, 5.1475136170e-01
1.9900000000e-01, -3.9984525112e-02, 5.1485141055e-01
2.0000000000e-01, -4.3076034748e-02, 5.1428613452e-01
2.0100000000e-01, -2.8088716190e-02, 5.1385592444e-01
2.0200000000e-01, -1.6367992765e-02, 5.1385592444e-01
2.0300000000e-01, -7.5336788213e-03, 5.1378589024e-01
2.0400000000e-01, -1.5137391842e-02, 5.1384591956e-01
2.0500000000e-01, -3.0094695743e-02, 5.1393096108e-01
2.0600000000e-01, -3.8018565101e-02, 5.1430614429e-01
2.0700000000e-01, -3.3071149195e-02, 5.1520158155e-01
2.0800000000e-01, -2.2525999822e-02, 5.1416607589e-01
2.0900000000e-01, -3.4591891799e-02, 5.1372586093e-01
2.1000000000e-01, -4.2750875968e-02, 5.1357578765e-01
2.1100000000e-01, -5.5497100162e-02, 5.1340070215e-01
2.1200000000e-01, -5.1960373119e-02, 5.1368584139e-01
2.1300000000e-01, -3.7778447848e-02, 5.1454626154e-01
2.1400000000e-01, -2.4521974490e-02, 5.1562678918e-01
2.1500000000e-01, -3.0034666430e-02, 5.1569682338e-01
2.1600000000e-01, -4.2785893067e-02, 5.1506151315e-01
2.1700000000e-01, -3.4791989510e-02, 5.1402600749e-01
2.1800000000e-01, -2.6623000456e-02, 5.1407102948e-01
2.1900000000e-01, -1.2165940832e-02, 5.1358579253e-01
2.2000000000e-01, -9.2595215792e-03, 5.1475636414e-01
2.2100000000e-01, -2.0705110652e-02, 5.1494645697e-01
2.2200000000e-01, -3.8718907090e-02, 5.1397598307e-01
2.2300000000e-01, -3.8108609071e-02, 5.1383591467e-01
2.2400000000e-01, -2.8563948254e-02, 5.1415607101e-01
2.2500000000e-01, -2.3466459064e-02, 5.1459628597e-01
2.2600000000e-01, -3.6147651503e-02, 5.1365082429e-01
2.2700000000e-01, -4.8608736459e-02, 5.1370585116e-01
2.2800000000e-01, -5.9138878503e-02, 5.1391095131e-01
2.2900000000e-01, -4.9359102875e-02, 5.1422610521e-01
2.3000000000e-01, -3.3691452099e-02, 5.1366082917e-01
